大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
063010001000,近江,38.281255,140.271720,1,1
063010002000,根際,38.285059,140.248504,1,1
063010003000,三河尻,38.284573,140.276831,1,1
063010004000,山辺,38.294148,140.268527,1,1
063010005000,杉下,38.305070,140.241454,1,1
063010006000,大寺,38.305175,140.265334,1,1
063010007000,大塚,38.279143,140.265403,1,1
063010008000,大蕨,38.289731,140.207151,1,1
063010009000,畑谷,38.254948,140.183514,1,1
063010010000,北垣,38.308725,140.259447,1,1
063010011000,北作,38.267392,140.191685,1,1
063010012000,北山,38.312032,140.205641,1,1
063010013000,要害,38.277008,140.251359,1,1
063010014000,簗沢,38.260988,140.194618,1,1
063010015001,緑ケ丘一丁目,38.290807,140.259064,0,3
063010015002,緑ケ丘二丁目,38.289755,140.256874,0,3
063010015003,緑ケ丘三丁目,38.291294,140.257127,0,3
063010015004,緑ケ丘四丁目,38.292132,140.259200,0,3
063010015005,緑ケ丘五丁目,38.289743,140.259290,0,3
063010015006,緑ケ丘六丁目,38.286539,140.257877,0,3
