大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
313900001000,清原,35.371423,133.428674,1,1
313900002000,口別所,35.377881,133.416601,1,1
313900003000,久古,35.381197,133.426087,1,1
313900004000,福岡原,35.386940,133.424265,1,1
313900005000,番原,35.378775,133.435218,1,1
313900006000,真野,35.378610,133.447401,1,1
313900007000,大原,35.382134,133.450931,1,1
313900008000,須村,35.388796,133.445758,1,1
313900009000,丸山,35.388820,133.458649,1,1
313900010000,小林,35.376157,133.474628,1,1
313900011000,上細見,35.362983,133.428740,1,1
313900012000,立岩,35.367558,133.418112,1,1
313900013000,吉定,35.374900,133.414526,1,1
313900014000,岸本,35.383994,133.410639,1,1
313900015000,押口,35.389904,133.410438,1,1
313900016000,吉長,35.390274,133.405937,1,1
313900017000,遠藤,35.396910,133.400145,1,1
313900018000,小野,35.360821,133.421578,1,1
313900019000,小町,35.364052,133.413007,1,1
313900020000,金廻,35.367832,133.415149,1,1
313900021000,大殿,35.390300,133.394710,1,1
313900022000,坂長,35.381903,133.390880,1,1
313900023000,岩屋谷,35.380306,133.381726,1,1
313900024000,二部,35.299076,133.416524,1,1
313900025000,畑池,35.286285,133.414925,1,1
313900026000,福岡,35.253355,133.390992,1,1
313900027000,焼杉,35.290315,133.394731,1,1
313900028000,福居,35.302648,133.401037,1,1
313900029000,船越,35.312343,133.411760,1,1
313900030000,福吉,35.312733,133.414408,1,1
313900031000,福島,35.308771,133.415130,1,1
313900032000,三部,35.317486,133.418517,1,1
313900033000,溝口,35.347332,133.434037,1,1
313900034000,谷川,35.340811,133.440468,1,1
313900035000,宮原,35.332671,133.443269,1,1
313900036000,大倉,35.330990,133.466789,1,1
313900037000,白水,35.321049,133.454096,1,1
313900038000,根雨原,35.316243,133.469221,1,1
313900039000,宇代,35.342238,133.431943,1,1
313900040000,中祖,35.331216,133.432697,1,1
313900041000,古市,35.325071,133.435241,1,1
313900042000,父原,35.318953,133.430897,1,1
313900043000,荘,35.324440,133.442663,1,1
313900044000,大江,35.355100,133.431357,1,1
313900045000,長山,35.349823,133.436926,1,1
313900046000,上野,35.358493,133.432701,1,1
313900047000,金屋谷,35.365191,133.465254,1,1
313900048000,岩立,35.361957,133.473287,1,1
313900049000,貴住,35.345379,133.440072,1,1
313900050000,栃原,35.328790,133.491993,1,1
313900051000,大瀧,35.333763,133.500877,1,1
313900052000,大坂,35.327567,133.479158,1,1
313900053000,富江,35.338454,133.479054,1,1
313900054000,福兼,35.343903,133.492760,1,1
313900055000,添谷,35.351357,133.478999,1,1
313900056000,大内,35.355521,133.490238,1,1
