大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013930001000,字チョポシナイ,42.701426,140.358681,1,2
013930002000,字旭野,42.669721,140.291581,1,2
013930003000,字歌才,42.628335,140.332145,1,2
013930004000,字丸山,42.716776,140.287934,1,2
013930005000,字金ヶ沢,42.756117,140.310569,1,2
013930006000,字五十嵐,42.717211,140.273380,1,2
013930007000,字黒松内,42.671209,140.311939,1,2
013930008000,字西熱郛原野,42.696814,140.321720,1,2
013930009000,字岱下,42.725959,140.308011,1,2
013930010000,字大成,42.632115,140.442642,1,2
013930011000,字大谷地,42.678526,140.355081,1,2
013930012000,字中ノ川,42.701892,140.285089,1,2
013930013000,字中里,42.654236,140.338576,1,2
013930014000,字添別,42.684641,140.273871,1,2
013930015000,字東栄,42.619023,140.418745,1,2
013930016000,字東川,42.640106,140.462065,1,2
013930017000,字南作開,42.738441,140.304187,1,2
013930018000,字熱郛,42.696908,140.302028,1,2
013930019000,字熱郛原野,42.668432,140.340639,1,2
013930020000,字熱郛川,42.672478,140.346757,1,2
013930021000,字白井川,42.670485,140.377157,1,2
013930022000,字白炭,42.714604,140.338487,1,2
013930023000,字豊幌,42.642074,140.360740,1,2
013930024000,字北作開,42.756017,140.296689,1,2
013930025000,字目名,42.690939,140.290722,1,2
