大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232260001000,城前町石川,35.216920,137.029266,1,1
232260002000,西の野町豆塚,35.209123,137.028286,1,1
232260003000,旭前町北,35.218140,137.015992,1,1
232260004000,旭前町新田洞,35.217324,137.019865,1,1
232260005000,旭前町西新田,35.215629,137.017154,1,1
232260006000,旭前町広久手,35.215137,137.020649,1,1
232260007000,旭ヶ丘町旭ヶ丘,35.228004,137.046830,1,1
232260008000,旭ヶ丘町長洞,35.229483,137.044926,1,1
232260009000,旭ヶ丘町濁池,35.228805,137.041091,1,1
232260010000,旭ヶ丘町森,35.230537,137.049174,1,1
232260011000,旭ヶ丘町山の手,35.228653,137.037943,1,1
232260012001,旭台１丁目,35.224887,137.055734,1,3
232260012002,旭台２丁目,35.227089,137.056649,1,3
232260012003,旭台３丁目,35.229411,137.058381,1,3
232260013000,新居町今池下,35.224057,137.039034,1,1
232260014000,新居町上の田,35.221453,137.038736,1,1
232260015000,新居町木の本,35.218614,137.032217,1,1
232260016000,新居町五反田,35.218450,137.033132,1,1
232260017000,新居町下切戸,35.223049,137.041447,1,1
232260018000,新居町諏訪南,35.220667,137.040822,1,1
232260019000,新居町寺田,35.221550,137.036724,1,1
232260020000,新居町西浦,35.221625,137.033120,1,1
232260021000,新居町明才切,35.220084,137.035824,1,1
232260022000,新居町山の田,35.221314,137.031001,1,1
232260023001,井田町一丁目,35.211830,137.052621,1,3
232260023002,井田町二丁目,35.210887,137.049401,1,3
232260023003,井田町三丁目,35.208230,137.053160,1,3
232260023004,井田町四丁目,35.208122,137.050377,1,3
232260024001,稲葉町一丁目,35.205081,137.032184,1,3
232260024002,稲葉町二丁目,35.203684,137.035439,1,3
232260024003,稲葉町三丁目,35.206338,137.036772,1,3
232260024004,稲葉町四丁目,35.206507,137.038159,1,3
232260024005,稲葉町五丁目,35.206215,137.043513,1,3
232260025000,印場元町北島,35.209249,137.012099,1,1
232260026000,印場元町北山,35.212150,137.010189,1,1
232260027000,印場元町細田,35.208565,137.009317,1,1
232260028000,大字新居,35.234525,137.049783,1,1
232260029000,大久手町一の曽,35.220337,137.047930,1,1
