大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232230001001,柊山町一丁目,35.016988,136.955520,0,3
232230001002,柊山町二丁目,35.015536,136.955410,0,3
232230001003,柊山町三丁目,35.019198,136.948991,1,3
232230001004,柊山町四丁目,35.017154,136.950425,1,3
232230001005,柊山町五丁目,35.015544,136.950851,1,3
232230001006,柊山町六丁目,35.018415,136.946264,1,3
232230001007,柊山町七丁目,35.016290,136.946121,1,3
232230001008,柊山町八丁目,35.015095,136.948089,1,3
232230002000,大府町,35.016467,136.954692,1,1
232230003000,横根町,35.023405,136.973665,1,1
232230004000,北崎町,35.033816,136.980339,1,1
232230005000,共和町,35.043713,136.936843,1,1
232230006000,長草町,35.022679,136.942811,1,1
232230007000,吉田町,34.994369,136.937513,1,1
232230008000,森岡町,35.002157,136.951459,1,1
232230009001,朝日町一丁目,35.005576,136.965524,1,3
232230009002,朝日町二丁目,35.004364,136.967255,1,3
232230009003,朝日町三丁目,35.006748,136.967630,1,3
232230009004,朝日町四丁目,35.006977,136.969731,1,3
232230009005,朝日町五丁目,35.005664,136.970092,1,3
232230009006,朝日町六丁目,35.003047,136.971699,1,3
232230010001,馬池町一丁目,34.994030,136.928468,1,3
232230010002,馬池町二丁目,34.998430,136.925403,1,3
232230010003,馬池町三丁目,34.994584,136.926611,1,3
232230010004,馬池町四丁目,34.994867,136.921120,1,3
232230010005,馬池町五丁目,34.993932,136.917749,1,3
232230011001,江端町一丁目,35.010705,136.958802,1,3
232230011002,江端町二丁目,35.013056,136.955902,1,3
232230011003,江端町三丁目,35.009900,136.955979,1,3
232230011004,江端町四丁目,35.011189,136.951904,1,3
232230011005,江端町五丁目,35.008645,136.953557,1,3
232230011006,江端町六丁目,35.010508,136.949198,1,3
232230012001,追分町一丁目,35.029974,136.958177,1,3
232230012002,追分町二丁目,35.028374,136.958757,1,3
232230012003,追分町三丁目,35.026357,136.958461,1,3
232230012004,追分町四丁目,35.029645,136.961580,1,3
232230012005,追分町五丁目,35.025000,136.960350,1,3
232230012006,追分町六丁目,35.023769,136.959386,1,3
232230013001,梶田町一丁目,35.042034,136.965425,1,3
232230013002,梶田町二丁目,35.040103,136.965815,1,3
232230013003,梶田町三丁目,35.037994,136.968841,1,3
232230013004,梶田町四丁目,35.035862,136.968641,1,3
232230013005,梶田町五丁目,35.035831,136.965440,1,3
232230013006,梶田町六丁目,35.034158,136.968015,1,3
232230014001,神田町一丁目,35.029820,136.980383,1,3
232230014002,神田町二丁目,35.028858,136.983904,1,3
232230014003,神田町三丁目,35.025628,136.985513,1,3
232230014004,神田町四丁目,35.026928,136.987858,1,3
232230014005,神田町五丁目,35.029853,136.986834,1,3
232230014006,神田町六丁目,35.028400,136.989814,1,3
232230014007,神田町七丁目,35.024911,136.989277,1,3
232230015001,北崎町一丁目,35.036852,136.981788,1,3
232230015002,北崎町二丁目,35.034379,136.981263,1,3
232230015003,北崎町三丁目,35.032985,136.983737,1,3
232230015004,北崎町四丁目,35.031820,136.986525,1,3
232230015005,北崎町五丁目,35.033915,136.985445,1,3
232230015006,北崎町六丁目,35.034409,136.991445,1,3
232230015007,北崎町七丁目,35.029330,136.991144,1,3
232230016001,北山町一丁目,35.032910,136.965776,1,3
232230016002,北山町二丁目,35.031026,136.965006,1,3
232230016003,北山町三丁目,35.031154,136.969027,1,3
232230016004,北山町四丁目,35.028581,136.969140,1,3
232230017001,共栄町一丁目,35.046739,136.955359,1,3
232230017002,共栄町二丁目,35.045039,136.956956,1,3
232230017003,共栄町三丁目,35.042986,136.953766,1,3
232230017004,共栄町四丁目,35.042898,136.956309,1,3
232230017005,共栄町五丁目,35.042724,136.959617,1,3
232230017006,共栄町六丁目,35.040724,136.957935,1,3
232230017007,共栄町七丁目,35.040061,136.956466,1,3
232230017008,共栄町八丁目,35.038888,136.954724,1,3
232230017009,共栄町九丁目,35.036309,136.955105,1,3
232230018001,共西町一丁目,35.035711,136.944128,1,3
232230018002,共西町二丁目,35.033961,136.945729,1,3
232230018003,共西町三丁目,35.033059,136.947616,1,3
232230018004,共西町四丁目,35.037131,136.940212,1,3
232230018005,共西町五丁目,35.035781,136.941372,1,3
232230018006,共西町六丁目,35.033412,136.942747,1,3
232230018007,共西町七丁目,35.031185,136.945183,1,3
232230019001,共和町一丁目,35.039490,136.951439,1,3
232230019002,共和町二丁目,35.035263,136.951871,1,3
232230019003,共和町三丁目,35.032106,136.953105,1,3
232230019004,共和町四丁目,35.039664,136.947566,1,3
232230019005,共和町五丁目,35.035325,136.949179,1,3
232230019006,共和町六丁目,35.031933,136.950058,1,3
232230019007,共和町七丁目,35.035653,136.947224,1,3
232230020001,米田町一丁目,34.989766,136.929203,1,3
232230020002,米田町二丁目,34.985888,136.929436,1,3
232230020003,米田町三丁目,34.989030,136.926102,1,3
232230020004,米田町四丁目,34.985677,136.924626,1,3
232230020005,米田町五丁目,34.981916,136.925752,1,3
232230021001,桜木町一丁目,34.989802,136.920660,1,3
232230021002,桜木町二丁目,34.989010,136.919435,1,3
232230021003,桜木町三丁目,34.987559,136.919626,1,3
232230021004,桜木町四丁目,34.982337,136.916155,1,3
232230021005,桜木町五丁目,34.977684,136.924524,1,3
232230022001,高丘町一丁目,34.994959,136.935655,1,3
232230022002,高丘町二丁目,34.998582,136.934476,1,3
232230022003,高丘町三丁目,34.997395,136.931671,1,3
232230023001,大東町一丁目,35.008821,136.971999,1,3
232230023002,大東町二丁目,35.004690,136.974399,1,3
232230023003,大東町三丁目,35.009079,136.974353,1,3
232230023004,大東町四丁目,35.005889,136.978056,1,3
232230023005,大東町五丁目,35.004295,136.979862,1,3
232230024001,中央町一丁目,35.015175,136.959418,1,3
232230024002,中央町二丁目,35.012150,136.960389,1,3
232230024003,中央町三丁目,35.009274,136.962007,1,3
232230024004,中央町四丁目,35.007432,136.963532,1,3
232230024005,中央町五丁目,35.011291,136.963098,1,3
232230024006,中央町六丁目,35.010729,136.964303,1,3
232230024007,中央町七丁目,35.008738,136.965920,1,3
232230025001,月見町一丁目,35.006661,136.960626,1,3
232230025002,月見町二丁目,35.005232,136.961680,1,3
232230025003,月見町三丁目,35.006496,136.957881,1,3
232230025004,月見町四丁目,35.003994,136.959789,1,3
232230025005,月見町五丁目,35.006525,136.954250,1,3
232230025006,月見町六丁目,35.003482,136.956969,1,3
232230026001,東新町一丁目,35.036967,136.958698,1,3
