大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
362050001000,川島町山田,34.054750,134.332647,1,1
362050002000,川島町川島,34.065412,134.321021,1,1
362050003000,川島町宮島,34.061085,134.316094,1,1
362050004000,川島町児島,34.061346,134.289722,1,1
362050005000,川島町三ツ島,34.064251,134.276889,1,1
362050006000,川島町学,34.055816,134.281582,1,1
362050007000,美郷,34.030735,134.259280,1,1
362050008000,山川町天神,34.062675,134.269956,1,1
362050009000,山川町忌部,34.059325,134.266535,1,1
362050010000,山川町忌部山,34.054716,134.267452,1,1
362050011000,山川町東麓,34.054542,134.265310,1,1
362050012000,山川町山路,34.056108,134.264792,1,1
362050013000,山川町岩戸,34.057341,134.266808,1,1
362050014000,山川町宮島,34.059790,134.261163,1,1
362050015000,山川町中須賀,34.062515,134.265955,1,1
362050016000,山川町宮北,34.062185,134.262066,1,1
362050017000,山川町流,34.056772,134.259130,1,1
362050018000,山川町雲宮,34.057726,134.259141,1,1
362050019000,山川町西久保,34.060418,134.256511,1,1
362050020000,山川町堤内,34.061144,134.256041,1,1
362050021000,山川町堤外,34.063838,134.258088,1,1
362050022000,山川町西麓,34.057777,134.254301,1,1
362050023000,山川町祇園,34.056938,134.248934,1,1
362050024000,山川町坂田,34.054841,134.249964,1,1
362050025000,山川町浦山,34.049165,134.252468,1,1
362050026000,山川町古城,34.055092,134.242612,1,1
362050027000,山川町安楽寺,34.055475,134.246603,1,1
362050028000,山川町青木,34.054807,134.239567,1,1
362050029000,山川町諏訪,34.064846,134.244435,1,1
362050030000,山川町北須賀,34.065668,134.254078,1,1
362050031000,山川町若宮,34.061786,134.246951,1,1
362050032000,山川町八幡,34.061725,134.241335,1,1
362050033000,山川町三島,34.065590,134.238857,1,1
362050034000,山川町前川,34.057139,134.238001,1,1
362050035000,山川町春日,34.064471,134.236225,1,1
362050036000,山川町湯立,34.055524,134.233341,1,1
362050037000,山川町北島,34.060067,134.231562,1,1
362050038000,山川町大須賀,34.060838,134.232106,1,1
362050039000,山川町大塚,34.061747,134.228619,1,1
362050040000,山川町東麦原,34.047021,134.237430,1,1
362050041000,山川町朝日,34.044786,134.239311,1,1
362050042000,山川町川田赤岩,34.041627,134.243695,1,1
362050043000,山川町丸山,34.042966,134.238142,1,1
362050044000,山川町麦原,34.045368,134.235024,1,1
362050045000,山川町新田谷,34.049430,134.240412,1,1
362050046000,山川町境谷,34.048106,134.243553,1,1
362050047000,山川町宮地,34.052847,134.237427,1,1
362050048000,山川町季邦,34.051989,134.234995,1,1
362050049000,山川町住吉,34.048947,134.230956,1,1
362050050000,山川町翁喜台,34.053120,134.231126,1,1
362050051000,山川町西ノ原,34.050231,134.234146,1,1
362050052000,山川町旗見,34.035873,134.233338,1,1
