大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
133070001000,下元郷,35.726834,139.162816,1,1
133070002000,三都郷,35.743466,139.141723,1,1
133070003000,小沢,35.740349,139.119167,1,1
133070004000,上元郷,35.729794,139.152790,1,1
133070005000,神戸,35.749160,139.121712,1,1
133070006000,人里,35.710058,139.082983,1,1
133070007000,数馬,35.721585,139.052124,1,1
133070008000,倉掛,35.741348,139.061476,1,1
133070009000,大嶽,35.762803,139.137024,1,1
133070010000,藤原,35.743805,139.083148,1,1
133070011000,南郷,35.705297,139.133983,1,1
133070012000,樋里,35.729162,139.107516,1,1
133070013000,本宿,35.725728,139.142209,1,1
