大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112330001000,栄,36.016325,139.533679,1,1
112330002001,宮内一丁目,36.039013,139.537377,1,3
112330002002,宮内二丁目,36.038796,139.535579,1,3
112330002003,宮内三丁目,36.041102,139.534590,1,3
112330002004,宮内四丁目,36.045707,139.539078,1,3
112330002005,宮内五丁目,36.042753,139.541311,1,3
112330002006,宮内六丁目,36.039444,139.541909,1,3
112330002007,宮内七丁目,36.037383,139.544935,1,3
112330003001,古市場一丁目,36.042667,139.546924,1,3
112330003002,古市場二丁目,36.039013,139.548067,1,3
112330003003,古市場三丁目,36.036476,139.549835,1,3
112330004001,荒井一丁目,36.022877,139.515879,1,3
112330004002,荒井二丁目,36.018761,139.520889,1,3
112330004003,荒井三丁目,36.015153,139.517034,1,3
112330004004,荒井四丁目,36.017997,139.510134,1,3
112330004005,荒井五丁目,36.015547,139.512756,1,3
112330004006,荒井六丁目,36.009119,139.510285,1,3
112330005001,高尾一丁目,36.027832,139.520264,3,3
112330005002,高尾二丁目,36.028401,139.515596,1,3
112330005003,高尾三丁目,36.031003,139.513646,1,3
112330005004,高尾四丁目,36.032688,139.509099,1,3
112330005005,高尾五丁目,36.029160,139.510701,1,3
112330005006,高尾六丁目,36.026820,139.507455,1,3
112330005007,高尾七丁目,36.025665,139.511971,1,3
112330005008,高尾八丁目,36.021780,139.510501,1,3
112330005009,高尾九丁目,36.021662,139.506524,1,3
112330006001,山中一丁目,36.034252,139.545780,1,3
112330006002,山中二丁目,36.032256,139.547433,1,3
112330007001,深井一丁目,36.046075,139.522512,1,3
112330007002,深井二丁目,36.046637,139.524510,1,3
112330007003,深井三丁目,36.048308,139.525893,1,3
112330007004,深井四丁目,36.045733,139.531998,1,3
112330007005,深井五丁目,36.050193,139.528229,1,3
112330007006,深井六丁目,36.054199,139.524705,1,3
112330007007,深井七丁目,36.052963,139.529039,1,3
112330007008,深井八丁目,36.048025,139.534725,1,3
112330008001,西高尾一丁目,36.031455,139.528876,1,3
112330008002,西高尾二丁目,36.033665,139.527877,1,3
112330008003,西高尾三丁目,36.030832,139.526399,1,3
112330008004,西高尾四丁目,36.028625,139.524777,1,3
112330008005,西高尾五丁目,36.030363,139.524076,1,3
112330008006,西高尾六丁目,36.033516,139.522043,1,3
112330008007,西高尾七丁目,36.032222,139.520429,1,3
112330008008,西高尾八丁目,36.029764,139.520604,1,3
112330009001,石戸一丁目,36.022383,139.523915,1,3
112330009002,石戸二丁目,36.024732,139.520687,1,3
112330009003,石戸三丁目,36.024470,139.517243,1,3
112330009004,石戸四丁目,36.021594,139.521568,1,3
112330009005,石戸五丁目,36.019525,139.526605,1,3
112330009006,石戸六丁目,36.017350,139.527959,1,3
112330009007,石戸七丁目,36.014726,139.529664,1,3
112330009008,石戸八丁目,36.015743,139.524775,1,3
112330009009,石戸九丁目,36.013305,139.522183,1,3
112330010001,石戸宿一丁目,36.009642,139.518033,1,3
112330010002,石戸宿二丁目,36.005698,139.515487,1,3
112330010003,石戸宿三丁目,36.007317,139.513255,1,3
112330010004,石戸宿四丁目,36.003848,139.511709,1,3
112330010005,石戸宿五丁目,36.002439,139.506854,1,3
112330010006,石戸宿六丁目,36.007203,139.506919,1,3
112330010007,石戸宿七丁目,36.012622,139.507493,1,3
112330010008,石戸宿八丁目,36.015585,139.506021,1,3
112330011000,大字下石戸下,36.017367,139.538854,1,1
112330012000,大字下石戸上,36.017304,139.543326,1,1
112330013000,大字荒井,36.015776,139.504008,1,1
112330014000,大字高尾,36.022968,139.503990,1,1
112330015000,大字石戸宿,36.001871,139.502286,1,1
112330016000,大字北本宿,36.020052,139.540959,1,1
112330017001,中央一丁目,36.028792,139.533252,1,3
112330017002,中央二丁目,36.030132,139.531886,1,3
112330017003,中央三丁目,36.031567,139.531111,1,3
112330017004,中央四丁目,36.033192,139.530478,1,3
112330018001,中丸一丁目,36.021260,139.543178,1,3
112330018002,中丸二丁目,36.023663,139.545142,1,3
112330018003,中丸三丁目,36.026728,139.547038,1,3
112330018004,中丸四丁目,36.024071,139.549756,1,3
112330018005,中丸五丁目,36.021375,139.546882,1,3
112330018006,中丸六丁目,36.019593,139.551703,1,3
112330018007,中丸七丁目,36.017584,139.554136,1,3
112330018008,中丸八丁目,36.020729,139.557028,1,3
112330018009,中丸九丁目,36.025784,139.555071,1,3
112330018010,中丸十丁目,36.028080,139.552735,1,3
112330019001,朝日一丁目,36.041601,139.552348,1,3
112330019002,朝日二丁目,36.039597,139.554784,1,3
112330019003,朝日三丁目,36.033726,139.555234,1,3
112330019004,朝日四丁目,36.035281,139.559115,1,3
112330020001,東間一丁目,36.034771,139.532552,1,3
112330020002,東間二丁目,36.037219,139.533831,1,3
112330020003,東間三丁目,36.037306,139.530165,1,3
112330020004,東間四丁目,36.039240,139.531804,1,3
112330020005,東間五丁目,36.042076,139.525569,1,3
112330020006,東間六丁目,36.042891,139.527827,1,3
112330020007,東間七丁目,36.044024,139.528502,1,3
112330020008,東間八丁目,36.042769,139.531530,1,3
112330021001,二ツ家一丁目,36.015625,139.548572,1,3
112330021002,二ツ家二丁目,36.017819,139.549545,1,3
112330021003,二ツ家三丁目,36.014414,139.551946,1,3
112330021004,二ツ家四丁目,36.011261,139.552774,1,3
112330022001,北中丸一丁目,36.030624,139.548833,1,3
112330022002,北中丸二丁目,36.033305,139.551682,1,3
112330023001,北本一丁目,36.031713,139.534546,1,3
112330023002,北本二丁目,36.032904,139.537840,1,3
112330023003,北本三丁目,36.034197,139.536252,1,3
112330023004,北本四丁目,36.034675,139.539704,1,3
112330024001,本宿一丁目,36.027606,139.537930,1,3
112330024002,本宿二丁目,36.029437,139.539477,1,3
112330024003,本宿三丁目,36.030692,139.540845,1,3
112330024004,本宿四丁目,36.032198,139.542524,1,3
112330024005,本宿五丁目,36.030222,139.544600,1,3
112330024006,本宿六丁目,36.029068,139.542753,1,3
112330024007,本宿七丁目,36.025349,139.542659,1,3
112330024008,本宿八丁目,36.024918,139.540200,1,3
112330025001,本町一丁目,36.027957,139.529438,1,3
112330025002,本町二丁目,36.025554,139.530366,1,3
112330025003,本町三丁目,36.025533,139.531986,1,3
112330025004,本町四丁目,36.022580,139.530890,1,3
112330025005,本町五丁目,36.024673,139.527930,1,3
112330025006,本町六丁目,36.027272,139.526065,1,3
112330025007,本町七丁目,36.025672,139.524890,1,3
112330025008,本町八丁目,36.022527,139.526435,1,3
112330026001,緑一丁目,36.024486,139.534194,1,3
112330026002,緑二丁目,36.026661,139.535954,1,3
