大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016940001000,栄町,44.026662,145.187917,1,1
016940002000,化石浜,44.240731,145.346702,1,1
016940003000,海岸町,44.054006,145.233276,1,1
016940004000,共栄町,44.028371,145.202917,1,1
016940005000,昆布浜,44.161764,145.294464,1,1
016940006000,春日町,43.947316,145.126928,1,1
016940007000,松法町,43.993283,145.162695,1,1
016940008000,瀬石,44.173039,145.306943,1,1
016940009000,船見町,44.021251,145.196206,3,1
016940010000,船泊,44.263202,145.364857,1,1
016940011000,相泊,44.189818,145.321961,1,1
016940012000,滝ノ下,44.297612,145.349143,1,1
016940013000,知床岬,44.335175,145.341413,1,1
016940014000,知昭町,43.983508,145.155218,1,1
016940015000,湯ノ沢町,44.030923,145.164612,3,1
016940016000,八木浜町,43.973836,145.150417,1,1
016940017000,富士見町,44.021162,145.193084,3,1
016940018000,峯浜町,43.879910,145.095148,1,1
016940019000,崩浜,44.212822,145.336296,1,1
016940020000,北浜,44.143180,145.270885,1,1
016940021000,幌萌町,43.912125,145.108479,3,1
016940022000,本町,44.015955,145.190147,1,1
016940023000,麻布町,43.962485,145.137492,1,1
016940024000,岬町,44.103889,145.244554,1,1
016940025000,緑町,44.021169,145.185636,1,1
016940026000,礼文町,44.006347,145.179021,1,1
