大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112270001001,栄町一丁目,35.791451,139.599363,1,3
112270001002,栄町二丁目,35.789793,139.601627,1,3
112270001003,栄町三丁目,35.788850,139.599385,1,3
112270001004,栄町四丁目,35.787591,139.597170,1,3
112270001005,栄町五丁目,35.788374,139.594472,1,3
112270002001,岡一丁目,35.807553,139.598125,1,3
112270002002,岡二丁目,35.810529,139.597624,1,3
112270002003,岡三丁目,35.810520,139.602000,1,3
112270003001,宮戸一丁目,35.821590,139.591439,1,3
112270003002,宮戸二丁目,35.825608,139.585317,1,3
112270003003,宮戸三丁目,35.829005,139.585170,1,3
112270003004,宮戸四丁目,35.824353,139.592856,1,3
112270004001,幸町一丁目,35.795419,139.586813,1,3
112270004002,幸町二丁目,35.792808,139.587509,1,3
112270004003,幸町三丁目,35.788512,139.585953,1,3
112270005001,溝沼一丁目,35.800461,139.589117,1,3
112270005002,溝沼二丁目,35.801982,139.590265,1,3
112270005003,溝沼三丁目,35.801760,139.585565,1,3
112270005004,溝沼四丁目,35.804779,139.586827,1,3
112270005005,溝沼五丁目,35.804531,139.590993,1,3
112270005006,溝沼六丁目,35.806448,139.591945,1,3
112270005007,溝沼七丁目,35.808695,139.592403,1,3
112270006001,根岸台一丁目,35.802199,139.602382,1,3
112270006002,根岸台二丁目,35.806288,139.605243,1,3
112270006003,根岸台三丁目,35.806420,139.609297,1,3
112270006004,根岸台四丁目,35.803243,139.609901,1,3
112270006005,根岸台五丁目,35.800959,139.604283,1,3
112270006006,根岸台六丁目,35.797850,139.604296,1,3
112270006007,根岸台七丁目,35.796471,139.607072,1,3
112270006008,根岸台八丁目,35.800441,139.610825,1,3
112270007001,三原一丁目,35.811524,139.578797,1,3
112270007002,三原二丁目,35.814989,139.578090,1,3
112270007003,三原三丁目,35.817719,139.580652,1,3
112270007004,三原四丁目,35.816002,139.575486,1,3
112270007005,三原五丁目,35.809253,139.574301,1,3
112270008001,西原一丁目,35.816889,139.587982,1,3
112270008002,西原二丁目,35.817813,139.585209,1,3
112270009001,西弁財一丁目,35.814829,139.583971,1,3
112270009002,西弁財二丁目,35.812912,139.581171,1,3
112270010001,青葉台一丁目,35.794049,139.595733,1,3
112270011001,泉水一丁目,35.800811,139.575323,1,3
112270011002,泉水二丁目,35.803899,139.578437,1,3
112270011003,泉水三丁目,35.807635,139.580041,1,3
112270012000,大字岡,35.813816,139.598751,1,1
112270013000,大字下内間木,35.816580,139.615445,1,1
112270014000,大字宮戸,35.826555,139.599073,1,1
112270015000,大字溝沼,35.810707,139.591511,1,1
112270016000,大字根岸,35.811881,139.611916,2,1
112270017000,大字上内間木,35.825579,139.611213,1,1
112270018000,大字台,35.811043,139.613040,1,1
112270019000,大字田島,35.816528,139.603545,1,1
112270020000,大字膝折,35.789724,139.592190,1,1
112270021000,大字浜崎,35.811590,139.588998,1,1
112270022001,仲町一丁目,35.800828,139.600516,1,3
112270022002,仲町二丁目,35.794407,139.602966,1,3
112270023001,朝志ケ丘一丁目,35.819940,139.580922,1,3
112270023002,朝志ケ丘二丁目,35.821126,139.579957,1,3
112270023003,朝志ケ丘三丁目,35.821844,139.582999,1,3
112270023004,朝志ケ丘四丁目,35.823300,139.584251,1,3
112270024001,田島一丁目,35.813481,139.604736,1,3
112270024002,田島二丁目,35.815946,139.607161,1,3
112270025001,東弁財一丁目,35.813097,139.585041,1,3
112270025002,東弁財二丁目,35.812240,139.586703,1,3
112270025003,東弁財三丁目,35.811536,139.583859,1,3
112270026001,膝折町一丁目,35.796232,139.584517,1,3
112270026002,膝折町二丁目,35.788966,139.581555,1,3
112270026003,膝折町三丁目,35.798781,139.576328,1,3
112270026004,膝折町四丁目,35.799086,139.582122,1,3
112270026005,膝折町五丁目,35.798983,139.586398,1,3
112270027001,浜崎一丁目,35.815730,139.589009,1,3
112270027002,浜崎二丁目,35.814640,139.589676,1,3
112270027003,浜崎三丁目,35.817094,139.592748,1,3
112270027004,浜崎四丁目,35.820044,139.595690,1,3
112270028001,北原一丁目,35.818916,139.590030,1,3
112270028002,北原二丁目,35.820249,139.587549,1,3
112270029001,本町一丁目,35.800768,139.595453,1,3
112270029002,本町二丁目,35.798342,139.597047,1,3
112270029003,本町三丁目,35.793616,139.599610,1,3
