大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
073620001000,字安張,37.274498,139.824895,1,2
073620002000,字磯上,37.270145,139.813060,1,2
073620003000,字桑取火,37.279315,139.814361,1,2
073620004000,字原,37.261362,139.792104,1,2
073620005000,字荒石,37.258009,139.799770,1,2
073620006000,字志源行,37.265029,139.813541,1,2
073620007000,字石井,37.261604,139.800859,1,2
073620008000,字沢口,37.272175,139.814566,1,2
073620009000,字日影,37.257693,139.797565,1,2
073620010000,字領毛,37.272362,139.813305,1,2
073620011000,大字栄富字屋敷甲,37.260739,139.868483,1,2
073620012000,大字栄富字下タ平丁,37.268405,139.851737,1,2
073620013000,大字栄富字下モ平甲,37.261764,139.873395,1,2
073620014000,大字栄富字下平,37.262490,139.873075,1,2
073620015000,大字栄富字家ノ下甲,37.260356,139.865624,1,2
073620016000,大字栄富字宮前丙,37.264618,139.855104,1,2
073620017000,大字栄富字居平戊,37.271087,139.847834,1,2
073620018000,大字栄富字居平戌,37.273313,139.852341,1,2
073620019000,大字栄富字上平己,37.270223,139.850409,1,2
073620020000,大字栄富字大光寺甲,37.260410,139.873081,1,2
073620021000,大字栄富字南原甲,37.259385,139.871305,1,2
073620022000,大字栄富字馬場平丁,37.266522,139.853199,1,2
073620023000,大字栄富字平乙,37.260651,139.859584,1,2
073620024000,大字栄富字名無塚丙,37.263363,139.856307,1,2
073620025000,大字栄富字落水甲,37.264356,139.877261,1,2
073620026000,大字塩生字遠表,37.251212,139.874000,1,2
073620027000,大字塩生字下タ原,37.254230,139.874889,1,2
073620028000,大字塩生字宮田,37.251540,139.875457,1,2
073620029000,大字塩生字金堀場,37.254327,139.878915,1,2
073620030000,大字塩生字上ノ原,37.252166,139.876564,1,2
073620031000,大字塩生字前原,37.253081,139.872803,1,2
073620032000,大字塩生字大石,37.257676,139.877834,1,2
073620033000,大字塩生字沢ノ上,37.249138,139.882111,1,2
073620034000,大字塩生字田沢,37.249562,139.882809,1,2
073620035000,大字塩生字二百刈,37.250430,139.874821,1,2
073620036000,大字塩生字日入堂,37.251397,139.878433,1,2
073620037000,大字塩生字豊後海,37.256201,139.872960,1,2
073620038000,大字音金字安張道付,37.196214,139.878013,1,2
073620039000,大字音金字遠背戸,37.191899,139.891291,1,2
073620040000,大字音金字沖ノ原,37.196716,139.878840,1,2
073620041000,大字音金字下ノ原,37.199432,139.869175,1,2
073620042000,大字音金字下ノ原上平,37.202141,139.876092,1,2
073620043000,大字音金字家ノ下,37.197230,139.876664,1,2
073620044000,大字音金字家の後,37.194860,139.879058,1,2
073620045000,大字音金字宮ノ後,37.195716,139.892193,1,2
073620046000,大字音金字宮ノ上,37.192642,139.895662,1,2
073620047000,大字音金字宮の跡,37.191270,139.893406,1,2
073620048000,大字音金字宮ノ前,37.191772,139.892470,1,2
073620049000,大字音金字源戸窪,37.190421,139.883345,1,2
073620050000,大字音金字蛇口,37.190678,139.885526,1,2
073620051000,大字音金字十文字,37.207658,139.881265,1,2
073620052000,大字音金字小空沢,37.191092,139.889449,1,2
073620053000,大字音金字松川道上,37.191321,139.883886,1,2
073620054000,大字音金字新宮の前,37.196888,139.892803,1,2
073620055000,大字音金字森ノ下,37.195677,139.879953,1,2
073620056000,大字音金字森ノ上,37.195050,139.885502,1,2
073620057000,大字音金字前川原道上,37.191035,139.887363,1,2
073620058000,大字音金字田ノ目,37.191365,139.882169,1,2
073620059000,大字音金字風除林附,37.194616,139.879598,1,2
073620060000,大字音金字流石,37.202679,139.901811,1,2
073620061000,大字戸赤字井戸沢,37.257469,139.777314,1,2
073620062000,大字戸赤字竹ノ子下,37.258269,139.760896,1,2
073620063000,大字戸赤字平,37.246208,139.763578,1,2
073620064000,大字戸赤字林下,37.256597,139.779655,1,2
073620065000,大字高陦字下居平乙,37.311023,139.913421,1,2
073620066000,大字高陦字寄神乙,37.309516,139.903204,1,2
