大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
272260001000,春日丘新町,34.568656,135.590803,1,1
272260002000,小山,34.579137,135.593627,1,1
272260003001,青山一丁目,34.556439,135.602987,1,3
272260003002,青山二丁目,34.554990,135.599862,1,3
272260003003,青山三丁目,34.555557,135.597046,1,3
272260004001,野中一丁目,34.561675,135.604472,1,3
272260004002,野中二丁目,34.560444,135.604659,1,3
272260004003,野中三丁目,34.558742,135.604280,1,3
272260004004,野中四丁目,34.557765,135.599898,1,3
272260004005,野中五丁目,34.560682,135.599841,1,3
272260005001,藤ヶ丘一丁目,34.566062,135.602581,1,3
272260005002,藤ヶ丘二丁目,34.564185,135.604134,1,3
272260005003,藤ヶ丘三丁目,34.563998,135.600461,1,3
272260005004,藤ヶ丘四丁目,34.563469,135.598786,1,3
272260006000,東藤井寺町,34.570555,135.601633,1,1
272260007001,西古室一丁目,34.570237,135.604398,1,3
272260007002,西古室二丁目,34.568134,135.604247,1,3
272260008001,藤井寺一丁目,34.570856,135.598132,1,3
272260008002,藤井寺二丁目,34.567279,135.599872,1,3
272260008003,藤井寺三丁目,34.564566,135.600371,1,3
272260008004,藤井寺四丁目,34.567135,135.596034,1,3
272260009000,陵南町,34.561982,135.594364,1,1
272260010001,春日丘一丁目,34.570684,135.594560,1,3
272260010002,春日丘二丁目,34.567700,135.591977,1,3
272260010003,春日丘三丁目,34.569592,135.589785,1,3
272260011001,恵美坂一丁目,34.574309,135.590913,1,3
272260011002,恵美坂二丁目,34.576571,135.588583,1,3
272260012001,岡一丁目,34.574182,135.598144,1,3
272260012002,岡二丁目,34.574088,135.594245,1,3
272260013000,御舟町,34.574137,135.601755,1,1
272260014001,北岡一丁目,34.576207,135.593964,1,3
272260014002,北岡二丁目,34.576807,135.591878,1,3
272260015001,小山一丁目,34.577957,135.596376,1,3
272260015002,小山二丁目,34.578518,135.589103,1,3
272260015003,小山三丁目,34.581462,135.588218,1,3
272260015004,小山四丁目,34.580758,135.594847,1,3
272260015005,小山五丁目,34.580733,135.598124,1,3
272260015006,小山六丁目,34.582549,135.596122,1,3
272260015007,小山七丁目,34.581711,135.600443,1,3
272260015008,小山八丁目,34.580842,135.600456,1,3
272260015009,小山九丁目,34.577928,135.601580,1,3
272260016000,小山藤美町,34.579944,135.596642,1,1
272260017000,小山新町,34.581870,135.595952,1,1
272260018000,小山藤の里町,34.577769,135.599183,1,1
272260019000,津堂,34.581769,135.593700,1,1
272260020001,津堂一丁目,34.582002,135.591043,1,3
272260020002,津堂二丁目,34.582268,135.590949,1,3
272260020003,津堂三丁目,34.582221,135.586904,1,3
272260020004,津堂四丁目,34.585512,135.586372,1,3
272260021001,西大井一丁目,34.578816,135.605987,1,3
272260021002,西大井二丁目,34.581724,135.605923,1,3
272260022001,沢田一丁目,34.572973,135.604213,1,3
272260022002,沢田二丁目,34.573345,135.609284,1,3
272260022003,沢田三丁目,34.572906,135.614192,1,3
272260022004,沢田四丁目,34.570789,135.614295,1,3
272260023001,林一丁目,34.576895,135.603222,1,3
272260023002,林二丁目,34.576683,135.606807,1,3
272260023003,林三丁目,34.577043,135.611287,1,3
272260023004,林四丁目,34.575212,135.611920,1,3
272260023005,林五丁目,34.574821,135.613914,1,3
272260023006,林六丁目,34.576000,135.613552,1,3
272260024001,古室一丁目,34.571920,135.609483,1,3
272260024002,古室二丁目,34.567464,135.609935,1,3
272260024003,古室三丁目,34.568540,135.607371,1,3
272260025001,道明寺一丁目,34.569787,135.618660,1,3
272260025002,道明寺二丁目,34.566747,135.618601,1,3
272260025003,道明寺三丁目,34.566200,135.619848,1,3
272260025004,道明寺四丁目,34.564849,135.617499,1,3
272260025005,道明寺五丁目,34.566226,135.614719,1,3
272260025006,道明寺六丁目,34.567698,135.613981,1,3
272260026001,国府一丁目,34.574523,135.618352,1,3
272260026002,国府二丁目,34.574086,135.623636,1,3
272260026003,国府三丁目,34.569001,135.619614,1,3
272260027001,惣社一丁目,34.577845,135.616371,1,3
272260027002,惣社二丁目,34.577002,135.619454,1,3
272260028000,梅が園町,34.576716,135.622670,1,1
272260029000,船橋町,34.578026,135.622489,1,1
272260030000,北條町,34.578497,135.621778,1,1
272260031001,大井一丁目,34.578619,135.608979,1,3
272260031002,大井二丁目,34.582137,135.607113,1,3
272260031003,大井三丁目,34.581892,135.610475,1,3
272260031004,大井四丁目,34.578282,135.614691,1,3
272260031005,大井五丁目,34.581134,135.613672,1,3
272260032001,川北一丁目,34.585812,135.606376,1,3
272260032002,川北二丁目,34.586300,135.613768,1,3
272260032003,川北三丁目,34.584899,135.613627,1,3
272260033000,さくら町,34.566705,135.600795,1,1
