大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222190001001,一丁目,34.676892,138.944535,1,3
222190002000,宇土金,34.733401,138.926152,1,1
222190003000,横川,34.714278,138.898498,1,1
222190004000,加増野,34.721434,138.873228,1,1
222190005000,河内,34.701609,138.937048,1,1
222190006000,外ケ岡,34.674785,138.950891,1,1
222190007000,柿崎,34.675190,138.964116,1,1
222190008000,吉佐美,34.659622,138.920543,1,1
222190009000,旧岡方村,34.680117,138.926794,1,1
222190010005,五丁目,34.670111,138.937013,1,3
222190011000,荒増,34.719795,138.930054,1,1
222190012000,高馬,34.691815,138.937665,1,1
222190013003,三丁目,34.671873,138.943177,1,3
222190014004,四丁目,34.673690,138.939234,1,3
222190015000,須原,34.747306,138.925836,1,1
222190016000,須崎,34.662995,138.970149,1,1
222190017000,西中,34.689767,138.939435,1,1
222190018001,西本郷一丁目,34.682100,138.943338,1,3
222190018002,西本郷二丁目,34.684361,138.943378,1,3
222190018003,西本郷三丁目,34.686008,138.939803,1,3
222190019000,相玉,34.717318,138.917651,1,1
222190020000,大賀茂,34.679212,138.904577,1,1
222190021000,大沢,34.697794,138.907051,1,1
222190022000,中,34.683054,138.950298,1,1
222190023000,椎原,34.722528,138.919445,1,1
222190024000,田牛,34.644128,138.910677,1,1
222190025000,東中,34.688936,138.945058,1,1
222190026001,東本郷一丁目,34.679357,138.945932,1,3
222190026002,東本郷二丁目,34.685302,138.945942,1,3
222190027002,二丁目,34.672957,138.943968,1,3
222190028000,白浜,34.705040,138.965230,1,1
222190029000,敷根,34.680760,138.939509,1,1
222190030000,武ガ浜,34.675392,138.947590,1,1
222190031000,北湯ケ野,34.721573,138.907237,1,1
222190032000,堀之内,34.720803,138.938939,1,1
222190033000,本郷,34.694285,138.940668,2,1
222190034000,箕作,34.724953,138.935442,1,1
222190035000,落合,34.722352,138.952538,1,1
222190036000,立野,34.696131,138.939510,1,1
222190037000,蓮台寺,34.699994,138.931365,1,1
222190038006,六丁目,34.672875,138.933865,1,3
