大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
233020001000,大字春木字白土,35.104576,137.026604,1,2
233020002001,和合ケ丘１丁目,35.109488,137.046495,1,3
233020002002,和合ケ丘２丁目,35.111368,137.044137,1,3
233020002003,和合ケ丘３丁目,35.111257,137.047504,1,3
233020003001,白鳥一丁目,35.109088,137.055147,1,3
233020003002,白鳥二丁目,35.111193,137.052580,1,3
233020003003,白鳥三丁目,35.112582,137.057920,1,3
233020003004,白鳥四丁目,35.113707,137.054182,1,3
233020004001,御岳一丁目,35.110625,137.063488,1,3
233020004002,御岳二丁目,35.113023,137.061933,1,3
233020005001,春木台一丁目,35.089477,137.047339,1,3
233020005002,春木台二丁目,35.089329,137.043919,1,3
233020005003,春木台三丁目,35.089521,137.040406,1,3
233020005004,春木台四丁目,35.087374,137.040559,1,3
233020005005,春木台五丁目,35.085461,137.042530,1,3
233020006001,北山台一丁目,35.097507,137.061963,1,3
233020006002,北山台二丁目,35.098164,137.059114,1,3
233020006003,北山台三丁目,35.100808,137.060068,1,3
233020006004,北山台四丁目,35.099366,137.062980,1,3
233020006005,北山台五丁目,35.101005,137.063635,1,3
233020007001,涼松一丁目,35.098168,137.027375,1,3
233020007002,涼松二丁目,35.099597,137.025436,0,3
233020008001,三ツ池一丁目,35.096881,137.026080,1,3
233020008002,三ツ池二丁目,35.095218,137.026863,1,3
233020008003,三ツ池三丁目,35.094088,137.025439,1,3
233020008004,三ツ池四丁目,35.092950,137.027142,1,3
233020009001,兵庫一丁目,35.093786,137.022583,1,3
233020009002,兵庫二丁目,35.091775,137.024794,1,3
233020009003,兵庫三丁目,35.091090,137.022368,1,3
233020009004,兵庫四丁目,35.090261,137.025487,1,3
233020010001,清水一丁目,35.091616,137.028075,1,3
233020010002,清水二丁目,35.090815,137.030504,1,3
233020010003,清水三丁目,35.089020,137.028505,1,3
233020010004,清水四丁目,35.086640,137.027758,1,3
233020011000,大字諸輪,35.105362,137.070778,2,1
233020012000,大字春木,35.091437,137.041462,2,1
233020013000,大字和合,35.103652,137.048236,2,1
