大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
282010001000,家島町坊勢,34.652403,134.514937,3,1
282010002000,家島町宮,34.674391,134.533152,3,1
282010003000,家島町真浦,34.679507,134.526960,3,1
282010004000,刀出栄立町,34.890617,134.640794,3,1
282010005000,飾磨区粕屋新町,34.790857,134.649648,3,1
282010006000,飾磨区妻鹿常盤町,34.773785,134.689866,3,1
282010007000,新在家,34.904734,134.641210,3,1
282010008000,天神町,34.833052,134.704614,3,1
282010009000,豆腐町,34.827397,134.687195,3,1
282010010001,別所町佐土一丁目,34.811876,134.746980,3,3
282010010002,別所町佐土二丁目,34.813225,134.748532,3,3
282010010003,別所町佐土三丁目,34.814065,134.746451,3,3
282010011001,別所町別所一丁目,34.805393,134.750766,3,3
282010011002,別所町別所二丁目,34.807789,134.751427,3,3
282010011003,別所町別所三丁目,34.810978,134.751165,3,3
282010011004,別所町別所四丁目,34.812876,134.750380,3,3
282010011005,別所町別所五丁目,34.813771,134.750873,3,3
282010012000,安富町安志,34.987232,134.593607,3,1
282010013000,安富町植木野,34.965513,134.585800,3,1
282010014000,安富町塩野,34.975434,134.582120,3,1
282010015000,安富町末広,35.014183,134.601876,3,1
282010016000,安富町瀬川,34.955175,134.586835,3,1
282010017000,安富町関,35.060063,134.626560,3,1
282010018000,安富町狭戸,34.957866,134.580639,3,1
282010019000,安富町杤原,35.022623,134.609138,3,1
282010020000,安富町長野,34.982964,134.589949,3,1
282010021000,安富町名坂,34.997712,134.597788,3,1
282010022000,安富町三坂,34.959104,134.602328,3,1
282010023000,安富町三森,34.986318,134.602154,3,1
282010024000,安富町皆河,35.037407,134.601345,3,1
282010025000,夢前町芦田,34.941597,134.643429,3,1
282010026000,夢前町莇野,34.983960,134.628540,3,1
282010027000,夢前町糸田,34.932381,134.680212,3,1
282010028000,夢前町置本,34.904804,134.672763,3,1
282010029000,夢前町高長,34.962335,134.658516,3,1
282010030000,夢前町古瀬畑,34.946656,134.636668,3,1
282010031000,夢前町古知之庄,34.947220,134.677591,3,1
282010032000,夢前町神種,34.980286,134.666441,3,1
282010033000,夢前町塩田,34.946180,134.685260,3,1
282010035000,夢前町新庄,34.987604,134.684659,3,1
282010036000,夢前町杉之内,34.953210,134.678222,3,1
282010037000,夢前町玉田,34.884229,134.668766,3,1
282010038000,夢前町塚本,34.933875,134.638369,3,1
282010039000,夢前町寺,34.921011,134.657336,3,1
282010040000,夢前町戸倉,34.963332,134.638834,3,1
282010041000,夢前町野畑,34.976133,134.630171,3,1
282010042000,夢前町前之庄,34.968242,134.685849,3,1
282010043000,夢前町又坂,34.926050,134.669711,3,1
282010044000,夢前町宮置,34.914999,134.674219,3,1
282010045000,夢前町山冨,34.890810,134.668006,3,1
282010046000,夢前町山之内,35.036169,134.672349,3,1
282010047000,相野,34.862287,134.612820,2,1
282010048000,青山,34.851717,134.627030,2,1
282010049001,青山一丁目,34.848119,134.642084,2,3
282010049002,青山二丁目,34.845752,134.640870,2,3
282010049003,青山三丁目,34.843256,134.640095,2,3
282010049004,青山四丁目,34.843689,134.636417,2,3
282010049005,青山五丁目,34.845545,134.637594,2,3
282010049006,青山六丁目,34.848489,134.637921,2,3
282010050001,青山北一丁目,34.855430,134.643317,2,3
282010050002,青山北二丁目,34.855474,134.639765,2,3
282010050003,青山北三丁目,34.851964,134.641650,2,3
282010051001,青山西一丁目,34.844870,134.630373,2,3
282010051002,青山西二丁目,34.843291,134.631947,2,3
282010051003,青山西三丁目,34.842088,134.628700,2,3
282010051004,青山西四丁目,34.843405,134.627588,2,3
282010051005,青山西五丁目,34.841707,134.625369,2,3
282010052001,青山南一丁目,34.840792,134.639759,2,3
282010052002,青山南二丁目,34.841729,134.632139,2,3
282010052003,青山南三丁目,34.841024,134.628491,2,3
282010052004,青山南四丁目,34.840006,134.624846,2,3
282010053000,朝日町,34.827664,134.696648,2,1
282010054000,阿保,34.820835,134.706837,2,1
282010055000,網干区網干浜,34.766918,134.598627,2,1
282010056000,網干区大江島,34.787076,134.597130,2,1
282010057000,網干区大江島寺前町,34.790903,134.595204,2,1
282010058000,網干区大江島古川町,34.788298,134.595986,2,1
282010059000,網干区興浜,34.776904,134.583786,2,1
282010060000,網干区垣内北町,34.794009,134.589642,2,1
282010061000,網干区垣内中町,34.789822,134.588103,2,1
282010062000,網干区垣内西町,34.790362,134.581141,2,1
282010063000,網干区垣内東町,34.789481,134.590260,2,1
282010064000,網干区垣内本町,34.792654,134.585699,2,1
282010065000,網干区垣内南町,34.790070,134.584771,2,1
282010066000,網干区北新在家,34.788755,134.593044,2,1
282010067000,網干区坂出,34.806048,134.587194,2,1
282010068000,網干区坂上,34.798075,134.587989,2,1
282010069000,網干区新在家,34.781322,134.590430,2,1
282010070000,網干区田井,34.800728,134.599027,2,1
282010071000,網干区高田,34.812341,134.581636,2,1
282010072000,網干区津市場,34.797775,134.581890,2,1
282010073000,網干区浜田,34.778209,134.578078,2,1
282010074000,網干区福井,34.806970,134.581547,2,1
282010075000,網干区宮内,34.796697,134.591608,2,1
282010076000,網干区余子浜,34.783858,134.586664,2,1
282010077000,網干区和久,34.814886,134.584101,2,1
282010078000,嵐山町,34.841865,134.683759,2,1
282010079000,飯田,34.816427,134.671623,2,1
282010080001,飯田一丁目,34.809473,134.669295,2,3
282010080002,飯田二丁目,34.813340,134.671580,2,3
282010080003,飯田三丁目,34.812346,134.673797,2,3
282010081000,生野町,34.840442,134.700823,2,1
282010082000,石倉,34.872983,134.611093,2,1
282010083001,市川台一丁目,34.830681,134.715364,2,3
282010083002,市川台二丁目,34.832559,134.715235,2,3
282010083003,市川台三丁目,34.834609,134.715426,2,3
282010084001,市川橋通一丁目,34.827853,134.713248,2,3
282010084002,市川橋通二丁目,34.828978,134.709759,2,3
282010085000,市之郷,34.823773,134.708384,2,1
282010086001,市之郷町一丁目,34.827690,134.709493,2,3
282010086002,市之郷町二丁目,34.826758,134.709897,2,3
282010086003,市之郷町三丁目,34.826934,134.707710,2,3
282010086004,市之郷町四丁目,34.825670,134.707306,2,3
282010087000,伊伝居,34.850666,134.700475,2,1
282010088000,威徳寺町,34.849936,134.704444,2,1
282010089000,井ノ口,34.825074,134.662125,2,1
282010090000,今宿,34.839854,134.671973,2,1
282010091000,岩端町,34.841283,134.681944,2,1
282010092000,魚町,34.832227,134.687116,2,1
282010093000,打越,34.887826,134.633028,2,1
282010094000,梅ケ枝町,34.850903,134.705558,2,1
282010095000,梅ケ谷町,34.857693,134.689970,2,1
282010096000,駅前町,34.828514,134.691556,2,1
282010097000,太市中,34.859397,134.605166,2,1
282010098000,大塩町,34.779937,134.760542,2,1
282010099001,大塩町汐咲一丁目,34.778826,134.756099,2,3
282010099002,大塩町汐咲二丁目,34.778399,134.753973,2,3
282010099003,大塩町汐咲三丁目,34.778646,134.752817,2,3
282010100000,大塩町宮前,34.777891,134.758717,2,1
282010101001,大津区恵美酒町一丁目,34.794615,134.610196,2,3
282010101002,大津区恵美酒町二丁目,34.793198,134.611003,2,3
282010102001,大津区大津町一丁目,34.804847,134.609982,2,3
282010102002,大津区大津町二丁目,34.806528,134.607574,2,3
282010102003,大津区大津町三丁目,34.804490,134.606393,2,3
282010102004,大津区大津町四丁目,34.805525,134.603492,2,3
282010103001,大津区勘兵衛町一丁目,34.791584,134.618489,2,3
282010103002,大津区勘兵衛町二丁目,34.790189,134.612088,2,3
282010103003,大津区勘兵衛町三丁目,34.788212,134.616559,2,3
282010103004,大津区勘兵衛町四丁目,34.785568,134.608752,2,3
282010103005,大津区勘兵衛町五丁目,34.782414,134.608177,2,3
282010104000,大津区北天満町,34.801119,134.613632,2,1
282010105000,大津区吉美,34.787425,134.601888,2,1
