大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
282150001001,別所町高木１丁目,34.799409,134.968118,1,3
282150001002,別所町高木２丁目,34.799443,134.963610,1,3
282150001003,別所町高木３丁目,34.796383,134.962883,1,3
282150002001,別所町正法寺１丁目,34.799247,134.938466,1,3
282150002002,別所町正法寺２丁目,34.801540,134.933639,1,3
282150003001,別所町和田１丁目,34.802528,134.948142,1,3
282150003002,別所町和田２丁目,34.800310,134.944043,1,3
282150003003,別所町和田３丁目,34.799005,134.943769,1,3
282150004000,君が峰町,34.796695,134.997335,1,1
282150005000,大塚,34.801920,134.998956,1,1
282150006001,大塚１丁目,34.800886,134.994500,1,3
282150006002,大塚２丁目,34.801141,134.996982,1,3
282150007000,芝町,34.802178,134.992125,1,1
282150008000,府内,34.809975,134.990775,1,1
282150009000,府内町,34.803863,134.990536,1,1
282150010000,上の丸町,34.798585,134.987802,1,1
282150011001,本町１丁目,34.800043,134.989301,1,3
282150011002,本町２丁目,34.798015,134.983697,1,3
282150011003,本町３丁目,34.795654,134.982822,1,3
282150012000,福井,34.785191,134.985429,1,1
282150013001,福井１丁目,34.796931,134.979786,1,3
282150013002,福井２丁目,34.796538,134.976375,1,3
282150013003,福井３丁目,34.793715,134.977952,1,3
282150014001,末広１丁目,34.801743,134.984071,1,3
282150014002,末広２丁目,34.799969,134.978758,1,3
282150014003,末広３丁目,34.801105,134.974427,1,3
282150015001,さつき台１丁目,34.787585,134.997985,1,3
282150015002,さつき台２丁目,34.786195,135.000286,1,3
282150016000,宿原,34.798957,135.001664,1,1
282150017000,与呂木,34.806756,135.005680,1,1
282150018000,平井,34.811616,135.008818,1,1
282150019000,久留美,34.821881,135.002203,1,1
282150020000,岩宮,34.806767,134.995626,1,1
282150021000,跡部,34.810951,134.986801,1,1
282150022000,加佐,34.811943,134.980855,1,1
282150023000,平田,34.808798,134.976145,1,1
282150024000,大村,34.808190,134.968719,1,1
282150025001,大村１丁目,34.803126,134.968932,1,3
282150026000,鳥町,34.807259,134.953579,1,1
282150027001,自由が丘本町１丁目,34.792413,135.004576,1,3
282150027002,自由が丘本町２丁目,34.789830,135.005043,1,3
282150027003,自由が丘本町３丁目,34.787119,135.005985,1,3
282150028000,別所町高木,34.795360,134.970202,1,1
282150029000,別所町東這田,34.791814,134.959456,1,1
282150030001,別所町東這田１丁目,34.794406,134.961595,1,3
282150031000,別所町西這田,34.791295,134.951660,1,1
282150032001,別所町西這田１丁目,34.794439,134.954643,1,3
282150033000,別所町花尻,34.792697,134.947100,1,1
282150034001,別所町花尻１丁目,34.794241,134.950226,1,3
282150035000,別所町石野,34.792854,134.937404,1,1
282150036001,別所町石野１丁目,34.794651,134.944450,1,3
282150036002,別所町石野２丁目,34.794622,134.938640,1,3
282150036003,別所町石野３丁目,34.795062,134.933236,1,3
282150037000,別所町下石野,34.795665,134.927655,1,1
282150038001,別所町下石野１丁目,34.797438,134.927453,1,3
282150038002,別所町下石野２丁目,34.801022,134.928255,1,3
282150039000,別所町正法寺,34.809682,134.930717,1,1
282150040000,別所町和田,34.804191,134.950048,1,1
282150041000,別所町近藤,34.801419,134.961470,1,1
282150042000,別所町興治,34.774018,134.966964,1,1
282150043000,別所町小林,34.776578,134.989125,1,1
282150044000,別所町朝日ヶ丘,34.790344,134.970273,1,1
282150045000,別所町巴,34.786998,134.953101,1,1
282150046000,志染町戸田,34.793107,135.071974,1,1
282150047000,志染町三津田,34.777532,135.064927,1,1
282150048000,志染町御坂,34.792624,135.050377,1,1
282150049000,志染町大谷,34.804725,135.052879,1,1
282150050000,志染町井上,34.798295,135.038499,1,1
282150051000,志染町志染中,34.800126,135.030693,1,1
282150052000,志染町安福田,34.801806,135.021427,1,1
282150053000,志染町窟屋,34.793382,135.041369,1,1
282150054000,志染町高男寺,34.790193,135.033324,1,1
282150055000,志染町細目,34.792230,135.022220,1,1
282150056000,志染町四合谷,34.779718,135.025974,1,1
282150057000,志染町吉田,34.796026,135.011757,1,1
282150058001,志染町広野１丁目,34.781424,135.006845,1,3
282150058002,志染町広野２丁目,34.780241,135.005598,1,3
282150058003,志染町広野３丁目,34.776528,135.006116,1,3
282150058004,志染町広野４丁目,34.773388,135.005279,1,3
282150058005,志染町広野５丁目,34.775856,135.016313,1,3
282150058006,志染町広野６丁目,34.774189,135.016120,1,3
282150058007,志染町広野７丁目,34.769139,135.020999,1,3
282150058008,志染町広野８丁目,34.769516,135.023869,1,3
282150059001,志染町西自由が丘１丁目,34.783790,135.012398,1,3
282150059002,志染町西自由が丘２丁目,34.787730,135.014152,1,3
282150060001,志染町中自由が丘１丁目,34.781273,135.013185,1,3
282150060002,志染町中自由が丘２丁目,34.780839,135.017158,1,3
282150060003,志染町中自由が丘３丁目,34.785020,135.016663,1,3
282150061001,志染町東自由が丘１丁目,34.776622,135.021832,1,3
282150061002,志染町東自由が丘２丁目,34.780154,135.021363,1,3
282150061003,志染町東自由が丘３丁目,34.783540,135.020393,1,3
282150062001,志染町青山１丁目,34.772740,135.041711,1,3
282150062002,志染町青山２丁目,34.776522,135.038061,1,3
282150062003,志染町青山３丁目,34.779475,135.038708,1,3
282150062004,志染町青山４丁目,34.783184,135.038657,1,3
282150062005,志染町青山５丁目,34.784572,135.032836,1,3
282150062006,志染町青山６丁目,34.779375,135.033713,1,3
282150062007,志染町青山７丁目,34.782000,135.030160,1,3
282150063000,細川町瑞穂,34.838003,135.091242,1,1
282150064000,細川町中里,34.832250,135.072201,1,1
282150065000,細川町垂穂,34.830954,135.050066,1,1
282150066000,細川町増田,34.826547,135.032727,1,1
282150067000,細川町豊地,34.827025,135.025910,1,1
282150068000,細川町金屋,34.837199,135.026857,1,1
282150069000,細川町桃津,34.837575,135.030697,1,1
282150070000,細川町高篠,34.844356,135.031340,1,1
282150071000,細川町高畑,34.853348,135.021522,1,1
282150072000,細川町脇川,34.839287,135.011359,1,1
282150073000,細川町細川中,34.821911,135.020433,1,1
282150074000,細川町西,34.823581,135.012816,1,1
282150075000,口吉川町久次,34.871900,135.074972,1,1
282150076000,口吉川町里脇,34.868568,135.082468,1,1
282150077000,口吉川町槇,34.865844,135.073687,1,1
282150078000,口吉川町吉祥寺,34.861857,135.084649,1,1
282150079000,口吉川町大島,34.857719,135.071219,1,1
282150080000,口吉川町善祥寺,34.853542,135.081623,1,1
282150081000,口吉川町笹原,34.862900,135.069177,1,1
282150082000,口吉川町殿畑,34.858748,135.060700,1,1
282150083000,口吉川町南畑,34.856319,135.065656,1,1
