大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
131140001001,丸山一丁目,35.724418,139.656158,1,3
131140001002,丸山二丁目,35.724423,139.651792,1,3
131140002001,江原町一丁目,35.728354,139.674518,1,3
131140002002,江原町二丁目,35.730097,139.669687,1,3
131140002003,江原町三丁目,35.731960,139.674363,1,3
131140003001,江古田一丁目,35.725620,139.673001,1,3
131140003002,江古田二丁目,35.725304,139.666913,1,3
131140003003,江古田三丁目,35.728036,139.666140,1,3
131140003004,江古田四丁目,35.725174,139.661011,1,3
131140004001,鷺宮一丁目,35.722925,139.646397,1,3
131140004002,鷺宮二丁目,35.724767,139.647502,1,3
131140004003,鷺宮三丁目,35.724162,139.640498,1,3
131140004004,鷺宮四丁目,35.724464,139.635987,1,3
131140004005,鷺宮五丁目,35.726112,139.633747,1,3
131140004006,鷺宮六丁目,35.725227,139.628902,1,3
131140005001,若宮一丁目,35.717832,139.648296,1,3
131140005002,若宮二丁目,35.717282,139.643001,1,3
131140005003,若宮三丁目,35.720359,139.643026,1,3
131140006001,松が丘一丁目,35.719048,139.672357,1,3
131140006002,松が丘二丁目,35.721221,139.670151,1,3
131140007001,沼袋一丁目,35.719825,139.667088,1,3
131140007002,沼袋二丁目,35.722304,139.666246,1,3
131140007003,沼袋三丁目,35.718436,139.661451,1,3
131140007004,沼袋四丁目,35.721479,139.660945,1,3
131140008001,上高田一丁目,35.710792,139.675134,1,3
131140008002,上高田二丁目,35.711870,139.672058,1,3
131140008003,上高田三丁目,35.714286,139.673912,1,3
131140008004,上高田四丁目,35.713357,139.678592,1,3
131140008005,上高田五丁目,35.717767,139.675537,1,3
131140009001,上鷺宮一丁目,35.730256,139.635586,1,3
131140009002,上鷺宮二丁目,35.729209,139.632771,1,3
131140009003,上鷺宮三丁目,35.733013,139.633642,1,3
131140009004,上鷺宮四丁目,35.732549,139.629282,1,3
131140009005,上鷺宮五丁目,35.730072,139.627524,1,3
131140010001,新井一丁目,35.711838,139.667391,1,3
131140010002,新井二丁目,35.711955,139.663875,1,3
131140010003,新井三丁目,35.715511,139.662345,1,3
131140010004,新井四丁目,35.716409,139.666083,1,3
131140010005,新井五丁目,35.715214,139.668844,1,3
131140011001,大和町一丁目,35.711567,139.652279,1,3
131140011002,大和町二丁目,35.714592,139.652477,1,3
131140011003,大和町三丁目,35.712035,139.646399,1,3
131140011004,大和町四丁目,35.714101,139.644138,1,3
131140012001,中央一丁目,35.698590,139.685566,1,3
131140012002,中央二丁目,35.699558,139.678229,1,3
131140012003,中央三丁目,35.699068,139.673940,1,3
131140012004,中央四丁目,35.700692,139.668323,1,3
131140012005,中央五丁目,35.698871,139.665517,1,3
131140013001,中野一丁目,35.703856,139.675934,1,3
131140013002,中野二丁目,35.704360,139.669844,1,3
131140013003,中野三丁目,35.703250,139.664074,1,3
131140013004,中野四丁目,35.707912,139.660790,1,3
131140013005,中野五丁目,35.707750,139.669606,1,3
131140013006,中野六丁目,35.707269,139.675911,1,3
131140014001,東中野一丁目,35.704347,139.685757,1,3
131140014002,東中野二丁目,35.704026,139.680521,1,3
131140014003,東中野三丁目,35.707831,139.681408,1,3
131140014004,東中野四丁目,35.709274,139.685825,1,3
131140014005,東中野五丁目,35.709092,139.689357,1,3
131140015001,南台一丁目,35.685894,139.674261,1,3
131140015002,南台二丁目,35.684150,139.671269,1,3
131140015003,南台三丁目,35.683601,139.665263,1,3
131140015004,南台四丁目,35.681018,139.668024,1,3
131140015005,南台五丁目,35.681564,139.664830,1,3
131140016001,白鷺一丁目,35.718724,139.638207,1,3
131140016002,白鷺二丁目,35.719303,139.633509,1,3
131140016003,白鷺三丁目,35.721761,139.632274,1,3
131140017001,本町一丁目,35.694485,139.684281,1,3
131140017002,本町二丁目,35.694590,139.679778,1,3
131140017003,本町三丁目,35.695301,139.676552,1,3
131140017004,本町四丁目,35.695643,139.669902,1,3
131140017005,本町五丁目,35.692121,139.669640,1,3
131140017006,本町六丁目,35.696154,139.665343,1,3
131140018001,野方一丁目,35.711050,139.657703,1,3
131140018002,野方二丁目,35.713592,139.657573,1,3
131140018003,野方三丁目,35.718113,139.655867,1,3
131140018004,野方四丁目,35.719935,139.656585,1,3
131140018005,野方五丁目,35.718412,139.651294,1,3
131140018006,野方六丁目,35.721784,139.650491,1,3
131140019001,弥生町一丁目,35.690517,139.679313,1,3
131140019002,弥生町二丁目,35.690940,139.673369,1,3
131140019003,弥生町三丁目,35.687497,139.674287,1,3
131140019004,弥生町四丁目,35.688778,139.670976,1,3
131140019005,弥生町五丁目,35.687352,139.666316,1,3
131140019006,弥生町六丁目,35.686009,139.661481,1,3
