大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
422040001000,松里町,32.797956,130.092809,1,1
422040002000,有喜町,32.795209,130.079752,1,1
422040003000,早見町,32.791549,130.058958,1,1
422040004000,鶴田町,32.804035,130.082030,1,1
422040005000,中通町,32.797795,130.071649,1,1
422040006000,天神町,32.803990,130.059275,1,1
422040007000,湯野尾町,32.914400,130.045689,1,1
422040008000,富川町,32.932191,130.038691,1,1
422040009000,大場町,32.907941,130.065486,1,1
422040010000,白木峰町,32.897801,130.070437,1,1
422040011000,中央干拓,32.863052,130.114265,1,1
422040012000,多良見町野川内,32.847022,129.917721,1,1
422040013000,多良見町山川内,32.843126,129.925614,1,1
422040014000,多良見町佐瀬,32.862138,129.905320,1,1
422040015000,森山町慶師野,32.821478,130.117962,1,1
422040016000,森山町本村,32.829061,130.130920,1,1
422040017000,森山町田尻,32.822553,130.139932,1,1
422040018000,森山町杉谷,32.811406,130.135096,1,1
422040019000,森山町唐比北,32.800457,130.129045,1,1
422040020000,森山町唐比東,32.799270,130.133228,1,1
422040021000,森山町唐比西,32.796039,130.122392,1,1
422040022000,森山町上井牟田,32.807932,130.109970,1,1
422040023000,森山町下井牟田,32.830348,130.112150,1,1
422040024000,飯盛町後田,32.771331,130.032044,1,1
422040025000,飯盛町下釜,32.762739,130.026316,1,1
422040026000,飯盛町久保,32.767700,130.019515,1,1
422040027000,飯盛町佐田,32.773687,130.012078,1,1
422040028000,飯盛町平古場,32.790133,130.012066,1,1
422040029000,飯盛町山口,32.800361,130.041978,1,1
422040030000,飯盛町中山,32.793475,130.033000,1,1
422040031000,飯盛町開,32.778170,130.021368,1,1
422040032000,飯盛町上原,32.779643,130.029058,1,1
422040033000,飯盛町池下,32.757577,129.990219,1,1
422040034000,飯盛町里,32.767354,129.994437,1,1
422040035000,飯盛町川下,32.761684,130.006947,1,1
422040036000,飯盛町古場,32.793473,129.995130,1,1
422040037000,高来町黒新田,32.945788,130.128584,1,1
422040038000,高来町平田,32.908043,130.101478,1,1
422040039000,高来町折山,32.906743,130.095763,1,1
422040040000,高来町古場,32.912741,130.085458,1,1
422040041000,高来町建山,32.902963,130.092159,1,1
422040042000,高来町小江干拓,32.890392,130.129877,1,1
422040043000,小長井町井崎,32.933675,130.193610,1,1
422040044000,小長井町打越,32.917706,130.166205,1,1
422040045000,小長井町大搦,32.919795,130.152945,1,1
422040046000,小長井町小川原浦,32.929667,130.185978,1,1
422040047000,小長井町川内,32.930487,130.157580,1,1
422040048000,小長井町古場,32.957200,130.133340,1,1
422040049000,小長井町新田原,32.927247,130.179777,1,1
