大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
324010001000,学頭,35.393112,132.866930,1,1
324010002000,荘原町,35.398599,132.861588,1,1
324010003000,神庭,35.390923,132.852884,1,1
324010004000,三絡,35.382398,132.839440,1,1
324010005000,上庄原,35.391540,132.835194,1,1
324010006000,沖洲,35.402113,132.853868,1,1
324010007000,中洲,35.408851,132.854082,1,1
324010008000,黒目,35.412693,132.851752,1,1
324010009000,三分市,35.414718,132.850734,1,1
324010010000,坂田,35.426232,132.848012,1,1
324010011000,阿宮,35.346157,132.831063,1,1
324010012000,出西,35.365180,132.800389,1,1
324010013000,神氷,35.375367,132.813718,1,1
324010014000,求院,35.371014,132.796134,1,1
324010015000,併川,35.375321,132.788813,1,1
324010016000,富村,35.381122,132.798397,1,1
324010017000,名島,35.380449,132.787561,1,1
324010018000,鳥井,35.398657,132.796289,1,1
324010019000,上直江,35.387398,132.808399,1,1
324010020000,直江町,35.390616,132.821951,1,1
324010021000,美南,35.394102,132.828847,1,1
324010022000,福富,35.405916,132.826416,1,1
324010023000,原鹿,35.413671,132.811458,1,1
324010024000,今在家,35.400843,132.806037,1,1
