大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132110001000,たかの台,35.723693,139.457354,1,1
132110002001,栄町一丁目,35.734572,139.441997,1,3
132110002002,栄町二丁目,35.734143,139.448810,1,3
132110002003,栄町三丁目,35.735855,139.451719,1,3
132110003001,花小金井一丁目,35.728199,139.514660,1,3
132110003002,花小金井二丁目,35.732614,139.516033,1,3
132110003003,花小金井三丁目,35.736319,139.516924,1,3
132110003004,花小金井四丁目,35.736965,139.509915,1,3
132110003005,花小金井五丁目,35.733049,139.509025,1,3
132110003006,花小金井六丁目,35.728768,139.507749,1,3
132110003007,花小金井七丁目,35.728397,139.503237,0,0
132110003008,花小金井八丁目,35.733859,139.503315,0,0
132110004001,花小金井南町一丁目,35.719114,139.513363,1,3
132110004002,花小金井南町二丁目,35.721730,139.515609,1,3
132110004003,花小金井南町三丁目,35.721446,139.521756,1,3
132110005000,回田町,35.716835,139.495319,1,1
132110006001,学園西町一丁目,35.719709,139.475707,1,3
132110006002,学園西町二丁目,35.722930,139.475098,1,3
132110006003,学園西町三丁目,35.725321,139.474459,1,3
132110007000,学園東町,35.726879,139.484311,1,1
132110007001,学園東町一丁目,35.723952,139.481137,1,3
132110007002,学園東町二丁目,35.724160,139.485517,1,3
132110007003,学園東町三丁目,35.724123,139.489677,1,3
132110008001,喜平町一丁目,35.716044,139.487694,1,3
132110008002,喜平町二丁目,35.719316,139.484520,1,3
132110008003,喜平町三丁目,35.719540,139.489666,1,3
132110009000,御幸町,35.715589,139.504014,1,1
132110010001,小川西町一丁目,35.735660,139.454158,1,3
132110010002,小川西町二丁目,35.738339,139.458665,1,3
132110010003,小川西町三丁目,35.740712,139.462758,1,3
132110010004,小川西町四丁目,35.737101,139.462469,1,3
132110010005,小川西町五丁目,35.735078,139.458243,1,3
132110011001,小川町一丁目,35.729045,139.450185,1,3
132110011002,小川町二丁目,35.729408,139.472805,1,3
132110012000,小川東町,35.734661,139.477984,1,1
132110012001,小川東町一丁目,35.737135,139.464819,1,3
132110012002,小川東町二丁目,35.742767,139.467263,1,3
132110012003,小川東町三丁目,35.738064,139.469633,1,3
132110012004,小川東町四丁目,35.737472,139.475453,1,3
132110012005,小川東町五丁目,35.733444,139.470965,1,3
132110013001,上水新町一丁目,35.724758,139.439576,1,3
132110013002,上水新町二丁目,35.722373,139.452766,1,3
132110013003,上水新町三丁目,35.720004,139.459477,1,3
132110014001,上水南町一丁目,35.713955,139.482763,1,3
132110014002,上水南町二丁目,35.712359,139.486040,1,3
132110014003,上水南町三丁目,35.712928,139.491708,1,3
132110014004,上水南町四丁目,35.710034,139.490302,1,3
132110015001,上水本町一丁目,35.719478,139.462940,1,3
132110015002,上水本町二丁目,35.718507,139.468057,1,3
132110015003,上水本町三丁目,35.717100,139.469630,1,3
132110015004,上水本町四丁目,35.716464,139.476373,1,3
132110015005,上水本町五丁目,35.712169,139.477400,1,3
132110015006,上水本町六丁目,35.713062,139.474183,1,3
132110016001,大沼町一丁目,35.735892,139.494141,1,3
132110016002,大沼町二丁目,35.740343,139.494914,1,3
132110016003,大沼町三丁目,35.739330,139.498717,0,0
132110016004,大沼町四丁目,35.742939,139.500177,0,0
132110016005,大沼町五丁目,35.738483,139.502384,0,0
132110016006,大沼町六丁目,35.734336,139.500619,0,0
132110016007,大沼町七丁目,35.735255,139.497683,0,0
132110017000,中島町,35.729944,139.432107,1,1
132110018000,仲町,35.731332,139.485747,1,1
132110019001,津田町一丁目,35.723409,139.463268,1,3
132110019002,津田町二丁目,35.723137,139.467004,1,3
132110019003,津田町三丁目,35.722905,139.469746,1,3
132110020001,天神町一丁目,35.728724,139.497652,1,3
132110020002,天神町二丁目,35.732016,139.495452,1,3
132110021001,美園町一丁目,35.735266,139.489092,1,3
132110021002,美園町二丁目,35.737243,139.490553,1,3
132110021003,美園町三丁目,35.740921,139.489858,1,3
132110022001,鈴木町一丁目,35.723919,139.497175,1,3
132110022002,鈴木町二丁目,35.723119,139.506549,1,3
