大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015450001000,ウトロ香川,44.071935,145.012225,1,1
015450002000,ウトロ高原,44.036609,144.977730,1,1
015450003000,ウトロ西,44.040313,144.952424,1,1
015450004000,ウトロ中島,44.054553,144.997821,1,1
015450005000,ウトロ東,44.078177,145.005270,1,1
015450006000,以久科南,43.874970,144.702648,1,1
015450007000,以久科北,43.905491,144.702454,1,1
015450008000,越川,43.844279,144.801130,1,1
015450009000,岩尾別,44.096693,145.077543,1,1
015450010000,光陽町,43.904164,144.675466,1,1
015450011000,港西町,43.916353,144.649603,1,1
015450012000,港町,43.913499,144.659686,1,1
015450013000,三井,43.855664,144.686743,1,1
015450014000,朱円,43.897093,144.754454,1,1
015450015000,朱円西,43.908377,144.734160,1,1
015450016000,朱円東,43.880298,144.822131,1,1
015450017000,新光町,43.902478,144.647316,1,1
015450018000,真鯉,43.979291,144.951919,1,1
015450019000,西町,43.911540,144.647677,1,1
015450020000,青葉町,43.903506,144.660367,1,1
015450021000,川上,43.874702,144.636167,1,1
015450022000,前浜町,43.916191,144.667468,1,1
015450023000,大栄,43.903408,144.576454,1,1
015450024000,中斜里,43.871729,144.663499,1,1
015450025000,朝日町,43.912627,144.677744,1,1
015450026000,日の出,43.939586,144.865684,1,1
015450027000,美咲,43.902460,144.619549,1,1
015450028000,富士,43.818543,144.776704,1,1
015450029000,文光町,43.907574,144.660391,1,1
015450030000,峰浜,43.914484,144.809913,1,1
015450031000,豊倉,43.890257,144.668134,1,1
015450032000,豊里,43.804374,144.706461,1,1
015450033000,本町,43.912377,144.668644,1,1
015450034000,来運,43.817838,144.670514,1,1
