大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
075420001000,大字井出字一町坪,37.277439,141.009780,1,2
075420002000,大字井出字奥海,37.295980,140.989014,1,2
075420003000,大字井出字下川原,37.308025,140.974155,1,2
075420004000,大字井出字苅集,37.292755,140.987926,1,2
075420005000,大字井出字舘ノ沢,37.284134,141.009287,1,2
075420006000,大字井出字空沢,37.313109,140.966695,1,2
075420007000,大字井出字五里内,37.285717,141.003236,1,2
075420008000,大字井出字向ノ内,37.289195,141.001519,1,2
075420009000,大字井出字広内,37.301680,140.979227,1,2
075420010000,大字井出字高橋,37.283499,141.004871,1,2
075420011000,大字井出字根岸,37.275580,141.008962,1,2
075420012000,大字井出字三平下,37.279286,141.010878,1,2
075420013000,大字井出字鹿島,37.290754,140.984616,1,2
075420014000,大字井出字柴栗料,37.316813,140.925110,1,2
075420015000,大字井出字所布,37.320412,140.920321,1,2
075420016000,大字井出字除込,37.312078,140.971925,1,2
075420017000,大字井出字小荷駄,37.308085,140.971370,1,2
075420018000,大字井出字小田,37.274198,141.015186,1,2
075420019000,大字井出字小田前,37.277775,141.013395,1,2
075420020000,大字井出字小豆田,37.286861,140.998677,1,2
075420021000,大字井出字上ノ岡,37.285366,141.001056,1,2
075420022000,大字井出字上ノ原,37.272278,141.011502,1,2
075420023000,大字井出字浄光西,37.294146,140.997635,1,2
075420024000,大字井出字浄光東,37.292440,141.001875,1,2
075420025000,大字井出字清太郎,37.295609,140.973730,1,2
075420026000,大字井出字西原,37.282599,140.999030,1,2
075420027000,大字井出字前沢,37.274234,141.010686,1,2
075420028000,大字井出字代,37.274443,141.013539,1,2
075420029000,大字井出字滝前,37.303689,140.975364,1,2
075420030000,大字井出字谷地,37.278805,141.007543,1,2
075420031000,大字井出字仲丸,37.295807,140.992636,1,2
075420032000,大字井出字槻,37.306824,140.972327,1,2
075420033000,大字井出字田仲,37.281366,141.010114,1,2
075420034000,大字井出字兎平,37.313637,140.957617,1,2
