大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082310001000,阿部田,36.316979,140.095244,1,1
082310002000,磯部,36.367528,140.138753,1,1
082310003000,稲,36.372373,140.149043,1,1
082310004000,羽田,36.331025,140.089495,1,1
082310005000,猿田,36.326215,140.148799,1,1
082310006000,下泉,36.360617,140.058233,1,1
082310007000,加茂部,36.351465,140.156420,1,1
082310008000,間中,36.389144,140.141209,1,1
082310009000,岩瀬,36.365400,140.121957,1,1
082310010000,亀岡,36.376805,140.140482,1,1
082310011000,久原,36.375400,140.088557,1,1
082310012000,金敷,36.322730,140.056444,1,1
082310013000,鍬田,36.360875,140.091807,1,1
082310014000,犬田,36.349972,140.104779,1,1
082310015000,御領,36.364984,140.103643,1,1
082310016000,高久,36.314431,140.082871,1,1
082310017000,高森,36.342272,140.073174,1,1
082310018000,高幡,36.342009,140.157094,1,1
082310019000,今泉,36.327711,140.172287,1,1
082310020000,坂本,36.373149,140.168937,1,1
082310021000,山口,36.385366,140.180381,1,1
082310022000,小塩,36.379415,140.159014,1,1
082310023000,松田,36.337089,140.137691,1,1
082310024000,上城,36.352118,140.127628,1,1
082310025000,上野原地新田,36.348503,140.046360,1,1
082310026000,真壁町伊佐々,36.269459,140.086611,1,1
082310027000,真壁町羽鳥,36.250423,140.095917,1,1
082310028000,真壁町下小幡,36.297436,140.122925,1,1
082310029000,真壁町下谷貝,36.289964,140.065782,1,1
082310030000,真壁町亀熊,36.288704,140.088192,1,1
082310031000,真壁町原方,36.301957,140.093154,1,1
082310032000,真壁町源法寺,36.273081,140.069409,1,1
082310033000,真壁町古城,36.274396,140.103218,1,1
082310034000,真壁町細芝,36.280755,140.064773,1,1
082310035000,真壁町桜井,36.274314,140.122821,1,1
082310036000,真壁町山尾,36.259774,140.120398,1,1
082310037000,真壁町酒寄,36.230251,140.070334,1,1
082310038000,真壁町上小幡,36.303018,140.118678,1,1
082310039000,真壁町上谷貝,36.310973,140.057772,1,1
082310040000,真壁町真壁,36.278473,140.099860,1,1
082310041000,真壁町大塚新田,36.308740,140.069248,1,1
082310042000,真壁町長岡,36.292254,140.126942,1,1
082310043000,真壁町椎尾,36.243714,140.076349,1,1
082310044000,真壁町田,36.255001,140.105827,1,1
082310045000,真壁町東山田,36.256582,140.082369,1,1
082310046000,真壁町東矢貝,36.296450,140.075776,1,1
082310047000,真壁町白井,36.285100,140.127304,1,1
082310048000,真壁町塙世,36.279654,140.078940,1,1
082310049000,真壁町飯塚,36.275801,140.085955,1,1
082310050000,水戸,36.349620,140.120970,1,1
082310051000,西桜川,36.362576,140.102556,1,1
082310052000,西小塙,36.361642,140.152100,1,1
082310053000,西飯岡,36.368344,140.079166,1,1
082310054000,青木,36.345736,140.087571,1,1
082310055000,青柳,36.355233,140.116257,1,1
082310056000,曽根,36.332957,140.145206,1,1
082310057000,大月,36.368457,140.166222,1,1
082310058000,大国玉,36.328986,140.070336,1,1
082310059000,大泉,36.393198,140.082037,1,1
082310060000,大曽根,36.317191,140.117223,1,1
082310061000,池亀,36.388897,140.165761,1,1
082310062000,中泉,36.354905,140.064237,1,1
082310063000,中里,36.380955,140.117794,1,1
082310064000,長方,36.356302,140.073702,1,1
082310065000,堤上,36.372118,140.060010,1,1
082310066000,東桜川,36.360463,140.116059,1,1
082310067000,東飯田,36.310422,140.115441,1,1
082310068000,南飯田,36.381441,140.130931,1,1
082310069000,入野,36.387786,140.118893,1,1
082310070000,飯渕,36.387824,140.094514,1,1
082310071000,富岡,36.369277,140.091004,1,1
082310072000,富士見台,36.363807,140.116406,1,1
082310073000,富谷,36.377577,140.105539,1,1
082310074000,福崎,36.378844,140.153028,1,1
082310075000,平沢,36.390579,140.152263,1,1
082310076000,本郷,36.369705,140.048020,1,1
082310077000,本木,36.330096,140.110816,1,1
082310078000,明日香,36.365449,140.109501,1,1
082310079000,木植,36.322183,140.158356,1,1
082310080000,門毛,36.402910,140.129994,1,1
082310081000,友部,36.350654,140.136575,1,1
