大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082190001001,さくら台一丁目,35.959552,140.154569,1,3
082190001002,さくら台二丁目,35.961085,140.157964,1,3
082190001003,さくら台三丁目,35.958918,140.163378,1,3
082190001004,さくら台四丁目,35.960564,140.168395,1,3
082190002000,ひたち野西,36.007747,140.154051,1,1
082190003000,ひたち野東,36.006886,140.162824,1,1
082190004000,井ノ岡町,35.965052,140.253689,1,1
082190005001,栄町一丁目,35.988179,140.148027,1,3
082190005002,栄町二丁目,35.989348,140.151080,1,3
082190005003,栄町三丁目,35.986844,140.151837,1,3
082190005004,栄町四丁目,35.983719,140.154883,1,3
082190005005,栄町五丁目,35.980068,140.151301,1,3
082190005006,栄町六丁目,35.984859,140.150103,1,3
082190006000,遠山町,35.946447,140.151472,1,1
082190007000,奥原町,35.949384,140.258817,1,1
082190008000,岡見町,35.977384,140.178667,1,1
082190009000,下根町,35.994288,140.170080,1,1
082190010001,刈谷町一丁目,35.974615,140.127747,1,3
082190010002,刈谷町二丁目,35.971807,140.129731,1,3
082190010003,刈谷町三丁目,35.968909,140.129680,1,3
082190010004,刈谷町四丁目,35.967779,140.124958,1,3
082190010005,刈谷町五丁目,35.971170,140.125263,1,3
082190011000,久野町,35.971638,140.222677,1,1
082190012000,牛久町,35.963195,140.136376,1,1
082190013000,桂町,35.974376,140.243109,1,1
082190014000,結束町,35.965082,140.177023,1,1
082190015000,女化町,35.949262,140.172288,1,1
082190016000,小坂町,35.967799,140.197759,1,1
082190017000,庄兵衛新田町,35.959731,140.124705,1,1
082190018000,上太田町,35.960348,140.188912,1,1
082190019001,上柏田一丁目,35.994053,140.153112,1,3
082190019002,上柏田二丁目,35.991489,140.155863,1,3
082190019003,上柏田三丁目,35.989543,140.161544,1,3
082190019004,上柏田四丁目,35.985808,140.158583,1,3
082190020000,城中町,35.957248,140.132522,1,1
082190021000,新地町,35.974636,140.119388,1,1
082190022001,神谷一丁目,35.973739,140.153972,1,3
082190022002,神谷二丁目,35.968274,140.154945,1,3
082190022003,神谷三丁目,35.969618,140.158097,1,3
082190022004,神谷四丁目,35.965701,140.161948,1,3
082190022005,神谷五丁目,35.963741,140.159321,1,3
082190022006,神谷六丁目,35.965667,140.152501,1,3
082190023000,正直町,35.956298,140.222415,1,1
082190024001,中央一丁目,35.983955,140.144990,1,3
082190024002,中央二丁目,35.982139,140.147870,1,3
082190024003,中央三丁目,35.978512,140.146977,1,3
082190024004,中央四丁目,35.976172,140.148750,1,3
082190024005,中央五丁目,35.977336,140.142837,1,3
082190025000,中根町,36.000917,140.155603,1,1
082190026000,猪子町,35.997786,140.142421,1,1
082190027002,田宮二丁目,35.985203,140.142496,1,3
082190027003,田宮三丁目,35.979400,140.140524,1,3
082190028000,田宮町,35.980302,140.133477,1,1
082190029000,島田町,35.953613,140.233881,1,1
082190030000,東大和田町,36.003584,140.151260,1,1
082190031000,東猯穴町,36.017550,140.148573,1,1
082190032001,南一丁目,35.969934,140.141729,1,3
082190032002,南二丁目,35.973535,140.145747,1,3
082190032003,南三丁目,35.970907,140.148439,1,3
082190032004,南四丁目,35.966963,140.145368,1,3
082190032005,南五丁目,35.964724,140.149210,1,3
082190032006,南六丁目,35.961923,140.148308,1,3
082190032007,南七丁目,35.963471,140.142760,1,3
082190033000,柏田町,35.975748,140.162931,1,1
082190034000,福田町,35.973249,140.199077,1,1
082190035001,ひたち野西一丁目,36.009944,140.150795,0,3
082190035002,ひたち野西二丁目,36.009886,140.154285,0,3
082190035003,ひたち野西三丁目,36.011384,140.157865,0,3
082190035004,ひたち野西四丁目,36.006794,140.152703,0,3
082190036001,ひたち野東一丁目,36.009655,140.160838,0,3
082190036002,ひたち野東二丁目,36.006988,140.166710,0,3
082190036003,ひたち野東三丁目,36.001825,140.170886,0,3
082190036004,ひたち野東四丁目,36.003460,140.165984,0,3
082190036005,ひたち野東五丁目,36.004828,140.159830,0,3
