大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
242160001000,出後,34.756092,136.222321,1,1
242160002000,内保,34.882213,136.172144,1,1
242160003000,奥馬野,34.724733,136.275636,1,1
242160004000,上阿波,34.768540,136.304523,1,1
242160005000,川上,34.645898,136.182208,1,1
242160006000,川北,34.757849,136.243811,1,1
242160007000,霧生,34.613828,136.239558,1,1
242160008000,腰山,34.632220,136.218711,1,1
242160009000,坂下,34.715893,136.248313,1,1
242160010000,下阿波,34.751027,136.259183,1,1
242160011000,千戸,34.782447,136.186168,1,1
242160012000,高尾,34.588706,136.212668,1,1
242160013000,富岡,34.755623,136.212854,1,1
242160014000,富永,34.779271,136.268718,1,1
242160015000,中馬野,34.723824,136.257972,1,1
242160016000,中村,34.757230,136.231835,1,1
242160017000,畑村,34.770938,136.200925,1,1
242160018000,一ツ家,34.847085,136.284339,1,1
242160019000,平田,34.760587,136.209691,1,1
242160020000,平野山之下,34.772880,136.130534,1,1
242160021000,広瀬,34.746657,136.244819,1,1
242160022000,鳳凰寺,34.770426,136.240169,1,1
242160023000,槙山,34.879519,136.123937,1,1
242160024000,猿野,34.758235,136.281618,1,1
242160025000,丸柱,34.843553,136.128527,1,1
242160026000,諸木,34.643859,136.237831,1,1
242160027000,愛田,34.809081,136.244360,1,1
242160028000,阿保,34.669448,136.177998,1,1
242160029000,青山羽根,34.666748,136.169371,1,1
242160030000,朝日ケ丘町,34.678102,136.150283,1,1
242160031000,阿山ハイツ,34.814585,136.171053,1,1
242160032000,荒木,34.767149,136.166279,1,1
242160033000,石川,34.843264,136.154631,1,1
242160034000,印代,34.788287,136.144725,1,1
242160035000,伊勢路,34.681895,136.208346,1,1
242160036000,猪田,34.716646,136.135502,1,1
242160037000,一之宮,34.787370,136.162179,1,1
242160038000,市部,34.725419,136.156657,1,1
242160039000,依那具,34.736077,136.143428,1,1
242160040000,岩倉,34.778747,136.098250,1,1
242160041000,上野相生町,34.764835,136.132320,1,1
242160042000,上野赤坂町,34.768621,136.135029,1,1
242160043000,上野愛宕町,34.759932,136.129044,1,1
242160044000,上野池町,34.762063,136.133193,1,1
242160045000,上野伊予町,34.764775,136.135677,1,1
242160046000,上野魚町,34.765465,136.130831,1,1
242160047000,上野恵美須町,34.761102,136.132000,1,1
242160048000,上野鍛冶町,34.765427,136.133044,1,1
242160049000,上野片原町,34.766062,136.132963,1,1
242160050000,上野茅町,34.761290,136.135773,1,1
242160051000,上野車坂町,34.767644,136.142319,1,1
242160052000,上野桑町,34.757287,136.134786,1,1
242160053000,上野玄蕃町,34.768526,136.134014,1,1
242160054000,上野幸坂町,34.765979,136.124675,1,1
242160055000,上野小玉町,34.764986,136.128199,1,1
242160056000,上野紺屋町,34.764485,136.129823,1,1
242160057000,上野三之西町,34.764253,136.127873,1,1
242160058000,上野忍町,34.763033,136.129726,1,1
242160059000,上野下幸坂町,34.766008,136.121005,1,1
242160060000,上野新町,34.765888,136.133781,1,1
242160061000,上野田端町,34.764739,136.138777,1,1
242160062000,上野鉄砲町,34.760874,136.127482,1,1
242160063000,上野寺町,34.763915,136.134756,1,1
242160064000,上野徳居町,34.763421,136.124945,1,1
242160065000,上野中町,34.765757,136.128762,1,1
242160066000,上野西大手町,34.767523,136.122149,1,1
242160067000,上野西日南町,34.760601,136.130064,1,1
242160068000,上野西町,34.765489,136.125997,1,1
242160069000,上野農人町,34.766880,136.137273,1,1
242160070000,上野東日南町,34.760258,136.131208,1,1
242160071000,上野東町,34.766184,136.131564,1,1
242160072000,上野福居町,34.764538,136.124158,1,1
242160073000,上野丸之内,34.769612,136.128104,1,1
242160074000,上野向島町,34.765238,136.123033,1,1
242160075000,上野万町,34.760605,136.125279,1,1
242160076000,上林,34.688118,136.163655,1,1
242160077000,上村,34.828073,136.234288,1,1
242160078000,円徳院,34.810747,136.174814,1,1
242160079000,老川,34.645505,136.205769,1,1
242160080000,大内,34.739177,136.113344,1,1
242160081000,大滝,34.688791,136.089611,1,1
242160082000,大谷,34.795777,136.136120,1,1
242160083000,大野木,34.739350,136.105361,1,1
242160084000,岡田,34.673108,136.201944,1,1
242160085000,岡波,34.701878,136.179058,1,1
242160086000,沖,34.715567,136.157076,1,1
242160087000,奥鹿野,34.663297,136.239625,1,1
242160088000,小田町,34.774368,136.120775,1,1
242160089000,音羽,34.821487,136.133284,1,1
242160090000,界外,34.748367,136.183321,1,1
242160091000,笠部,34.734189,136.129979,1,1
242160092000,柏尾,34.664276,136.202217,1,1
242160093000,炊村,34.781764,136.207640,1,1
242160094000,鍛冶屋,34.699635,136.127243,1,1
242160095000,柏野,34.816350,136.192260,1,1
242160096000,勝地,34.692173,136.246996,1,1
242160097000,桂,34.679231,136.094716,1,1
242160098000,上神戸,34.678571,136.135820,1,1
242160099000,上郡,34.705903,136.146312,1,1
242160100000,上友田,34.850730,136.203129,1,1
242160101000,上友生,34.738410,136.187956,1,1
242160102000,上之庄,34.731233,136.118439,1,1
242160103000,川合,34.819306,136.182639,1,1
242160104001,川上一丁目,34.677863,136.179199,1,3
242160104002,川上二丁目,34.677063,136.179423,1,3
242160104003,川上三丁目,34.676326,136.179884,1,3
242160105000,川西,34.801874,136.195005,1,1
242160106000,川東,34.797374,136.208995,1,1
242160107000,木興町,34.760137,136.119731,1,1
242160108000,北山,34.688774,136.214624,1,1
242160109001,希望ヶ丘西一丁目,34.783512,136.219193,1,3
242160109002,希望ヶ丘西二丁目,34.784784,136.222776,1,3
242160109003,希望ヶ丘西三丁目,34.785493,136.225732,1,3
242160109004,希望ヶ丘西四丁目,34.785581,136.228257,1,3
242160109005,希望ヶ丘西五丁目,34.783894,136.226544,1,3
242160110001,希望ヶ丘東一丁目,34.787031,136.231629,1,3
242160110002,希望ヶ丘東二丁目,34.785288,136.230982,1,3
242160110003,希望ヶ丘東三丁目,34.784088,136.238569,1,3
242160110004,希望ヶ丘東四丁目,34.783993,136.232097,1,3
242160110005,希望ヶ丘東五丁目,34.782918,136.238694,1,3
242160111001,桐ケ丘一丁目,34.665162,136.188019,1,3
242160111002,桐ケ丘二丁目,34.663104,136.187846,1,3
242160111003,桐ケ丘三丁目,34.662348,136.191378,1,3
242160111004,桐ケ丘四丁目,34.658757,136.193517,1,3
242160111005,桐ケ丘五丁目,34.662323,136.196185,1,3
242160111006,桐ケ丘六丁目,34.658936,136.196697,1,3
242160111007,桐ケ丘七丁目,34.661862,136.200425,1,3
242160111008,桐ケ丘八丁目,34.658378,136.200220,1,3
242160112000,久米町,34.755122,136.132381,1,1
242160113000,蔵縄手,34.692913,136.114188,1,1
242160114000,甲野,34.775119,136.226569,1,1
242160115000,小杉,34.854575,136.228540,1,1
242160116000,西明寺,34.764231,136.151682,1,1
242160117000,才良,34.706493,136.158263,1,1
242160118000,坂之下,34.803623,136.156804,1,1
242160119000,佐那具町,34.801276,136.168891,1,1
242160120000,四十九町,34.750316,136.135377,1,1
242160121000,七本木,34.732614,136.094689,1,1
242160122000,島ヶ原,34.766864,136.055572,1,1
242160123000,下川原,34.681964,136.201494,1,1
242160124000,下神戸,34.694655,136.173083,1,1
242160125000,下郡,34.714093,136.148524,1,1
242160126000,下柘植,34.826471,136.215841,1,1
242160127000,下友田,34.841314,136.192366,1,1
242160128000,下友生,34.749399,136.156841,1,1
242160129000,菖蒲池,34.706471,136.113285,1,1
242160130000,白樫,34.726418,136.076877,1,1
242160131000,新堂,34.821790,136.209074,1,1
242160132000,摺見,34.714050,136.204730,1,1
242160133000,諏訪,34.819456,136.114074,1,1
242160134000,千貝,34.834943,136.169200,1,1
242160135000,千歳,34.791106,136.167674,1,1
242160136000,高畑,34.778826,136.154808,1,1
242160137000,高山,34.723959,136.217006,1,1
242160138000,瀧,34.708025,136.243304,1,1
242160139000,楯岡,34.829834,136.213321,1,1
242160140000,種生,34.631916,136.191986,1,1
242160141000,田中,34.826647,136.185216,1,1
242160142000,玉瀧,34.867769,136.169512,1,1
242160143000,朝屋,34.755033,136.107274,1,1
242160144000,柘植町,34.841383,136.245805,1,1
242160145000,土橋,34.798815,136.143982,1,1
242160146000,寺田,34.779646,136.165014,1,1
242160147000,寺脇,34.678213,136.189495,1,1
242160148000,外山,34.804606,136.161822,1,1
242160149000,問屋町,34.752383,136.142520,1,1
242160150000,長田,34.764465,136.094839,1,1
242160151000,中柘植,34.837360,136.222529,1,1
242160152000,中友田,34.848007,136.197099,1,1
242160153000,中友生,34.749329,136.172271,1,1
242160154000,西条,34.798790,136.148505,1,1
242160155000,西高倉,34.795609,136.092518,1,1
242160156000,西之澤,34.799991,136.188849,1,1
242160157000,西山,34.792451,136.075521,1,1
242160158000,西湯舟,34.862316,136.189729,1,1
242160159000,野間,34.793036,136.118639,1,1
242160160000,野村,34.842109,136.230400,1,1
242160161000,波敷野,34.822426,136.149736,1,1
242160162000,蓮池,34.739159,136.203053,1,1
242160163000,馬田,34.837301,136.178593,1,1
242160164000,治田,34.710543,136.070836,1,1
242160165000,服部町,34.780548,136.138159,1,1
242160166001,服部町一丁目,34.775925,136.134353,1,3
242160166002,服部町二丁目,34.773629,136.139954,1,3
242160166003,服部町三丁目,34.772656,136.142763,1,3
242160167000,羽根,34.778350,136.148565,1,1
242160168000,馬場,34.826594,136.176862,1,1
242160169000,東条,34.798630,136.152745,1,1
242160170000,東高倉,34.790710,136.106091,1,1
242160171000,東谷,34.688364,136.126539,1,1
242160172000,東湯舟,34.862377,136.207897,1,1
242160173000,比自岐,34.705556,136.185949,1,1
242160174000,枅川,34.704131,136.162145,1,1
242160175000,比土,34.663232,136.154633,1,1
242160176000,平野上川原,34.770166,136.142227,1,1
242160177000,平野北谷,34.774311,136.128589,1,1
242160178000,平野蔵垣内,34.769692,136.140673,1,1
242160179000,平野清水,34.776951,136.130892,1,1
242160180000,平野城北町,34.774110,136.132544,1,1
242160181000,平野中川原,34.775915,136.130778,1,1
242160182000,平野西町,34.771773,136.135901,1,1
242160183000,平野東町,34.771294,136.139567,1,1
242160184000,平野樋之口,34.770527,136.134765,1,1
242160185000,平野見能,34.771784,136.132877,1,1
242160186000,平野六反田,34.770340,136.136328,1,1
242160187000,福川,34.653239,136.223687,1,1
242160188000,古郡,34.681849,136.152869,1,1
242160189000,生琉里,34.755278,136.153637,1,1
242160190000,古山界外,34.701198,136.118189,1,1
242160191000,別府,34.667625,136.187734,1,1
242160192000,喰代,34.738690,136.216273,1,1
242160193000,法花,34.738259,136.085037,1,1
242160194000,三田,34.794147,136.124934,1,1
242160195000,御代,34.812094,136.209990,1,1
242160196000,緑ケ丘中町,34.760758,136.145428,1,1
242160197000,緑ケ丘西町,34.758892,136.139016,1,1
242160198000,緑ケ丘東町,34.764078,136.145447,1,1
242160199000,緑ケ丘本町,34.761997,136.140796,1,1
242160200000,緑ケ丘南町,34.757554,136.145404,1,1
