大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015430001000,字稲美,43.817089,144.133415,1,2
015430002000,字栄森,43.750128,143.969762,1,2
015430003000,字栄町１丁目,43.828623,144.106746,1,2
015430004000,字栄町２丁目,43.829814,144.107374,1,2
015430005000,字栄町３丁目,43.830804,144.107929,1,2
015430006000,字栄町４丁目,43.832125,144.108793,1,2
015430007000,字駒生,43.779723,144.129778,1,2
015430008000,字元町,43.826419,144.094348,1,2
015430009000,字古梅,43.674967,144.185998,1,2
015430010000,字高野,43.873485,144.069630,1,2
015430011000,字三橋町１丁目,43.827133,144.115683,1,2
015430012000,字三橋町２丁目,43.829221,144.117788,1,2
015430013000,字三橋南,43.825923,144.110911,1,2
015430014000,字昭野,43.818631,144.067624,1,2
015430015000,字上町,43.791156,144.093835,1,2
015430016000,字新町１丁目,43.834986,144.102923,1,2
015430017000,字新町２丁目,43.835730,144.103336,1,2
015430018000,字新町３丁目,43.837831,144.104505,1,2
015430019000,字瑞治,43.850733,144.126847,1,2
015430020000,字西１条南１丁目,43.823553,144.101025,1,2
015430021000,字西１条南２丁目,43.822503,144.100374,1,2
015430022000,字西１条南３丁目,43.821326,144.099730,1,2
015430023000,字西１条南４丁目,43.820225,144.099125,1,2
015430024000,字西１条南５丁目,43.819036,144.098492,1,2
015430025000,字西１条北１丁目,43.824671,144.101705,1,2
015430026000,字西１条北２丁目,43.825835,144.102447,1,2
015430027000,字西１条北３丁目,43.826796,144.102943,1,2
015430028000,字西１条北４丁目,43.828212,144.103763,1,2
015430029000,字西２条南１丁目,43.824185,144.098897,1,2
015430030000,字西２条南２丁目,43.823130,144.098334,1,2
015430031000,字西２条南３丁目,43.821943,144.097663,1,2
015430032000,字西２条南４丁目,43.820821,144.097087,1,2
015430033000,字西２条南５丁目,43.819608,144.096484,1,2
015430034000,字西２条北１丁目,43.825333,144.099657,1,2
015430035000,字西２条北２丁目,43.826537,144.100303,1,2
015430036000,字西２条北３丁目,43.827468,144.100904,1,2
015430037000,字西２条北４丁目,43.828825,144.101771,1,2
015430038000,字青山南,43.821188,144.108144,1,2
015430039000,字青山北,43.823505,144.109443,1,2
015430040000,字青葉１丁目,43.818286,144.109485,1,2
015430041000,字青葉２丁目,43.815966,144.108197,1,2
015430042000,字大通南１丁目,43.823124,144.102547,1,2
015430043000,字大通南２丁目,43.822084,144.101826,1,2
015430044000,字大通南３丁目,43.820888,144.101250,1,2
015430045000,字大通南４丁目,43.819790,144.100510,1,2
015430046000,字大通南５丁目,43.818572,144.099830,1,2
015430047000,字大通北１丁目,43.824231,144.103113,1,2
015430048000,字大通北２丁目,43.825458,144.103843,1,2
015430049000,字大通北３丁目,43.826330,144.104306,1,2
015430050000,字大通北４丁目,43.827787,144.105174,1,2
015430051000,字仲町１丁目,43.831739,144.101100,1,2
015430052000,字仲町２丁目,43.834044,144.102485,1,2
015430053000,字鳥里,43.839812,144.109786,1,2
015430054000,字鳥里１丁目,43.833053,144.097042,1,2
015430055000,字鳥里２丁目,43.835382,144.098170,1,2
015430056000,字鳥里３丁目,43.837118,144.099093,1,2
015430057000,字鳥里４丁目,43.840066,144.100646,1,2
015430058000,字田中,43.817376,144.196912,1,2
015430059000,字登栄,43.730870,144.126849,1,2
015430060000,字都橋,43.803340,144.155054,1,2
015430061000,字東１条南１丁目,43.822656,144.103890,1,2
015430062000,字東１条南２丁目,43.821657,144.103245,1,2
015430063000,字東１条南３丁目,43.820426,144.102675,1,2
015430064000,字東１条南４丁目,43.819425,144.102125,1,2
015430065000,字東１条南５丁目,43.818133,144.101424,1,2
015430066000,字東１条北１丁目,43.823732,144.104645,1,2
015430067000,字東１条北２丁目,43.824900,144.105433,1,2
015430068000,字東１条北３丁目,43.825880,144.105876,1,2
015430069000,字東１条北４丁目,43.827266,144.106800,1,2
015430070000,字東２条南１丁目,43.822210,144.105304,1,2
015430071000,字東２条南２丁目,43.821223,144.104659,1,2
015430072000,字東２条南３丁目,43.819944,144.104081,1,2
015430073000,字東２条南４丁目,43.819024,144.103461,1,2
015430074000,字東２条南５丁目,43.817710,144.102777,1,2
015430075000,字東２条北１丁目,43.823266,144.105995,1,2
015430076000,字東２条北２丁目,43.824501,144.106716,1,2
015430077000,字東２条北３丁目,43.825440,144.107285,1,2
015430078000,字東２条北４丁目,43.826805,144.108146,1,2
015430079000,字東３条南１丁目,43.821875,144.106298,1,2
015430080000,字東３条南２丁目,43.820869,144.105701,1,2
015430081000,字東３条南３丁目,43.819635,144.105043,1,2
015430082000,字東３条南４丁目,43.818659,144.104556,1,2
015430083000,字東３条南５丁目,43.817342,144.103990,1,2
015430084000,字東３条北１丁目,43.823182,144.107191,1,2
015430085000,字東３条北２丁目,43.824156,144.107804,1,2
015430086000,字東３条北３丁目,43.825140,144.108338,1,2
015430087000,字東３条北４丁目,43.826470,144.109177,1,2
015430088000,字東４条南２丁目,43.819801,144.106314,1,2
015430089000,字東４条南３丁目,43.819194,144.106403,1,2
015430090000,字東４条南４丁目,43.818125,144.105753,1,2
015430091000,字東４条南５丁目,43.817030,144.104939,1,2
015430092000,字東町１丁目,43.828178,144.112502,1,2
015430093000,字東町２丁目,43.830892,144.112580,1,2
015430094000,字日の出１丁目,43.825772,144.120244,1,2
015430095000,字日の出２丁目,43.828314,144.121722,1,2
015430096000,字日並,43.749744,144.224798,1,2
015430097000,字美禽,43.840945,144.090598,1,2
015430098000,字美富,43.797939,144.103786,1,2
015430099000,字美芳,43.830534,144.116360,1,2
015430100000,字美里,43.835156,144.112708,1,2
015430101000,字美和,43.784493,144.045916,1,2
015430102000,字福住,43.774809,144.180413,1,2
015430103000,字報徳,43.851216,144.149424,1,2
015430104000,字豊岡,43.826542,144.040570,1,2
015430105000,字豊富,43.740911,144.190373,1,2
015430106000,字豊幌,43.763274,144.090656,1,2
015430107000,字野崎,43.812687,144.089765,1,2
