大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
292090001000,青山台,34.667934,135.701123,1,1
292090002000,有里町,34.671050,135.703251,1,1
292090003000,あすか台,34.709492,135.724766,1,1
292090004001,あすか野北１丁目,34.714592,135.718803,1,3
292090004002,あすか野北２丁目,34.713080,135.716392,1,3
292090004003,あすか野北３丁目,34.712359,135.712498,1,3
292090005001,あすか野南１丁目,34.710905,135.720871,1,3
292090005002,あすか野南２丁目,34.709448,135.716761,1,3
292090005003,あすか野南３丁目,34.708576,135.721393,1,3
292090006000,生駒台北,34.705462,135.700434,1,1
292090007000,生駒台南,34.703075,135.702890,1,1
292090008000,壱分町,34.674329,135.709790,1,1
292090009000,上町,34.716571,135.723254,1,1
292090010000,小倉寺町,34.672183,135.691548,1,1
292090011000,小瀬町,34.664134,135.716588,1,1
292090012000,乙田町,34.652778,135.721050,1,1
292090013000,鬼取町,34.669150,135.688739,1,1
292090014000,軽井沢町,34.685057,135.694727,1,1
292090015000,北新町,34.694700,135.692863,1,1
292090016000,北田原町,34.738412,135.706957,1,1
292090017001,北大和１丁目,34.725234,135.727674,1,3
292090017002,北大和２丁目,34.725162,135.732127,1,3
292090017003,北大和３丁目,34.723282,135.735597,1,3
292090017004,北大和４丁目,34.727917,135.729611,1,3
292090017005,北大和５丁目,34.726565,135.734100,1,3
292090018001,喜里が丘１丁目,34.710262,135.693392,1,3
292090018002,喜里が丘２丁目,34.711061,135.690825,1,3
292090018003,喜里が丘３丁目,34.708288,135.691336,1,3
292090019000,小明町,34.702708,135.708085,1,1
292090020000,小平尾町,34.656132,135.702271,1,1
292090021000,桜ヶ丘,34.699017,135.705054,1,1
292090022001,さつき台１丁目,34.676636,135.715576,1,3
292090022002,さつき台２丁目,34.675252,135.718156,1,3
292090023001,鹿ノ台北１丁目,34.737735,135.750869,1,3
292090023002,鹿ノ台北２丁目,34.738201,135.748107,1,3
292090023003,鹿ノ台北３丁目,34.740426,135.747839,1,3
