大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
131100001001,下目黒一丁目,35.632650,139.713456,1,3
131100001002,下目黒二丁目,35.630672,139.711975,1,3
131100001003,下目黒三丁目,35.629215,139.709131,1,3
131100001004,下目黒四丁目,35.629101,139.706336,1,3
131100001005,下目黒五丁目,35.628793,139.703266,1,3
131100001006,下目黒六丁目,35.628274,139.698798,1,3
131100002001,柿の木坂一丁目,35.621072,139.676386,1,3
131100002002,柿の木坂二丁目,35.624569,139.675315,1,3
131100002003,柿の木坂三丁目,35.627816,139.673233,1,3
131100003001,駒場一丁目,35.655799,139.686808,1,3
131100003002,駒場二丁目,35.657759,139.681143,1,3
131100003003,駒場三丁目,35.660080,139.685501,1,3
131100003004,駒場四丁目,35.661666,139.679426,1,3
131100004001,原町一丁目,35.616719,139.695870,1,3
131100004002,原町二丁目,35.616000,139.691155,1,3
131100005001,五本木一丁目,35.637846,139.688597,1,3
131100005002,五本木二丁目,35.634643,139.686574,1,3
131100005003,五本木三丁目,35.631766,139.684066,1,3
131100006001,三田一丁目,35.641519,139.714597,1,3
131100006002,三田二丁目,35.638793,139.710062,1,3
131100007001,自由が丘一丁目,35.611464,139.670358,1,3
131100007002,自由が丘二丁目,35.610923,139.667343,1,3
131100007003,自由が丘三丁目,35.611468,139.664951,1,3
131100008001,上目黒一丁目,35.646020,139.699467,1,3
131100008002,上目黒二丁目,35.641026,139.697265,1,3
131100008003,上目黒三丁目,35.643966,139.695032,1,3
131100008004,上目黒四丁目,35.640967,139.690236,1,3
131100008005,上目黒五丁目,35.643004,139.688086,1,3
131100009001,青葉台一丁目,35.647415,139.697873,1,3
131100009002,青葉台二丁目,35.649916,139.694810,1,3
131100009003,青葉台三丁目,35.651193,139.691152,1,3
131100009004,青葉台四丁目,35.654315,139.691061,1,3
131100010001,洗足一丁目,35.615061,139.694780,1,3
131100010002,洗足二丁目,35.611877,139.692872,1,3
131100011001,大岡山一丁目,35.611439,139.681732,1,3
131100011002,大岡山二丁目,35.607382,139.681699,1,3
131100012001,大橋一丁目,35.650812,139.688488,1,3
131100012002,大橋二丁目,35.653750,139.685571,1,3
131100013001,鷹番一丁目,35.625864,139.687119,1,3
131100013002,鷹番二丁目,35.628750,139.687746,1,3
131100013003,鷹番三丁目,35.629265,139.684082,1,3
131100014001,中央町一丁目,35.628850,139.692426,1,3
131100014002,中央町二丁目,35.631722,139.690353,1,3
131100015001,中根一丁目,35.615022,139.672773,1,3
131100015002,中根二丁目,35.614129,139.676243,1,3
131100016001,中町一丁目,35.630981,139.697771,1,3
131100016002,中町二丁目,35.633568,139.695138,1,3
131100017001,中目黒一丁目,35.643959,139.702888,1,3
131100017002,中目黒二丁目,35.641297,139.705589,1,3
131100017003,中目黒三丁目,35.639793,139.700670,1,3
131100017004,中目黒四丁目,35.636802,139.703362,1,3
131100017005,中目黒五丁目,35.636033,139.698771,1,3
131100018001,東が丘一丁目,35.627980,139.669596,1,3
131100018002,東が丘二丁目,35.627776,139.665966,1,3
131100019001,東山一丁目,35.646013,139.692630,1,3
131100019002,東山二丁目,35.647336,139.689686,1,3
131100019003,東山三丁目,35.648579,139.686630,1,3
131100020001,南一丁目,35.614280,139.689109,1,3
131100020002,南二丁目,35.615551,139.686416,1,3
131100020003,南三丁目,35.612686,139.686076,1,3
131100021001,八雲一丁目,35.620512,139.672669,1,3
131100021002,八雲二丁目,35.618986,139.670370,1,3
131100021003,八雲三丁目,35.617217,139.667014,1,3
131100021004,八雲四丁目,35.624000,139.671290,1,3
131100021005,八雲五丁目,35.622672,139.667806,1,3
131100022001,碑文谷一丁目,35.619769,139.690476,1,3
131100022002,碑文谷二丁目,35.622098,139.687455,1,3
131100022003,碑文谷三丁目,35.617883,139.685773,1,3
131100022004,碑文谷四丁目,35.620273,139.684476,1,3
131100022005,碑文谷五丁目,35.623430,139.683450,1,3
131100022006,碑文谷六丁目,35.626831,139.682378,1,3
131100023001,平町一丁目,35.617941,139.680300,1,3
131100023002,平町二丁目,35.614247,139.681336,1,3
131100024001,目黒一丁目,35.636375,139.711616,1,3
131100024002,目黒二丁目,35.635073,139.708120,1,3
131100024003,目黒三丁目,35.633934,139.705419,1,3
131100024004,目黒四丁目,35.632295,139.701607,1,3
131100025001,目黒本町一丁目,35.626800,139.696173,1,3
131100025002,目黒本町二丁目,35.625198,139.691839,1,3
131100025003,目黒本町三丁目,35.622658,139.701002,1,3
131100025004,目黒本町四丁目,35.623533,139.695708,1,3
131100025005,目黒本町五丁目,35.620049,139.699374,1,3
131100025006,目黒本町六丁目,35.619946,139.695046,1,3
131100026001,祐天寺一丁目,35.638444,139.695054,1,3
131100026002,祐天寺二丁目,35.636281,139.691983,1,3
131100027001,緑が丘一丁目,35.610691,139.677504,1,3
131100027002,緑が丘二丁目,35.610913,139.673284,1,3
131100027003,緑が丘三丁目,35.604210,139.680355,1,3
