大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
043020001000,字ラントウ前,38.014413,140.463586,1,2
043020002000,字阿久土,37.987973,140.448293,1,2
043020003000,字愛宕下,38.016309,140.402440,1,2
043020004000,字愛宕山,37.994855,140.424504,1,2
043020005000,字一枚田,37.995596,140.439308,1,2
043020006000,字一里塚川向,38.032326,140.301234,1,2
043020007000,字一里塚土手下,38.035754,140.301321,1,2
043020008000,字一里塚道下,38.033614,140.301420,1,2
043020009000,字一里塚道上,38.035819,140.304123,1,2
043020010000,字稲子,37.966719,140.327949,1,2
043020011000,字稲子山,37.968034,140.323565,1,2
043020012000,字烏川岳,37.977064,140.466889,1,2
043020013000,字浦山,38.018628,140.404546,1,2
043020014000,字横川,38.017150,140.466272,1,2
043020015000,字横川原,37.985763,140.454075,1,2
043020016000,字横目山,37.987196,140.441152,1,2
043020017000,字屋敷,38.005569,140.356481,1,2
043020018000,字下ノ平,38.013279,140.461046,1,2
043020019000,字下烏川,37.977360,140.441933,1,2
043020020000,字下宮田,37.990744,140.449737,1,2
043020021000,字下高瀬,37.986984,140.446803,1,2
043020022000,字下川原,38.016114,140.311997,1,2
043020023000,字下町尻,37.990656,140.448815,1,2
043020024000,字下長下,37.995197,140.443771,1,2
043020025000,字下島田原,37.988740,140.447177,1,2
043020026000,字下八合,37.990047,140.446918,1,2
043020027000,字下平,37.975107,140.476740,1,2
043020028000,字夏梨平,37.986384,140.458131,1,2
043020029000,字河向,38.009489,140.402052,1,2
043020030000,字廻館,37.994051,140.438441,1,2
043020031000,字蟹川,38.018610,140.302727,1,2
043020032000,字蟹沢,38.010872,140.365161,1,2
043020033000,字角石,38.015213,140.385407,1,2
043020034000,字掛ケ下,38.011905,140.408788,1,2
043020035000,字割付,37.967051,140.324586,1,2
043020036000,字滑津,38.015452,140.403073,1,2
043020037000,字蒲木,38.000270,140.431989,1,2
043020038000,字干蒲,38.044338,140.297617,1,2
043020039000,字関,37.993996,140.442411,1,2
043020040000,字館ケ沢,38.005585,140.413559,1,2
043020041000,字舘下,37.993978,140.439775,1,2
043020042000,字鬼石,37.986188,140.450539,1,2
043020043000,字宮ノ上,37.991604,140.448019,1,2
043020044000,字宮前,38.013983,140.408384,1,2
043020045000,字宮中,38.012659,140.407928,1,2
043020046000,字旧愛宕下,37.995821,140.436820,1,2
043020047000,字境ノ原,38.006085,140.347900,1,2
043020048000,字境ノ沢,38.004462,140.351286,1,2
043020049000,字橋場,37.956203,140.509191,1,2
043020050000,字曲松,38.007713,140.406999,1,2
043020051000,字玉ノ木,38.012204,140.298994,1,2
043020052000,字窪,38.010682,140.460412,1,2
043020053000,字熊ノ前,38.048305,140.305084,1,2
043020054000,字熊沢,38.015634,140.460861,1,2
043020055000,字熊沢道,37.993606,140.450823,1,2
043020056000,字熊野,38.006947,140.356385,1,2
043020057000,字栗原,38.014280,140.434367,1,2
043020058000,字欠山,37.981331,140.478415,1,2
043020059000,字月光口,37.964965,140.314488,1,2
043020060000,字原谷地際,38.007636,140.419222,1,2
043020061000,字原道下,38.007838,140.415480,1,2
043020062000,字原道上,38.009366,140.415214,1,2
043020063000,字源兵衛刈野,38.038016,140.298926,1,2
043020064000,字古大橋川向,38.007214,140.345933,1,2
043020065000,字古道,38.023220,140.294768,1,2
043020066000,字古道山,38.019948,140.296273,1,2
043020067000,字向山下,38.007276,140.361173,1,2
043020068000,字行人原道下,38.040874,140.297835,1,2
043020069000,字行人原道上,38.041268,140.298735,1,2
043020070000,字行人原道上山,38.041185,140.301864,1,2
043020071000,字高倉口,38.012071,140.310011,1,2
043020072000,字高平,37.967449,140.325793,1,2
043020073000,字根添,37.983613,140.471274,1,2
043020074000,字嵯我畑,38.034703,140.300225,1,2
043020075000,字坂ノ下,38.005400,140.351472,1,2
043020076000,字坂ノ上,38.017035,140.315580,1,2
043020077000,字坂上,37.997521,140.448462,1,2
043020078000,字皿森,37.965628,140.491097,1,2
043020079000,字三十刈道下,38.038213,140.299459,1,2
043020080000,字三十刈道上,38.038323,140.302214,1,2
043020081000,字三百刈山下,38.007237,140.326861,1,2
043020082000,字三百刈道下,38.006043,140.329525,1,2
043020083000,字三百刈道上,38.005970,140.328698,1,2
043020084000,字山根通,38.010785,140.368973,1,2
043020085000,字山際,37.995574,140.437135,1,2
043020086000,字山神向,37.965788,140.317138,1,2
043020087000,字山之神前,38.006184,140.338537,1,2
043020088000,字山伏坂,38.009312,140.367880,1,2
043020089000,字仕切目,38.024781,140.425852,1,2
043020090000,字獅子向,38.028057,140.305332,1,2
043020091000,字寺山,37.991513,140.437884,1,2
043020092000,字寺跡,38.011642,140.377102,1,2
043020093000,字寺跡尻,38.011254,140.379551,1,2
043020094000,字寺前,38.014407,140.317076,1,2
043020095000,字漆保,38.013376,140.459449,1,2
043020096000,字実沢山,38.001269,140.427766,1,2
043020097000,字実沢上,38.030525,140.279917,1,2
043020098000,字若林山,37.986223,140.497117,1,2
043020099000,字十郎右エ門屋敷,37.966686,140.320160,1,2
043020100000,字小駕籠沢,38.010321,140.332001,1,2
043020101000,字小穴沢,37.999015,140.435932,1,2
043020102000,字小崎,38.012375,140.383327,1,2
043020103000,字小崎山,38.014995,140.379405,1,2
043020104000,字小松沢,38.023120,140.400084,1,2
043020105000,字小提灯,38.048799,140.287965,1,2
043020106000,字松原,37.997877,140.436322,1,2
043020107000,字沼ノ内,38.006433,140.455600,1,2
043020108000,字沼田,38.006984,140.364117,1,2
043020109000,字上ノ台,38.004468,140.358772,1,2
043020110000,字上ノ平,38.025781,140.473002,1,2
043020111000,字上ノ平山,38.028672,140.467377,1,2
043020112000,字上ノ堀,38.013047,140.463248,1,2
043020113000,字上烏川,37.979434,140.432408,1,2
043020114000,字上宮田,37.992655,140.451732,1,2
043020115000,字上橋道上,38.031270,140.303664,1,2
043020116000,字上高瀬,37.983795,140.442300,1,2
043020117000,字上川原,38.007444,140.362895,1,2
043020118000,字上足沢,37.985666,140.432302,1,2
043020119000,字上町尻,37.991136,140.445980,1,2
043020120000,字上島田原,37.990334,140.447734,1,2
043020121000,字上八合,37.990802,140.443521,1,2
043020122000,字上野,37.982942,140.468161,1,2
043020123000,字新愛宕,37.995180,140.434595,1,2
043020124000,字新宮田,37.992364,140.451041,1,2
043020125000,字新高瀬,37.984954,140.443752,1,2
043020126000,字新坂ノ下,38.005592,140.347345,1,2
043020127000,字新西原,37.994445,140.437524,1,2
043020128000,字新八ツ森,38.011438,140.412065,1,2
043020129000,字新八合,37.990697,140.444995,1,2
043020130000,字新雷神,37.996617,140.435876,1,2
043020131000,字新利津保,37.989567,140.442597,1,2
043020132000,字深渡戸峯,38.028376,140.390404,1,2
043020133000,字神原,38.011978,140.373296,1,2
043020134000,字神林山,38.007766,140.442062,1,2
043020135000,字諏訪原,37.997399,140.438780,1,2
043020136000,字水下道下,38.044958,140.295991,1,2
043020137000,字水下道上,38.046854,140.296587,1,2
043020138000,字水上,38.020471,140.408235,1,2
043020139000,字水上口,38.014919,140.407084,1,2
043020140000,字水上峯,38.033562,140.402516,1,2
043020141000,字杉沢口,37.964693,140.312052,1,2
043020142000,字瀬見原,37.994708,140.447523,1,2
043020143000,字西ノ入,38.036782,140.299387,1,2
043020144000,字西ノ入山,38.038225,140.294811,1,2
043020145000,字西干蒲,38.041355,140.296269,1,2
043020146000,字西原,37.995496,140.435029,1,2
043020147000,字西森下,38.015484,140.419460,1,2
043020148000,字西町裏,38.017926,140.463035,1,2
043020149000,字西島田原,37.989631,140.444639,1,2
043020150000,字赤地,38.033455,140.318690,1,2
043020151000,字赤地道下,38.023571,140.307896,1,2
043020152000,字赤地道上,38.024674,140.309439,1,2
