大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
452020001000,簑原町,31.728320,131.032671,1,1
452020002000,岩満町,31.835011,131.096668,1,1
452020003000,美川町,31.795776,130.974270,1,1
452020004000,高野町,31.810415,130.948621,1,1
452020005000,吉之元町,31.828360,130.915269,1,1
452020006000,夏尾町,31.847658,130.972896,1,1
452020007000,御池町,31.851575,130.931444,1,1
452020008000,高城町有水,31.855988,131.136463,1,1
452020009000,高城町四家,31.915324,131.176218,1,1
452020010000,高崎町前田,31.911879,131.034926,1,1
452020011000,高崎町東霧島,31.842089,131.067918,1,1
452020012000,高崎町江平,31.902121,131.104598,1,1
452020013000,高崎町笛水,31.928870,131.118842,1,1
452020014000,姫城町,31.719659,131.061974,1,1
452020015000,早鈴町,31.714868,131.070790,1,1
452020016000,甲斐元町,31.712893,131.061727,1,1
452020017000,八幡町,31.720602,131.058824,1,1
452020018000,松元町,31.723135,131.059407,1,1
452020019000,西町,31.719650,131.054521,1,1
452020020000,下長飯町,31.702618,131.063761,1,1
452020021000,上町,31.722766,131.062322,1,1
452020022000,中町,31.726013,131.064488,1,1
452020023000,牟田町,31.726848,131.061601,1,1
452020024000,蔵原町,31.722046,131.066009,1,1
452020025000,妻ケ丘町,31.726664,131.076132,1,1
452020026000,上東町,31.723039,131.078036,1,1
452020027000,東町,31.721655,131.070597,1,1
452020028000,中原町,31.726995,131.071561,1,1
452020029000,天神町,31.724827,131.067362,1,1
452020030000,菖蒲原町,31.728901,131.084537,1,1
452020031000,花繰町,31.724633,131.084288,1,1
452020032000,若葉町,31.719993,131.078972,1,1
452020033000,広原町,31.726290,131.091521,1,1
452020034000,上長飯町,31.711628,131.092069,1,1
452020035000,一万城町,31.721214,131.092725,1,1
452020036000,小松原町,31.732892,131.069675,1,1
452020037000,北原町,31.731661,131.075891,1,1
452020038000,栄町,31.735233,131.074975,1,1
452020039000,宮丸町,31.729066,131.057660,1,1
452020040000,大王町,31.731367,131.062638,1,1
452020041000,前田町,31.729422,131.067877,1,1
452020042000,平江町,31.735611,131.065374,1,1
452020043000,志比田町,31.744587,131.055983,1,1
452020044000,祝吉町,31.738978,131.085364,1,1
452020045001,祝吉一丁目,31.741130,131.081611,1,3
452020045002,祝吉二丁目,31.745364,131.081853,1,3
452020045003,祝吉三丁目,31.742346,131.083904,1,3
452020046000,年見町,31.732952,131.085747,1,1
452020047000,千町,31.737737,131.082305,1,1
452020048001,上川東一丁目,31.737862,131.072545,1,3
452020048002,上川東二丁目,31.741005,131.074792,1,3
452020048003,上川東三丁目,31.742905,131.076125,1,3
452020048004,上川東四丁目,31.745480,131.077874,1,3
452020049001,下川東一丁目,31.739475,131.066799,1,3
452020049002,下川東二丁目,31.741373,131.067689,1,3
452020049003,下川東三丁目,31.743874,131.071355,1,3
452020049004,下川東四丁目,31.746554,131.070056,1,3
452020050000,早水町,31.734716,131.095824,1,1
452020051000,立野町,31.730391,131.094973,1,1
452020052000,郡元町,31.743570,131.096137,1,1
452020053001,郡元一丁目,31.743269,131.089058,1,3
452020053002,郡元二丁目,31.742152,131.087128,1,3
452020053003,郡元三丁目,31.745773,131.086068,1,3
452020053004,郡元四丁目,31.745739,131.089914,1,3
452020054000,神之山町,31.752912,131.100568,1,1
452020055001,鷹尾一丁目,31.725861,131.050730,1,3
452020055002,鷹尾二丁目,31.720875,131.044701,1,3
452020055003,鷹尾三丁目,31.725122,131.044265,1,3
452020055004,鷹尾四丁目,31.725748,131.040799,1,3
452020055005,鷹尾五丁目,31.726501,131.038481,1,3
452020056000,南鷹尾町,31.718541,131.041281,1,1
452020057000,久保原町,31.722225,131.032472,1,1
452020058000,五十町,31.709692,131.036285,1,1
452020059000,今町,31.691692,131.036002,1,1
452020060000,大岩田町,31.704338,131.051708,1,1
452020061000,都島町,31.715174,131.050762,1,1
452020062000,平塚町,31.716817,131.026432,1,1
452020063000,横市町,31.749477,131.027717,1,1
452020064000,南横市町,31.743229,131.037054,1,1
452020065000,都原町,31.735959,131.046315,1,1
452020066000,高木町,31.789886,131.107151,1,1
452020067000,太郎坊町,31.783622,131.091237,1,1
452020068000,金田町,31.770071,131.079263,1,1
452020069000,吉尾町,31.755991,131.076419,1,1
452020070000,都北町,31.762887,131.093216,1,1
452020071000,上水流町,31.809824,131.097874,1,1
452020072000,下水流町,31.820960,131.110717,1,1
452020073000,丸谷町,31.812503,131.083943,1,1
452020074000,野々美谷町,31.783486,131.070933,1,1
452020075000,庄内町,31.773890,131.021197,1,1
452020076000,関之尾町,31.766862,130.999519,1,1
452020077000,菓子野町,31.782863,131.044471,1,1
452020078000,乙房町,31.765607,131.034201,1,1
452020079000,梅北町,31.672920,131.055500,1,1
452020080000,安久町,31.685451,131.083776,1,1
452020081000,豊満町,31.700010,131.101812,1,1
452020082000,山之口町富吉,31.768463,131.151481,1,1
452020083000,山之口町花木,31.780080,131.153626,1,1
452020084000,山之口町山之口,31.800731,131.166200,1,1
452020085000,高城町大井手,31.799244,131.141489,1,1
452020086000,高城町桜木,31.791183,131.124349,1,1
452020087000,高城町高城,31.803073,131.131830,1,1
452020088000,高城町穂満坊,31.808247,131.126393,1,1
452020089000,高城町石山,31.836320,131.126501,1,1
452020090000,山田町山田,31.816741,131.039375,1,1
452020091000,山田町中霧島,31.796386,131.027540,1,1
452020092000,高崎町大牟田,31.874596,131.067256,1,1
452020093000,高崎町縄瀬,31.848866,131.102904,1,1
