大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
111050001001,円阿弥一丁目,35.887767,139.612813,1,3
111050001002,円阿弥二丁目,35.886464,139.610298,1,3
111050001003,円阿弥三丁目,35.890025,139.611580,1,3
111050001004,円阿弥四丁目,35.889075,139.607604,1,3
111050001005,円阿弥五丁目,35.891538,139.607426,1,3
111050001006,円阿弥六丁目,35.892125,139.609748,1,3
111050001007,円阿弥七丁目,35.894179,139.610198,1,3
111050002002,下落合二丁目,35.882613,139.634498,1,3
111050002003,下落合三丁目,35.886711,139.632303,1,3
111050002004,下落合四丁目,35.887183,139.627174,1,3
111050002005,下落合五丁目,35.884708,139.628323,1,3
111050002006,下落合六丁目,35.882773,139.629265,1,3
111050002007,下落合七丁目,35.880916,139.630368,1,3
111050003001,桜丘一丁目,35.879209,139.615486,1,3
111050003002,桜丘二丁目,35.881284,139.615357,1,3
111050004001,上峰一丁目,35.872362,139.618356,1,3
111050004002,上峰二丁目,35.876397,139.616601,1,3
111050004003,上峰三丁目,35.874650,139.620946,1,3
111050004004,上峰四丁目,35.877560,139.620105,1,3
111050005001,上落合一丁目,35.889862,139.631337,1,3
111050005002,上落合二丁目,35.890711,139.627327,1,3
111050005003,上落合三丁目,35.890280,139.624404,1,3
111050005004,上落合四丁目,35.893179,139.625323,1,3
111050005005,上落合五丁目,35.896427,139.627511,1,3
111050005006,上落合六丁目,35.895155,139.624501,1,3
111050005007,上落合七丁目,35.897297,139.623907,1,3
111050005008,上落合八丁目,35.899859,139.622090,1,3
111050005009,上落合九丁目,35.900745,139.624018,1,3
111050006001,新中里一丁目,35.872880,139.636596,1,3
111050006002,新中里二丁目,35.872545,139.634047,1,3
111050006003,新中里三丁目,35.875947,139.634348,1,3
111050006004,新中里四丁目,35.878833,139.632122,1,3
111050006005,新中里五丁目,35.878429,139.636376,1,3
111050007000,新都心,35.893262,139.631519,1,1
111050008001,大戸一丁目,35.859232,139.639148,1,3
111050008002,大戸二丁目,35.864170,139.635325,1,3
111050008003,大戸三丁目,35.864325,139.638483,1,3
111050008004,大戸四丁目,35.867113,139.641945,1,3
111050008005,大戸五丁目,35.868505,139.638109,1,3
111050008006,大戸六丁目,35.868350,139.634065,1,3
111050009000,大字下落合,35.884532,139.636587,1,1
111050010000,大字上落合,35.893945,139.633330,1,1
111050011001,八王子一丁目,35.885552,139.613907,1,3
111050011002,八王子二丁目,35.883891,139.611635,1,3
111050011003,八王子三丁目,35.881017,139.612061,1,3
111050011004,八王子四丁目,35.880249,139.609041,1,3
111050011005,八王子五丁目,35.880063,139.606000,1,3
111050012001,本町西一丁目,35.880479,139.619545,1,3
111050012002,本町西二丁目,35.883959,139.618259,1,3
111050012003,本町西三丁目,35.886148,139.617353,1,3
111050012004,本町西四丁目,35.888616,139.616378,1,3
111050012005,本町西五丁目,35.891020,139.615119,1,3
111050012006,本町西六丁目,35.893230,139.613452,1,3
111050013001,本町東一丁目,35.879702,139.625132,1,3
111050013002,本町東二丁目,35.881582,139.624134,1,3
111050013003,本町東三丁目,35.884063,139.623093,1,3
111050013004,本町東四丁目,35.886544,139.621895,1,3
111050013005,本町東五丁目,35.889640,139.620746,1,3
111050013006,本町東六丁目,35.892516,139.617482,1,3
111050013007,本町東七丁目,35.892630,139.620665,1,3
111050014001,鈴谷一丁目,35.865050,139.632351,1,3
111050014002,鈴谷二丁目,35.868408,139.629615,1,3
111050014003,鈴谷三丁目,35.868300,139.626079,1,3
111050014004,鈴谷四丁目,35.872413,139.625427,1,3
111050014005,鈴谷五丁目,35.872363,139.630832,1,3
111050014006,鈴谷六丁目,35.875297,139.630046,1,3
111050014007,鈴谷七丁目,35.874639,139.625100,1,3
111050014008,鈴谷八丁目,35.877098,139.625213,1,3
111050014009,鈴谷九丁目,35.877856,139.628609,1,3
