大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016420001001,会所前一丁目,42.282232,143.319364,1,3
016420001002,会所前二丁目,42.286169,143.320999,1,3
016420001003,会所前三丁目,42.287811,143.319613,1,3
016420001004,会所前四丁目,42.294579,143.319710,1,3
016420002000,会所通,42.285157,143.320007,1,1
016420003001,丸山通南一丁目,42.292696,143.310235,1,3
016420003002,丸山通南二丁目,42.293208,143.308127,1,3
016420003003,丸山通南三丁目,42.293584,143.305928,1,3
016420003004,丸山通南四丁目,42.294350,143.304037,1,3
016420003005,丸山通南五丁目,42.294938,143.301753,1,3
016420003006,丸山通南六丁目,42.295432,143.299596,1,3
016420003007,丸山通南七丁目,42.296044,143.297410,1,3
016420003008,丸山通南八丁目,42.296604,143.294394,1,3
016420003009,丸山通南九丁目,42.297579,143.291020,1,3
016420004001,丸山通北一丁目,42.294579,143.311303,1,3
016420004002,丸山通北二丁目,42.295092,143.308860,1,3
016420004003,丸山通北三丁目,42.296572,143.307344,1,3
016420004004,丸山通北四丁目,42.296160,143.304820,1,3
016420004005,丸山通北五丁目,42.296751,143.302695,1,3
016420004006,丸山通北六丁目,42.297327,143.300512,1,3
016420004007,丸山通北七丁目,42.297606,143.298239,1,3
016420005002,錦通南二丁目,42.301496,143.313155,1,3
016420005003,錦通南三丁目,42.302348,143.310385,1,3
016420005004,錦通南四丁目,42.302811,143.308091,1,3
016420006002,錦通北二丁目,42.303779,143.313951,1,3
016420007002,公園通南二丁目,42.298121,143.310702,1,3
016420007003,公園通南三丁目,42.298204,143.308268,1,3
016420007004,公園通南四丁目,42.298954,143.304743,1,3
016420008002,公園通北二丁目,42.299623,143.312171,1,3
016420008003,公園通北三丁目,42.300391,143.309260,1,3
016420008004,公園通北四丁目,42.301078,143.305950,1,3
016420009001,紅葉通南一丁目,42.287100,143.300112,1,3
016420009002,紅葉通南二丁目,42.287597,143.291097,1,3
016420009003,紅葉通南三丁目,42.288897,143.284881,1,3
016420009004,紅葉通南四丁目,42.289516,143.278910,1,3
016420010001,紅葉通北一丁目,42.288693,143.296297,1,3
016420010002,紅葉通北二丁目,42.289326,143.292038,1,3
016420010003,紅葉通北三丁目,42.290924,143.285843,1,3
016420010004,紅葉通北四丁目,42.291982,143.281331,1,3
016420011000,字エツキサイ,42.370116,143.356704,1,2
016420012000,字エビニマイ,42.259870,143.309683,1,2
016420013000,字オソウシ,42.283346,143.277827,1,2
016420014000,字カシュウンナイ,42.390295,143.239264,1,2
016420015000,字カムイオロクベ,42.295065,143.173879,1,2
016420016000,字コイポクオシラルンベ,42.188456,143.300912,1,2
016420017000,字コイポクシュオシラルンベ,42.187283,143.291600,1,2
016420018000,字シンノシケオシラベ,42.203931,143.291528,1,2
016420019000,字タンネソ,42.188563,143.335384,1,2
016420020000,字チシュウス,42.276971,143.317145,1,2
016420021000,字トヨイ,42.395894,143.212595,1,2
016420022000,字トヨイベツ,42.420652,143.156313,1,2
016420023000,字ビタタヌンケ,42.164022,143.325823,1,2
016420024000,字ビボロ,42.242017,143.291216,1,2
016420025000,字ピロロ,42.240072,143.264859,1,2
016420026000,字フンベ,42.244400,143.267903,1,2
016420027000,字ポロフレーベツ,42.390629,143.273594,1,2
016420028000,字モエケシ,42.204661,143.327507,1,2
