大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
102080001000,阿久津,36.506459,139.006595,1,1
102080002000,伊香保町伊香保,36.494267,138.930403,1,1
102080003000,伊香保町水沢,36.477035,138.950688,1,1
102080004000,伊香保町湯中子,36.507442,138.916512,1,1
102080005000,横堀,36.542548,138.984977,1,1
102080006000,金井,36.513726,138.985086,1,1
102080007000,行幸田,36.477584,139.000879,1,1
102080008000,渋川,36.497410,138.969055,1,1
102080009000,小野子,36.554107,138.951301,1,1
102080010000,上白井,36.558343,139.030116,1,1
102080011000,吹屋,36.519847,139.013884,1,1
102080012000,石原,36.487722,139.001394,1,1
102080013000,赤城町栄,36.518928,139.082504,1,1
102080014000,赤城町宮田,36.523707,139.029315,1,1
102080015000,赤城町見立,36.517584,139.039544,1,1
102080016000,赤城町溝呂木,36.517689,139.063714,1,1
102080017000,赤城町三原田,36.508236,139.036511,1,1
102080018000,赤城町持柏木,36.505531,139.061061,1,1
102080019000,赤城町勝保沢,36.524415,139.049073,1,1
102080020000,赤城町上三原田,36.509364,139.051142,1,1
102080021000,赤城町深山,36.555804,139.088820,1,1
102080022000,赤城町滝沢,36.514252,139.047184,1,1
102080023000,赤城町棚下,36.574478,139.057078,1,1
102080024000,赤城町樽,36.514510,139.021459,1,1
102080025000,赤城町長井小川田,36.566743,139.073638,1,1
102080026000,赤城町津久田,36.548061,139.051218,1,1
102080027000,赤城町敷島,36.536801,139.037999,1,1
102080028000,赤城町北上野,36.535484,139.054504,1,1
102080029000,川島,36.528248,138.973303,1,1
102080030000,祖母島,36.535114,138.951166,1,1
102080031000,村上,36.560023,138.916646,1,1
102080032000,中郷,36.542064,139.005789,1,1
102080033000,中村,36.481972,139.016027,1,1
102080034000,南牧,36.525505,138.985095,1,1
102080035000,白井,36.504221,139.017204,1,1
102080036000,八木原,36.466584,139.014860,1,1
102080037000,半田,36.469153,139.027385,1,1
102080038000,北橘町下南室,36.486205,139.049919,1,1
102080039000,北橘町下箱田,36.456719,139.043173,1,1
102080040000,北橘町小室,36.495965,139.047992,1,1
102080041000,北橘町上南室,36.497771,139.066536,1,1
102080042000,北橘町上箱田,36.491603,139.072710,1,1
102080043000,北橘町真壁,36.480940,139.044675,1,1
102080044000,北橘町赤城山,36.507189,139.085860,1,1
102080045000,北橘町箱田,36.470832,139.055572,1,1
102080046000,北橘町八崎,36.494866,139.032050,1,1
102080047000,北橘町分郷八崎,36.481580,139.024982,1,1
102080048000,北牧,36.528131,138.991740,1,1
102080049000,有馬,36.469915,139.003546,1,1
