大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082290001000,阿波,35.953497,140.384207,1,1
082290002000,阿波崎,35.949358,140.418400,1,1
082290003000,伊佐津,35.920681,140.298926,1,1
082290004000,伊佐部,35.938950,140.412011,1,1
082290005000,伊崎,35.891211,140.309967,1,1
082290006000,稲波,35.968000,140.333777,1,1
082290007000,羽賀,35.940703,140.289582,1,1
082290008000,羽賀浦,35.930878,140.306616,1,1
082290009000,羽賀沼,35.932917,140.302483,1,1
082290010000,羽生,35.964510,140.349288,1,1
082290011000,押砂,35.916362,140.405347,1,1
082290012000,岡飯出,35.979705,140.380144,1,1
082290013000,下君山,35.932373,140.279667,1,1
082290014000,下根本,35.904803,140.269596,1,1
082290015000,下須田,35.957255,140.428435,1,1
082290016000,下太田,35.919394,140.317847,1,1
082290017000,下馬渡,35.972751,140.404901,1,1
082290018000,角崎,35.910476,140.286509,1,1
082290019000,蒲ケ山,35.961756,140.280286,1,1
082290020000,釜井,35.938066,140.395196,1,1
082290021000,甘田,35.952971,140.401133,1,1
082290022000,境島,35.953589,140.498968,1,1
082290023000,橋向,35.917106,140.394633,1,1
082290024000,曲渕,35.914153,140.417308,1,1
082290025000,駒塚,35.934562,140.328989,1,1
082290026000,桑山,35.922649,140.341739,1,1
082290027000,結佐,35.927975,140.446881,1,1
082290028000,月出里,35.976699,140.280819,1,1
082290029000,犬塚,35.969830,140.296881,1,1
082290030000,古渡,35.980399,140.359291,1,1
082290031000,光葉,35.943059,140.388089,1,1
082290032000,幸田,35.939398,140.384648,1,1
082290033000,江戸崎,35.963593,140.319739,1,1
082290034000,荒沼,35.949040,140.328784,1,1
082290035000,高田,35.951687,140.343743,1,1
082290036000,今,35.910021,140.422468,1,1
082290037000,佐原下手,35.934967,140.489101,1,1
082290038000,佐原組新田,35.930933,140.401462,1,1
082290039000,佐倉,35.986733,140.328251,1,1
082290040000,三次,35.977635,140.392079,1,1
082290041000,三島,35.957457,140.507577,1,1
082290042000,四ツ谷,35.914001,140.426659,1,1
082290043000,四箇,35.964841,140.386514,1,1
082290044000,市崎,35.933453,140.365433,1,1
082290045000,寺内,35.926290,140.311163,1,1
082290046000,時崎,35.949911,140.293361,1,1
082290047000,柴崎,35.907664,140.300495,1,1
082290048000,手賀組新田,35.924580,140.418898,1,1
082290049000,小羽賀,35.945820,140.301472,1,1
082290050000,小野,35.929352,140.317121,1,1
082290051000,松山,35.935214,140.284466,1,1
082290052000,沼田,35.957693,140.305178,1,1
082290053000,上君山,35.935089,140.266047,1,1
082290054000,上根本,35.913332,140.256384,1,1
082290055000,上須田,35.949447,140.439959,1,1
082290056000,上之島,35.931604,140.465690,1,1
082290057000,上馬渡,35.978131,140.401912,1,1
082290058000,信太古渡,35.982423,140.342066,1,1
082290059000,新橋,35.912988,140.354887,1,1
082290060000,神宮寺,35.957156,140.367168,1,1
082290061000,須賀津,35.963250,140.405892,1,1
082290062000,清久島,35.916573,140.378477,1,1
082290063000,清水,35.926280,140.349397,1,1
082290064000,西の洲,35.980297,140.412096,1,1
082290065000,西代,35.922858,140.480909,1,1
082290066000,石納,35.923564,140.465421,1,1
082290067000,村田,35.942375,140.311213,1,1
082290068000,太田,35.910246,140.321306,1,1
082290069000,大島,35.957200,140.503403,1,1
082290070000,狸穴,35.916601,140.287436,1,1
082290071000,中山,35.912392,140.280354,1,1
082290072000,中島,35.933190,140.379721,1,1
082290073000,町田,35.926310,140.356522,1,1
082290074000,椎塚,35.939338,140.338956,1,1
082290075000,東大沼,35.926591,140.362309,1,1
082290076000,南ケ丘,35.931471,140.335817,1,1
082290077000,南山来,35.966685,140.399084,1,1
082290078000,南太田,35.895024,140.319121,1,1
082290079000,柏木,35.971012,140.364007,1,1
082290080000,柏木古渡,35.969913,140.356036,1,1
082290081000,八筋川,35.943817,140.491118,1,1
082290082000,八千石,35.933582,140.435119,1,1
082290083000,鳩崎,35.996751,140.338844,1,1
082290084000,飯出,35.980564,140.370037,1,1
082290085000,浮島,35.966737,140.442395,1,1
082290086000,福田,35.935266,140.372067,1,1
082290087000,堀川,35.903445,140.334573,1,1
082290088000,堀之内,35.968718,140.354351,1,1
082290089000,本新,35.949433,140.471317,1,1
082290090000,余津谷,35.909457,140.381668,1,1
082290091000,六角,35.917487,140.433676,1,1
082290092000,脇川,35.923422,140.383109,1,1
082290093000,戌渡,35.889917,140.300660,1,1
082290094000,江戸崎みらい,35.944053,140.295232,0,1
