大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
075030001000,大字永田字戸花,37.213361,140.575940,1,2
075030002000,大字永田字広町,37.217525,140.570979,1,2
075030003000,大字永田字江名籠,37.217063,140.581452,1,2
075030004000,大字永田字山ノ内,37.206656,140.578550,1,2
075030006000,大字永田字上永田,37.211071,140.581332,1,2
075030007000,大字永田字石坪,37.212181,140.586042,1,2
075030008000,大字永田字切山,37.218536,140.567252,1,2
075030009000,大字永田字切田,37.222331,140.574937,1,2
075030010000,大字永田字田和ノ内,37.204942,140.578973,1,2
075030011000,大字永田字堂作,37.213431,140.571648,1,2
075030012000,大字永田字萩ノ作,37.200001,140.573525,1,2
075030013000,大字永田字柳橋,37.207359,140.585877,1,2
075030014000,大字下蓬田字乙空釜,37.224060,140.521355,1,2
075030015000,大字下蓬田字瓦宿,37.213124,140.552199,1,2
075030016000,大字下蓬田字関根,37.234865,140.545196,1,2
075030017000,大字下蓬田字空釜,37.214937,140.542717,1,2
075030018000,大字下蓬田字古寺,37.235593,140.561888,1,2
075030019000,大字下蓬田字行人塚,37.231553,140.555997,1,2
075030020000,大字下蓬田字鹿ノ子,37.219073,140.547753,1,2
075030021000,大字下蓬田字石ノ川,37.217046,140.551321,1,2
075030022000,大字下蓬田字打違内,37.247976,140.536139,1,2
075030023000,大字下蓬田字中屋敷,37.231079,140.550917,1,2
075030024000,大字下蓬田字武名坂,37.234777,140.557600,1,2
075030025000,大字下蓬田字蓬来内,37.227734,140.559887,1,2
075030026000,大字下蓬田字本松,37.236588,140.553668,1,2
075030027000,大字九生滝字小綱木,37.248057,140.582534,1,2
075030028000,大字九生滝字数河内,37.232141,140.593562,1,2
075030029000,大字九生滝字大道,37.245821,140.596338,1,2
075030030000,大字九生滝字平堂内,37.241670,140.585508,1,2
075030031000,大字駒形字臼ヶ久保,37.166239,140.561010,1,2
075030032000,大字駒形字嘉良,37.159525,140.547305,1,2
075030033000,大字駒形字駒形,37.175631,140.569565,1,2
075030034000,大字駒形字山家草,37.171961,140.566602,1,2
075030035000,大字駒形字山田,37.169491,140.575281,1,2
075030036000,大字駒形字十文字,37.177542,140.585227,1,2
075030037000,大字駒形字小舘,37.182586,140.580155,1,2
075030038000,大字駒形字仁野岡,37.170225,140.589093,1,2
075030039000,大字駒形字長岡,37.168918,140.581735,1,2
075030040000,大字駒形字坊主畑,37.169074,140.556320,1,2
075030041000,大字駒形字蕨平,37.175795,140.589809,1,2
075030042000,大字小松原字蟹沢,37.208236,140.561810,1,2
075030043000,大字小松原字小滝原,37.219827,140.557920,1,2
075030044000,大字小松原字笑丸,37.212685,140.556039,1,2
075030045000,大字小松原字川向,37.214991,140.558624,1,2
075030046000,大字小松原字大柿,37.219161,140.563629,1,2
075030047000,大字小松原字鳥井平,37.212378,140.561212,1,2
075030048000,大字小松原字日照田,37.213004,140.568352,1,2
075030049000,大字小松原字萩ノ作,37.210040,140.565135,1,2
075030050000,大字小松原字北向,37.213130,140.564633,1,2
075030051000,大字小松原字油久保,37.208301,140.553419,1,2
075030052000,大字小松原字落合,37.218484,140.561954,1,2
075030053000,大字小松原字立石,37.210319,140.555332,1,2
075030054000,大字小平字岡谷,37.178617,140.552691,1,2
075030055000,大字小平字下田,37.179550,140.547063,1,2
075030056000,大字小平字加保,37.175581,140.556260,1,2
075030057000,大字小平字岩谷,37.185827,140.572815,1,2
075030058000,大字小平字轡,37.184773,140.567698,1,2
075030059000,大字小平字寺作,37.193726,140.582797,1,2
075030060000,大字小平字小平,37.182245,140.560511,1,2
075030061000,大字小平字沼田,37.179540,140.571941,1,2
075030062000,大字小平字真弓,37.188811,140.540352,1,2
075030063000,大字小平字早坂,37.175589,140.578126,1,2
075030064000,大字小平字霜平,37.170423,140.546456,1,2
075030065000,大字小平字足沢,37.185757,140.540282,1,2
075030066000,大字小平字大餅,37.171666,140.561717,1,2
075030067000,大字小平字滝坂,37.182352,140.563752,1,2
075030068000,大字小平字中森,37.185140,140.544308,1,2
075030069000,大字小平字田中,37.187754,140.578399,1,2
075030070000,大字小平字鐙摺,37.179666,140.541878,1,2
075030071000,大字小平字入山,37.181966,140.569162,1,2
075030072000,大字小平字糯田,37.177258,140.562000,1,2
075030073000,大字上蓬田字横森後,37.249405,140.558528,1,2
075030074000,大字上蓬田字横森前,37.246912,140.562959,1,2
075030075000,大字上蓬田字下根本,37.243080,140.561394,1,2
075030076000,大字上蓬田字下宿,37.239746,140.573828,1,2
075030078000,大字上蓬田字岳平,37.249992,140.545504,1,2
