大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
462040001000,茅野町,31.300769,130.343308,1,1
462040002000,小塚町,31.308143,130.337446,1,1
462040003000,駒水町,31.308795,130.369927,1,1
462040004000,里町,31.283798,130.362786,1,1
462040005000,下松町,31.305152,130.354028,1,1
462040006000,田布川町,31.317133,130.288891,1,1
462040007000,まかや町,31.295281,130.360841,1,1
462040008000,あけぼの町,31.263429,130.357744,1,1
462040009000,旭町,31.265488,130.300382,1,1
462040010000,泉町,31.267668,130.302014,1,1
462040011000,板敷西町,31.265307,130.319937,1,1
462040012000,板敷本町,31.266453,130.332271,1,1
462040013000,板敷南町,31.259250,130.321325,1,1
462040014000,岩崎町,31.282502,130.287987,1,1
462040015000,岩戸町,31.267694,130.308822,1,1
462040016000,恵比須町,31.263844,130.297956,1,1
462040017000,大塚南町,31.267982,130.273983,1,1
462040018000,大塚中町,31.268738,130.270112,1,1
462040019000,大塚西町,31.273590,130.267193,1,1
462040020000,大塚北町,31.275096,130.275026,1,1
462040021000,折口町,31.268631,130.296390,1,1
462040022000,鹿篭麓町,31.288717,130.288594,1,1
462040023000,春日町,31.268487,130.259413,1,1
462040024000,木原町,31.272340,130.310515,1,1
462040025000,清水町,31.301261,130.317299,1,1
462040026000,金山西町,31.310412,130.276909,1,1
462040027000,金山町,31.310946,130.290612,1,1
462040028000,国見町,31.285950,130.344690,1,1
462040029000,寿町,31.288546,130.294809,1,1
462040030000,木場町,31.282202,130.282861,1,1
462040031000,桜木町,31.275232,130.290454,1,1
462040032000,桜山上町,31.309511,130.261302,1,1
462040033000,桜山町,31.292343,130.285822,1,1
462040034000,桜山西町,31.291117,130.281615,1,1
462040035000,桜山本町,31.294204,130.300236,1,1
462040036000,桜山東町,31.298280,130.305630,1,1
462040037000,栄本町,31.270907,130.306744,1,1
462040038000,栄中町,31.274564,130.305929,1,1
462040039000,汐見町,31.269793,130.292753,1,1
462040040000,塩屋北町,31.265949,130.281097,1,1
462040041000,塩屋南町,31.261598,130.280477,1,1
462040042000,白沢北町,31.264383,130.345821,1,1
462040043000,白沢西町,31.253588,130.359571,1,1
462040044000,白沢東町,31.255152,130.363405,1,1
462040045000,新町,31.266866,130.304251,1,1
462040046000,住吉町,31.271910,130.295992,1,1
462040047000,瀬戸町,31.280827,130.335724,1,1
462040048000,園見本町,31.279671,130.273274,1,1
462040049000,園見西町,31.280512,130.265376,1,1
462040050000,高見町,31.271602,130.292170,1,1
462040051000,立神本町,31.268708,130.281332,1,1
462040052000,立神北町,31.275802,130.278090,1,1
462040053000,中央町,31.272857,130.281582,1,1
462040054000,千代田町,31.273371,130.296083,1,1
462040055000,豊留町,31.268643,130.332042,1,1
462040056000,中町,31.267899,130.300139,1,1
462040057000,西本町,31.270302,130.296895,1,1
462040058000,仁田浦町,31.258253,130.345934,1,1
462040059000,西鹿篭,31.291618,130.267170,1,1
462040060000,東本町,31.269805,130.299825,1,1
462040061000,火之神北町,31.261776,130.269731,1,1
462040062000,火之神岬町,31.255507,130.268561,1,1
462040063000,火之神町,31.257673,130.280783,1,1
462040064000,日之出町,31.271838,130.303582,1,1
462040065000,平田町,31.279510,130.292353,1,1
462040066000,東鹿篭,31.302136,130.298757,1,1
462040067000,別府,31.291223,130.351485,1,1
462040068000,別府西町,31.275187,130.343885,1,1
462040069000,別府東町,31.275844,130.347928,1,1
462040070000,松之尾町,31.267316,130.289154,1,1
462040071000,枕崎,31.277119,130.321539,1,1
462040072000,道野町,31.304532,130.273089,1,1
462040073000,緑町,31.277269,130.294082,1,1
462040074000,港町,31.267262,130.297811,1,1
462040075000,美原町,31.277241,130.313533,1,1
462040076000,宮前町,31.269608,130.303460,1,1
462040077000,美山町,31.313514,130.306016,1,1
462040078000,宮田町,31.275479,130.298514,1,1
462040079000,妙見町,31.288804,130.301642,1,1
462040080000,明和町,31.278708,130.296393,1,1
462040081000,山手町,31.272677,130.300467,1,1
462040082000,若葉町,31.275415,130.301696,1,1
