大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
112030001001,安行出羽一丁目,35.851080,139.762251,1,3
112030001002,安行出羽二丁目,35.853886,139.764831,1,3
112030001003,安行出羽三丁目,35.855023,139.766162,1,3
112030001004,安行出羽四丁目,35.852839,139.767929,1,3
112030001005,安行出羽五丁目,35.851339,139.766015,1,3
112030002000,安行領家,35.846588,139.762180,1,1
112030003001,栄町一丁目,35.802996,139.727945,1,3
112030003002,栄町二丁目,35.803431,139.723324,1,3
112030003003,栄町三丁目,35.803396,139.718927,1,3
112030004000,河原町,35.789379,139.736668,1,1
112030005000,宮町,35.804136,139.699063,1,1
112030006000,金山町,35.796729,139.722583,1,1
112030007001,元郷一丁目,35.800148,139.733195,1,3
112030007002,元郷二丁目,35.795552,139.731021,1,3
112030007003,元郷三丁目,35.793274,139.736037,1,3
112030007004,元郷四丁目,35.796312,139.735200,1,3
112030007005,元郷五丁目,35.798973,139.738934,1,3
112030007006,元郷六丁目,35.799804,139.743990,1,3
112030008000,原町,35.800769,139.707165,1,1
112030009001,戸塚一丁目,35.873055,139.742186,1,3
112030009002,戸塚二丁目,35.873243,139.746502,1,3
112030009003,戸塚三丁目,35.868260,139.748388,1,3
112030009004,戸塚四丁目,35.868112,139.742951,1,3
112030009005,戸塚五丁目,35.865463,139.748986,1,3
112030009006,戸塚六丁目,35.863733,139.753667,1,3
112030010000,戸塚境町,35.863051,139.758674,1,1
112030011001,戸塚東一丁目,35.874825,139.750773,1,3
112030011002,戸塚東二丁目,35.871785,139.753192,1,3
112030011003,戸塚東三丁目,35.868691,139.755592,1,3
112030011004,戸塚東四丁目,35.872680,139.757985,1,3
112030012000,戸塚鋏町,35.865280,139.757751,1,1
112030013001,幸町一丁目,35.805401,139.723312,1,3
112030013002,幸町二丁目,35.807235,139.718989,1,3
112030013003,幸町三丁目,35.805331,139.716894,1,3
112030014001,江戸一丁目,35.822236,139.753719,1,3
112030014002,江戸二丁目,35.820077,139.750081,1,3
112030014003,江戸三丁目,35.817979,139.752663,1,3
112030015001,江戸袋一丁目,35.816211,139.757261,1,3
112030015002,江戸袋二丁目,35.813539,139.755646,1,3
112030016000,荒川町,35.795016,139.707278,1,1
112030017001,差間一丁目,35.874389,139.731268,1,3
112030017002,差間二丁目,35.874865,139.727712,1,3
112030017003,差間三丁目,35.871051,139.730810,1,3
112030018000,在家町,35.855894,139.709178,1,1
112030019001,芝一丁目,35.833065,139.703859,1,3
112030019002,芝二丁目,35.832095,139.699118,1,3
112030019003,芝三丁目,35.834517,139.696877,1,3
112030019004,芝四丁目,35.833302,139.693456,1,3
112030019005,芝五丁目,35.830912,139.693258,1,3
112030020000,芝園町,35.832466,139.684747,1,1
112030021001,芝下一丁目,35.836240,139.700186,1,3
112030021002,芝下二丁目,35.837055,139.703665,1,3
112030021003,芝下三丁目,35.839915,139.701145,0,3
112030022000,芝新町,35.828672,139.695377,1,1
112030023001,芝西一丁目,35.837859,139.685803,1,3
112030023002,芝西二丁目,35.841076,139.686715,1,3
112030024001,芝中田一丁目,35.828839,139.699940,1,3
112030024002,芝中田二丁目,35.828366,139.703880,1,3
112030025001,芝塚原一丁目,35.837186,139.681978,1,3
112030025002,芝塚原二丁目,35.839262,139.683680,1,3
112030026001,芝樋ノ爪一丁目,35.831507,139.689764,1,3
112030026002,芝樋ノ爪二丁目,35.832878,139.687347,1,3
112030027001,芝富士一丁目,35.833123,139.680113,1,3
112030027002,芝富士二丁目,35.835876,139.679365,1,3
112030028000,舟戸町,35.792102,139.723551,1,1
112030029000,小谷場,35.842970,139.681087,1,1
112030030001,上青木一丁目,35.822740,139.720363,1,3
112030030002,上青木二丁目,35.826625,139.724463,1,3
112030030003,上青木三丁目,35.827500,139.719956,1,3
112030030004,上青木四丁目,35.830853,139.719575,1,3
112030030005,上青木五丁目,35.831841,139.724250,1,3
112030030006,上青木六丁目,35.834955,139.720444,1,3
112030031001,上青木西一丁目,35.825053,139.712218,1,3
112030031002,上青木西二丁目,35.824539,139.715384,1,3
112030031003,上青木西三丁目,35.827230,139.715328,1,3
112030031004,上青木西四丁目,35.829241,139.712307,1,3
112030031005,上青木西五丁目,35.831615,139.715914,1,3
112030032000,新井町,35.802438,139.741368,1,1
112030033001,西青木一丁目,35.814141,139.713836,1,3
112030033002,西青木二丁目,35.816385,139.712944,1,3
112030033003,西青木三丁目,35.818672,139.712485,1,3
112030033004,西青木四丁目,35.820618,139.711446,1,3
112030033005,西青木五丁目,35.821883,139.715751,1,3
112030034001,西川口一丁目,35.814873,139.702545,1,3
112030034002,西川口二丁目,35.812239,139.700805,1,3
112030034003,西川口三丁目,35.811743,139.704570,1,3
112030034004,西川口四丁目,35.809631,139.708140,1,3
112030034005,西川口五丁目,35.808169,139.703846,1,3
112030034006,西川口六丁目,35.808192,139.700678,1,3
112030035001,青木一丁目,35.806226,139.727565,1,3
112030035002,青木二丁目,35.808951,139.726893,1,3
112030035003,青木三丁目,35.811551,139.726273,1,3
112030035004,青木四丁目,35.814426,139.724516,1,3
112030035005,青木五丁目,35.818710,139.723097,1,3
112030036001,赤井一丁目,35.825692,139.748001,1,3
112030036002,赤井二丁目,35.824183,139.751124,1,3
112030036003,赤井三丁目,35.825350,139.753673,1,3
112030036004,赤井四丁目,35.828552,139.749440,1,3
112030037001,川口一丁目,35.796042,139.719648,1,3
112030037002,川口二丁目,35.795720,139.715719,1,3
112030037003,川口三丁目,35.801378,139.716100,1,3
112030037004,川口四丁目,35.802957,139.713572,1,3
112030037005,川口五丁目,35.805704,139.711660,1,3
112030037006,川口六丁目,35.803849,139.710183,1,3
112030038000,前上町,35.834184,139.714665,1,1
112030039001,前川一丁目,35.833863,139.708618,1,3
112030039002,前川二丁目,35.837479,139.715089,1,3
112030039003,前川三丁目,35.837936,139.711587,1,3
112030039004,前川四丁目,35.837768,139.707914,1,3
112030040002,前川町二丁目,35.840550,139.714320,1,3
112030040003,前川町三丁目,35.841269,139.711933,1,3
112030040004,前川町四丁目,35.841807,139.706724,1,3
112030041000,大字安行,35.851993,139.754780,1,1
112030042000,大字安行吉岡,35.839081,139.754882,1,1
112030043000,大字安行吉蔵,35.850785,139.769961,1,1
112030044000,大字安行原,35.841128,139.767431,1,1
112030045000,大字安行慈林,35.839537,139.748926,1,1
112030046000,大字安行小山,35.836248,139.776642,1,1
112030047000,大字安行西立野,35.856562,139.754910,1,1
112030048000,大字安行藤八,35.856431,139.760823,1,1
112030049000,大字安行北谷,35.839729,139.775437,1,1
112030050000,大字安行領根岸,35.844578,139.716863,1,1
112030051000,大字安行領在家,35.855841,139.712995,1,1
112030052000,大字伊刈,35.845387,139.697109,1,1
112030053000,大字久左衛門新田,35.866980,139.762051,1,1
112030054000,大字源左衛門新田,35.862821,139.730316,1,1
112030055000,大字戸塚,35.862153,139.749462,1,1
112030056000,大字行衛,35.877028,139.719667,1,1
112030057000,大字差間,35.866776,139.726952,1,1
112030058000,大字芝,35.839177,139.693667,1,1
112030059000,大字新井宿,35.845541,139.736826,1,1
112030060000,大字新堀,35.827729,139.771079,1,1
112030061000,大字榛松,35.824288,139.773355,1,1
112030062000,大字神戸,35.853699,139.717126,1,1
112030063000,大字西新井宿,35.847522,139.731623,1,1
112030064000,大字西立野,35.858258,139.749457,1,1
112030065000,大字石神,35.859224,139.735893,1,1
112030066000,大字赤井,35.831163,139.752364,1,1
112030067000,大字赤山,35.849621,139.746181,1,1
112030068000,大字赤芝新田,35.851976,139.745005,1,1
112030069000,大字前野宿,35.833682,139.759730,1,1
112030070000,大字大竹,35.831500,139.764215,1,1
112030071000,大字長蔵新田,35.859055,139.752886,1,1
112030072000,大字東貝塚,35.836643,139.764775,1,1
112030073000,大字東内野,35.868004,139.721527,1,1
112030074000,大字東本郷,35.827184,139.763488,1,1
112030075000,大字藤兵衛新田,35.868248,139.763453,1,1
112030076000,大字道合,35.849668,139.718572,1,1
112030077000,大字峯,35.833143,139.772196,1,1
112030078000,大字木曽呂,35.859050,139.720802,1,1
112030079000,大字蓮沼,35.824566,139.761492,1,1
112030080001,中青木一丁目,35.807946,139.721742,1,3
112030080002,中青木二丁目,35.811092,139.720638,1,3
112030080003,中青木三丁目,35.813840,139.718625,1,3
112030080004,中青木四丁目,35.816825,139.717551,1,3
112030080005,中青木五丁目,35.819170,139.717701,1,3
112030081000,仲町,35.807053,139.707298,1,1
112030082001,朝日一丁目,35.807832,139.735879,1,3
112030082002,朝日二丁目,35.811353,139.732675,1,3
112030082003,朝日三丁目,35.810445,139.738014,1,3
112030082004,朝日四丁目,35.811184,139.742091,1,3
112030082005,朝日五丁目,35.809013,139.746910,1,3
112030082006,朝日六丁目,35.806946,139.745452,1,3
112030083001,長蔵一丁目,35.859580,139.756352,1,3
112030083002,長蔵二丁目,35.860627,139.759186,1,3
112030083003,長蔵三丁目,35.861924,139.762328,1,3
112030084001,東川口一丁目,35.877028,139.741141,1,3
112030084002,東川口二丁目,35.877085,139.748353,1,3
112030084003,東川口三丁目,35.878651,139.745491,1,3
112030084004,東川口四丁目,35.880613,139.742144,1,3
112030084005,東川口五丁目,35.883203,139.745319,1,3
112030084006,東川口六丁目,35.877151,139.753413,1,3
112030085001,東本郷一丁目,35.822638,139.757642,1,3
112030085002,東本郷二丁目,35.827324,139.756332,1,3
112030086001,東領家一丁目,35.798379,139.747338,1,3
112030086002,東領家二丁目,35.796090,139.750440,1,3
112030086003,東領家三丁目,35.794226,139.753272,1,3
112030086004,東領家四丁目,35.794991,139.758682,1,3
112030086005,東領家五丁目,35.788595,139.753956,1,3
112030087001,南前川一丁目,35.827319,139.707900,1,3
112030087002,南前川二丁目,35.830319,139.708744,1,3
112030088001,南町一丁目,35.802440,139.704485,1,3
112030088002,南町二丁目,35.804630,139.705250,1,3
112030089000,飯原町,35.798057,139.706913,1,1
112030090001,飯塚一丁目,35.797848,139.715304,1,3
112030090002,飯塚二丁目,35.799042,139.712349,1,3
112030090003,飯塚三丁目,35.800323,139.709789,1,3
112030090004,飯塚四丁目,35.796606,139.711113,1,3
112030091001,並木一丁目,35.811038,139.713085,1,3
112030091002,並木二丁目,35.815739,139.707698,1,3
112030091003,並木三丁目,35.817944,139.704975,1,3
112030091004,並木四丁目,35.821549,139.708788,1,3
112030092000,並木元町,35.808569,139.714090,1,1
112030093000,北園町,35.855371,139.705887,1,1
112030094001,北原台一丁目,35.869254,139.738559,1,3
112030094002,北原台二丁目,35.866821,139.737157,1,3
112030094003,北原台三丁目,35.868066,139.732399,1,3
112030095001,本町一丁目,35.795594,139.725354,1,3
112030095002,本町二丁目,35.799766,139.726695,1,3
112030095003,本町三丁目,35.800822,139.722852,1,3
112030095004,本町四丁目,35.799602,139.720612,1,3
112030096001,本蓮一丁目,35.821013,139.761434,1,3
112030096002,本蓮二丁目,35.818383,139.761227,1,3
112030096003,本蓮三丁目,35.816408,139.761277,1,3
112030096004,本蓮四丁目,35.814057,139.761279,1,3
112030097001,末広一丁目,35.802447,139.735277,1,3
112030097002,末広二丁目,35.805170,139.738828,1,3
112030097003,末広三丁目,35.805621,139.743036,1,3
112030098001,弥平一丁目,35.801146,139.747324,1,3
112030098002,弥平二丁目,35.802489,139.749897,1,3
112030098003,弥平三丁目,35.803332,139.752235,1,3
112030098004,弥平四丁目,35.799055,139.756713,1,3
112030099000,柳根町,35.851929,139.706130,1,1
112030100001,柳崎一丁目,35.852313,139.700497,1,3
112030100002,柳崎二丁目,35.849972,139.697783,1,3
112030100003,柳崎三丁目,35.854991,139.698548,1,3
112030100004,柳崎四丁目,35.857920,139.700978,1,3
112030100005,柳崎五丁目,35.858393,139.703752,1,3
112030101001,領家一丁目,35.797121,139.742446,1,3
112030101002,領家二丁目,35.795011,139.742789,1,3
112030101003,領家三丁目,35.792495,139.746809,1,3
112030101004,領家四丁目,35.791522,139.744221,1,3
112030101005,領家五丁目,35.789035,139.741907,1,3
112030102000,緑町,35.801990,139.696779,1,1
112030103001,芝高木一丁目,35.841582,139.699735,0,3
112030103002,芝高木二丁目,35.843483,139.698586,0,3
112030104000,芝東町,35.843996,139.701678,0,1
112030105000,芝宮根町,35.840165,139.697009,0,1
112030106001,榛松一丁目,35.820506,139.771631,0,3
112030106002,榛松二丁目,35.822152,139.775584,0,3
112030106003,榛松三丁目,35.823689,139.778803,0,3
112030107000,新堀町,35.825092,139.782097,0,1
