大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
223440001000,阿多野,35.349623,138.963976,1,1
223440002000,一色,35.346203,138.927437,1,1
223440003000,下古城,35.337618,138.950931,1,1
223440004000,下小林,35.340636,138.936913,1,1
223440005000,吉久保,35.345008,138.956062,1,1
223440006000,桑木,35.319056,138.971992,1,1
223440007000,小山,35.357058,138.994380,1,1
223440008000,上古城,35.337049,138.948263,1,1
223440009000,上野,35.364384,138.955217,1,1
223440010000,新柴,35.318766,138.984801,1,1
223440011000,須走,35.365905,138.862865,1,1
223440012000,菅沼,35.351827,138.973277,1,1
223440013000,生土,35.363391,138.995887,1,1
223440014000,大胡田,35.335109,138.961594,1,1
223440015000,大御神,35.364361,138.925916,1,1
223440016000,棚頭,35.355465,138.942525,1,1
223440017000,竹之下,35.347474,138.985375,1,1
223440018000,中島,35.370632,138.986154,1,1
223440019000,中日向,35.372494,138.936680,1,1
223440020000,湯船,35.371058,138.968297,1,1
223440021000,藤曲,35.359818,138.977710,1,1
223440022000,柳島,35.376914,138.979052,1,1
223440023000,用沢,35.349547,138.937748,1,1
