大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
192080001000,あやめが丘,35.607547,138.445298,1,1
192080002000,芦安芦倉,35.639397,138.377235,1,1
192080003000,芦安安通,35.636021,138.381050,1,1
192080004000,鮎沢,35.594991,138.469508,1,1
192080005000,榎原,35.658640,138.482097,1,1
192080006000,塩前,35.657172,138.419442,1,1
192080007000,下宮地,35.600326,138.466625,1,1
192080008000,下高砂,35.654747,138.498023,1,1
192080009000,下今井,35.625731,138.494370,1,1
192080010000,下今諏訪,35.631635,138.492779,1,1
192080011000,下市之瀬,35.602780,138.447928,1,1
192080012000,加賀美,35.599978,138.485630,1,1
192080013000,吉田,35.622792,138.482822,1,1
192080014000,宮沢,35.582129,138.473099,1,1
192080015000,鏡中條,35.614410,138.497307,1,1
192080016000,曲輪田,35.632075,138.447279,1,1
192080017000,曲輪田新田,35.640843,138.442509,1,1
192080018000,駒場,35.650558,138.410531,1,1
192080019000,荊沢,35.583245,138.465948,1,1
192080020000,古市場,35.591566,138.471109,1,1
192080021000,戸田,35.578082,138.476377,1,1
192080022000,江原,35.601211,138.472761,1,1
192080023000,高田新田,35.566202,138.476458,1,1
192080024000,高尾,35.618949,138.413828,1,1
192080025000,在家塚,35.636130,138.472440,1,1
192080026000,山寺,35.603578,138.458865,1,1
192080027000,寺部,35.614563,138.488840,1,1
192080028000,秋山,35.584628,138.433374,1,1
192080029000,十五所,35.620311,138.471816,1,1
192080030000,十日市場,35.606810,138.478212,1,1
192080031000,小笠原,35.612032,138.457966,1,1
192080032000,上宮地,35.617651,138.442619,1,1
192080033000,上高砂,35.664410,138.494820,1,1
192080034000,上今井,35.629489,138.482236,1,1
192080035000,上今諏訪,35.639757,138.496157,1,1
192080036000,上市之瀬,35.606515,138.436623,1,1
192080037000,上八田,35.653365,138.476211,1,1
192080038000,上野,35.601787,138.443536,1,1
192080039000,須澤,35.651697,138.402948,1,1
192080040000,清水,35.589529,138.472412,1,1
192080041000,西南湖,35.587882,138.489528,1,1
192080042000,西野,35.638620,138.483967,1,1
192080043000,川上,35.594537,138.459366,1,1
192080044000,浅原,35.593201,138.504646,1,1
192080045000,大師,35.586608,138.470957,1,1
192080046000,大嵐,35.655527,138.413115,1,1
192080047000,沢登,35.627494,138.469131,1,1
192080048000,築山,35.652497,138.425178,1,1
192080049000,中野,35.598041,138.434279,1,1
192080050000,塚原,35.597148,138.451695,1,1
192080051000,田島,35.593830,138.478028,1,1
192080052000,東南湖,35.575263,138.489066,1,1
192080053000,桃園,35.623705,138.458325,1,1
192080054000,湯沢,35.591729,138.446456,1,1
192080055000,藤田,35.597644,138.494316,1,1
192080056000,徳永,35.652998,138.490778,1,1
192080057000,飯野,35.640894,138.456185,1,1
192080058000,飯野新田,35.648512,138.439582,1,1
192080059000,百々,35.653479,138.461103,1,1
192080060000,平岡,35.609518,138.437625,1,1
192080061000,野牛島,35.667419,138.481918,1,1
192080062000,有野,35.658871,138.443230,1,1
192080063000,落合,35.586595,138.456777,1,1
192080064000,六科,35.665656,138.459308,1,1
192080065000,和泉,35.578967,138.482578,1,1
