大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
412050001000,大川町大川野,33.293909,129.979381,1,1
412050002000,大川町川西,33.305314,129.962179,1,1
412050003000,大川町川原,33.280778,129.970541,1,1
412050004000,大川町駒鳴,33.322539,129.967647,1,1
412050005000,大川町立川,33.309605,129.990053,1,1
412050006000,大川町東田代,33.287797,129.996586,1,1
412050007000,大川町山口,33.299758,129.988527,1,1
412050008000,黒川町立目,33.320153,129.889946,1,1
412050009000,黒川町長尾,33.339330,129.907498,1,1
412050010000,黒川町畑川内,33.337224,129.896390,1,1
412050011000,黒川町花房,33.330015,129.903654,1,1
412050012000,黒川町真手野,33.342840,129.912564,1,1
412050013000,黒川町牟田,33.313042,129.895623,1,1
412050014000,黒川町横野,33.314726,129.886130,1,1
412050015000,波多津町板木,33.368704,129.909543,1,1
412050016000,波多津町井野尾,33.376929,129.893256,1,1
412050017000,波多津町木場,33.403843,129.899705,1,1
412050018000,波多津町田代,33.381139,129.908783,1,1
412050019000,波多津町筒井,33.390916,129.900706,1,1
412050020000,波多津町津留主屋,33.362686,129.912603,1,1
412050021000,波多津町中山,33.360194,129.899630,1,1
412050022000,松浦町提川,33.282709,129.950591,1,1
412050023000,松浦町中野原,33.257767,129.924617,1,1
412050024000,松浦町桃川,33.268078,129.950307,1,1
412050025000,松浦町山形,33.268948,129.931843,1,1
412050026000,南波多町井手野,33.316116,129.927650,1,1
412050027000,南波多町大川原,33.309295,129.941847,1,1
412050028000,南波多町大曲,33.333237,129.933746,1,1
412050029000,南波多町笠椎,33.293240,129.929534,1,1
412050030000,南波多町小麦原,33.306415,129.928271,1,1
412050031000,南波多町重橋,33.350936,129.915729,1,1
412050032000,南波多町高瀬,33.326280,129.931481,1,1
412050033000,南波多町谷口,33.347630,129.926464,1,1
412050034000,南波多町水留,33.338842,129.936592,1,1
412050035000,南波多町原屋敷,33.321849,129.909200,1,1
412050036000,南波多町古川,33.295680,129.951239,1,1
412050037000,南波多町古里,33.337783,129.922156,1,1
412050038000,伊万里町乙,33.275755,129.878130,1,1
412050039000,伊万里町甲,33.273678,129.876440,1,1
412050040000,大川内町乙,33.240612,129.898682,1,1
412050041000,大川内町甲,33.251562,129.907355,1,1
412050042000,大川内町丙,33.244932,129.885027,1,1
412050043000,大坪町乙,33.273863,129.895964,1,1
412050044000,大坪町甲,33.276019,129.892507,1,1
412050045000,大坪町丙,33.270155,129.894103,1,1
412050046000,木須町,33.283577,129.868589,1,1
412050047000,黒川町大黒川,33.341197,129.855068,1,1
412050048000,黒川町黒塩,33.316411,129.844817,1,1
412050049000,黒川町小黒川,33.327972,129.852263,1,1
412050050000,黒川町塩屋,33.332689,129.842909,1,1
412050051000,黒川町清水,33.323854,129.881538,1,1
412050052000,黒川町椿原,33.317741,129.866138,1,1
412050053000,黒川町福田,33.347267,129.856330,1,1
412050054000,新天町,33.267865,129.877410,1,1
412050055000,瀬戸町,33.302103,129.855429,1,1
412050056000,立花町,33.270335,129.885442,1,1
412050057000,二里町大里乙,33.263818,129.855718,1,1
412050058000,二里町大里甲,33.266020,129.865726,1,1
412050059000,二里町中里乙,33.248203,129.858848,1,1
412050060000,二里町中里甲,33.245979,129.850488,1,1
412050061000,二里町八谷搦,33.274778,129.873466,1,1
412050062000,蓮池町,33.272255,129.874102,1,1
412050063000,波多津町内野,33.362178,129.877149,1,1
412050064000,波多津町煤屋,33.362547,129.857351,1,1
412050065000,波多津町辻,33.377124,129.871506,1,1
412050066000,波多津町畑津,33.365365,129.880524,1,1
412050067000,波多津町馬蛤潟,33.365051,129.860072,1,1
412050068000,東山代町浦川内,33.277900,129.836227,1,1
412050069000,東山代町大久保,33.278427,129.825819,1,1
412050070000,東山代町川内野,33.289350,129.770706,1,1
412050071000,東山代町里,33.288011,129.833960,1,1
412050072000,東山代町滝川内,33.279360,129.805972,1,1
412050073000,東山代町天神,33.279069,129.841831,1,1
412050074000,東山代町長浜,33.280948,129.846600,1,1
412050075000,東山代町日尾,33.281219,129.854446,1,1
412050076000,東山代町東大久保,33.278276,129.830836,1,1
412050077000,東山代町脇野,33.272741,129.837932,1,1
412050078000,松島町,33.280986,129.878275,1,1
412050079000,南波多町府招,33.295464,129.912363,1,1
412050080000,山代町楠久,33.293575,129.823582,1,1
412050081000,山代町楠久津,33.292758,129.829725,1,1
412050082000,山代町久原,33.313492,129.810999,1,1
412050083000,山代町城,33.293485,129.808326,1,1
412050084000,山代町立岩,33.327864,129.792472,1,1
412050085000,山代町西大久保,33.316371,129.772740,1,1
412050086000,山代町西分,33.319829,129.780325,1,1
412050087000,山代町東分,33.311694,129.781514,1,1
412050088000,山代町福川内,33.288183,129.813821,1,1
412050089000,山代町峰,33.299084,129.805692,1,1
412050090000,脇田町,33.285271,129.885200,1,1
