大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222210001003,ときわ三丁目,34.719026,137.494910,1,3
222210001004,ときわ一丁目,34.720040,137.499311,0,3
222210002001,駅南一丁目,34.720271,137.490831,1,3
222210002002,駅南二丁目,34.720543,137.487975,1,3
222210004000,岡崎,34.722934,137.503129,1,1
222210005000,吉美,34.709198,137.525260,1,1
222210006000,境宿,34.704188,137.492146,1,1
222210008000,山口,34.704953,137.530540,1,1
222210009000,新所,34.741395,137.522105,1,1
222210010000,新所岡崎梅田入会地,34.724685,137.493312,2,1
222210011002,新所原二丁目,34.725498,137.486880,1,3
222210011003,新所原三丁目,34.724020,137.484201,1,3
222210012000,新所原東,34.722932,137.491127,1,1
222210013000,神座,34.740478,137.502322,1,1
222210014000,太田,34.748371,137.500454,1,1
222210015000,大地波,34.760132,137.505762,2,1
222210016000,内浦,34.742713,137.526465,1,1
222210017002,南台二丁目,34.716725,137.495310,1,3
222210017003,南台三丁目,34.716718,137.489822,0,3
222210017004,南台四丁目,34.717883,137.489239,1,3
222210018000,入出,34.750863,137.524377,1,1
222210019000,梅田,34.734747,137.484940,1,1
222210020000,白須賀,34.691717,137.508136,1,1
222210021000,風の杜,34.720221,137.548839,1,1
222210022000,坊瀬,34.697648,137.524345,1,1
222210023000,利木,34.765420,137.519398,1,1
222210025000,新居町新居,34.689519,137.573685,1,1
222210027000,新居町内山,34.694070,137.548397,1,1
222210028000,新居町浜名,34.683158,137.551090,1,1
222210029000,古見,34.711448,137.535545,0,0
222210030000,新居町中之郷,34.703092,137.561551,0,0
222210031000,鷲津,34.733331,137.545575,0,0
