大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
435110001000,甲,32.398018,130.826797,1,0
435110002000,乙,32.399617,130.816782,1,0
435110003000,丙,32.444628,130.774200,1,0
435110004000,出羽,32.439480,130.765866,0,0
435110005000,折立,32.404857,130.783716,0,0
435110006000,小椎葉,32.423227,130.790480,0,0
435110007000,坂下,32.431392,130.791144,0,0
435110008000,土会平,32.397038,130.818591,0,0
435110009000,椿,32.429392,130.789210,0,0
435110010000,平瀬,32.411957,130.789797,0,0
435110011000,元井谷,32.399553,130.797685,0,0
435110012000,内谷,32.433048,130.733665,0,0
435110013000,飯干,32.453640,130.788377,0,0
435110014000,大薮,32.418510,130.799142,0,0
435110015000,鴦山,32.436980,130.800462,0,0
435110016000,久領,32.395538,130.820269,0,0
435110017000,白岩戸,32.444908,130.777300,0,0
435110018000,高野,32.399929,130.813529,0,0
435110019000,辰迫,32.416281,130.801260,0,0
435110020000,中村,32.448149,130.766120,0,0
435110021000,山口,32.444232,130.732106,0,0
435110022000,端海野,32.486931,130.798137,0,0
435110023000,板木,32.385983,130.835728,0,0
435110024000,入鴨,32.416415,130.891977,0,0
435110025000,梶原,32.405027,130.874731,0,0
435110026000,上荒地,32.461057,130.865129,0,0
435110027000,宮目木,32.367426,130.844861,0,0
435110028000,葛八重,32.363652,130.857734,0,0
435110029000,栗鶴,32.432502,130.851900,0,0
435110030000,小野,32.450774,130.858390,0,0
435110031000,小原,32.397634,130.869038,0,0
435110032000,三方谷,32.377973,130.838038,0,0
435110033000,椎葉,32.478052,130.838548,0,0
435110034000,下梶原,32.391303,130.923417,0,0
435110035000,下谷,32.383203,130.836801,0,0
435110036000,下手,32.396749,130.823755,0,0
435110037000,瀬目,32.353037,130.853140,0,0
435110038000,岳,32.413719,130.861636,0,0
435110039000,竹川,32.416922,130.855999,0,0
435110040000,九折瀬,32.409639,130.846949,0,0
435110041000,鶴,32.432391,130.858088,0,0
435110042000,西谷,32.437996,130.855090,0,0
435110043000,八重,32.456820,130.859270,0,0
435110044000,平沢津,32.482925,130.843205,0,0
435110045000,平野,32.443668,130.855282,0,0
435110046000,松尾野,32.444749,130.856768,0,0
435110047000,松本,32.400790,130.824779,0,0
435110048000,溝口,32.400658,130.824339,0,0
435110049000,宮園,32.442031,130.857548,0,0
435110050000,八原,32.405359,130.849839,0,0
