大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202060001001,岡村一丁目,36.043508,138.123553,1,3
202060001002,岡村二丁目,36.044262,138.127864,1,3
202060002001,沖田町一丁目,36.010440,138.132052,1,3
202060002002,沖田町二丁目,36.006806,138.135187,1,3
202060002003,沖田町三丁目,36.003100,138.134417,1,3
202060002004,沖田町四丁目,36.007534,138.131851,1,3
202060002005,沖田町五丁目,36.005990,138.129218,1,3
202060003000,元町,36.039809,138.124043,1,1
202060004001,湖岸通り一丁目,36.057799,138.111369,1,3
202060004002,湖岸通り二丁目,36.053139,138.113178,1,3
202060004003,湖岸通り三丁目,36.050241,138.113830,1,3
202060004004,湖岸通り四丁目,36.047000,138.114258,1,3
202060004005,湖岸通り五丁目,36.043146,138.108856,1,3
202060005001,高島一丁目,36.037654,138.111107,1,3
202060005002,高島二丁目,36.040671,138.107494,1,3
202060005003,高島三丁目,36.038770,138.107323,1,3
202060005004,高島四丁目,36.034524,138.112571,1,3
202060006000,渋崎,36.034822,138.102672,1,1
202060007000,小和田,36.040063,138.119584,1,1
202060008000,小和田南,36.038128,138.116665,1,1
202060009001,上川一丁目,36.035819,138.105796,1,3
202060009002,上川二丁目,36.032312,138.111896,1,3
202060009003,上川三丁目,36.029984,138.118226,1,3
202060010001,城南一丁目,36.033756,138.116484,1,3
202060010002,城南二丁目,36.032341,138.118886,1,3
202060011001,諏訪一丁目,36.047060,138.119138,1,3
202060011002,諏訪二丁目,36.043505,138.120794,1,3
202060012000,杉菜池,36.029035,138.109673,1,1
202060013001,清水一丁目,36.037557,138.123172,1,3
202060013002,清水二丁目,36.035984,138.123776,1,3
202060013003,清水三丁目,36.035200,138.120191,1,3
202060014000,赤羽根,36.033417,138.125228,1,1
202060015000,大字湖南,36.011718,138.100811,1,1
202060016000,大字四賀,36.024617,138.139563,1,1
202060017000,大字上諏訪,36.049460,138.130251,1,1
202060018000,大字中洲,36.007509,138.126788,1,1
202060019000,大字南町,36.000507,138.130414,1,1
202060020000,大字豊田,36.028694,138.093161,1,1
202060021001,大手一丁目,36.044450,138.114988,1,3
202060021002,大手二丁目,36.041804,138.116256,1,3
202060022001,大和一丁目,36.059748,138.113069,1,3
202060022002,大和二丁目,36.057923,138.114607,1,3
202060022003,大和三丁目,36.054565,138.115530,1,3
202060023001,湯の脇一丁目,36.051893,138.119687,1,3
202060023002,湯の脇二丁目,36.051649,138.116615,1,3
202060024000,末広,36.044442,138.117711,1,1
