大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
412040001000,北多久町大字小侍,33.291590,130.092337,2,1
412040002000,北多久町大字多久原,33.291458,130.114196,2,1
412040003000,北多久町メイプルタウン,33.289804,130.121523,2,1
412040004000,多久町,33.268291,130.089312,2,1
412040005000,西多久町大字板屋,33.263108,130.054509,2,1
412040006000,東多久町大字納所,33.259178,130.168066,2,1
412040007000,東多久町大字別府,33.284970,130.153662,2,1
412040008000,南多久町大字下多久,33.271700,130.125342,2,1
412040009000,南多久町大字長尾,33.264619,130.115286,2,1
412040010000,南多久町大字花祭,33.257418,130.142249,2,1
