大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
042030001000,みのが丘,38.321720,141.014411,1,1
042030002000,旭町,38.314205,141.020739,1,1
042030003000,芦畔町,38.304961,141.032767,1,1
042030004000,一森山,38.319880,141.012049,1,1
042030005000,栄町,38.322565,141.004380,1,1
042030006001,越の浦一丁目,38.336468,141.035346,1,3
042030006002,越の浦二丁目,38.334858,141.030473,1,3
042030007000,花立町,38.310031,141.021998,1,1
042030008000,海岸通,38.318380,141.022547,1,1
042030009000,宮町,38.318354,141.017721,1,1
042030010000,牛生町,38.307562,141.031201,1,1
042030011001,玉川一丁目,38.308913,141.004952,1,3
042030011002,玉川二丁目,38.310341,141.007567,1,3
042030011003,玉川三丁目,38.312793,141.005855,1,3
042030012000,錦町,38.311378,141.019635,1,1
042030013000,月見ケ丘,38.321008,141.001790,1,1
042030014000,権現堂,38.319115,141.006800,1,1
042030015000,後楽町,38.326615,141.000745,1,1
042030016000,向ケ丘,38.317358,141.002237,1,1
042030017001,港町一丁目,38.318796,141.029782,1,3
042030017002,港町二丁目,38.317545,141.029547,1,3
042030018000,香津町,38.312535,141.014948,1,1
042030019000,今宮町,38.327279,141.012138,1,1
042030020000,佐浦町,38.311144,141.016462,1,1
042030021000,桜ケ丘,38.309553,141.015464,1,1
042030022001,舟入一丁目,38.312627,141.030726,1,3
042030022002,舟入二丁目,38.310217,141.031219,1,3
042030023000,小松崎,38.322887,141.018084,1,1
042030024001,松陽台一丁目,38.330852,141.025840,1,3
042030024002,松陽台二丁目,38.331312,141.021785,1,3
042030024003,松陽台三丁目,38.329288,141.021211,1,3
042030025001,新浜町一丁目,38.327875,141.041957,1,3
042030025002,新浜町二丁目,38.330788,141.040932,1,3
042030025003,新浜町三丁目,38.334188,141.047454,1,3
042030026000,新富町,38.312688,141.025533,1,1
042030027001,杉の入一丁目,38.330119,141.034962,1,3
042030027002,杉の入二丁目,38.332824,141.033716,1,3
042030027003,杉の入三丁目,38.334201,141.035957,1,3
042030027004,杉の入四丁目,38.333731,141.038208,1,3
042030028001,清水沢一丁目,38.326678,141.008250,1,3
042030028002,清水沢二丁目,38.327819,141.005083,1,3
042030028003,清水沢三丁目,38.330658,141.007839,1,3
042030028004,清水沢四丁目,38.333923,141.008634,1,3
042030029000,西玉川町,38.311088,141.002174,1,1
042030030000,西町,38.317417,141.012092,1,1
042030031000,青葉ケ丘,38.336702,141.030271,1,1
042030032000,石堂,38.313212,141.011705,1,1
042030033000,赤坂,38.315774,141.008079,1,1
042030034001,千賀の台一丁目,38.337052,141.019719,1,3
042030034002,千賀の台二丁目,38.338326,141.018166,1,3
042030034003,千賀の台三丁目,38.339768,141.017746,1,3
042030035000,泉ケ岡,38.315140,141.012454,1,1
042030036000,泉沢町,38.323279,141.006518,1,1
042030037000,袖野田町,38.307177,141.003729,1,1
042030038000,大日向町,38.314618,140.997300,1,1
042030039000,中の島,38.315275,141.030597,1,1
042030040000,長沢町,38.326279,141.014336,1,1
042030041001,貞山通一丁目,38.316005,141.042264,1,3
042030041002,貞山通二丁目,38.314683,141.039591,1,3
042030041003,貞山通三丁目,38.312224,141.035910,1,3
042030042000,東玉川町,38.310828,141.010698,1,1
042030043001,藤倉一丁目,38.327220,141.023335,1,3
042030043002,藤倉二丁目,38.327114,141.027305,1,3
042030043003,藤倉三丁目,38.326964,141.032080,1,3
042030044000,南錦町,38.306195,141.012544,1,1
042030045000,南町,38.314947,141.018252,1,1
042030046000,梅の宮,38.327894,141.016900,1,1
042030047000,白菊町,38.314569,141.004004,1,1
042030048000,白萩町,38.310307,141.012665,1,1
042030049000,尾島町,38.315991,141.023058,1,1
042030050001,楓町一丁目,38.329413,141.030030,1,3
042030050002,楓町二丁目,38.331305,141.029470,1,3
042030050003,楓町三丁目,38.332650,141.031457,1,3
042030051000,母子沢町,38.311343,140.999768,1,1
042030052001,北浜一丁目,38.321383,141.024276,1,3
042030052002,北浜二丁目,38.321933,141.020979,1,3
042030052003,北浜三丁目,38.324724,141.023807,1,3
042030052004,北浜四丁目,38.324374,141.032385,1,3
042030053000,本町,38.316485,141.017278,1,1
042030054000,野田,38.307157,141.010772,1,1
