大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
015550001001,一条通南一丁目,44.056920,143.525877,1,3
015550001002,一条通南二丁目,44.055252,143.524511,1,3
015550001003,一条通南三丁目,44.054365,143.523216,1,3
015550002001,一条通北一丁目,44.058824,143.526625,1,3
015550002002,一条通北二丁目,44.059963,143.527897,1,3
015550002003,一条通北三丁目,44.061233,143.530384,1,3
015550002004,一条通北四丁目,44.062472,143.531310,1,3
015550002005,一条通北五丁目,44.064061,143.531820,1,3
015550002006,一条通北六丁目,44.065683,143.532885,1,3
015550002007,一条通北七丁目,44.067244,143.533783,1,3
015550002008,一条通北八丁目,44.068670,143.534896,1,3
015550002009,一条通北九丁目,44.070268,143.536625,1,3
015550002010,一条通北十丁目,44.071868,143.536797,1,3
015550003000,栄野,44.021770,143.436951,1,1
015550004000,奥白滝,43.892009,143.079678,1,1
015550005000,下白滝,43.946999,143.259908,1,1
015550006001,学田一丁目,44.075283,143.520894,1,3
015550006002,学田二丁目,44.080736,143.524930,1,3
015550006003,学田三丁目,44.085014,143.525655,1,3
015550006004,学田四丁目,44.091095,143.532096,1,3
015550006005,学田五丁目,44.093530,143.538498,1,3
015550007000,丸瀬布金山,44.018359,143.341417,1,1
015550008000,丸瀬布元町,43.998870,143.327149,1,1
015550009000,丸瀬布上丸,44.001430,143.221335,1,1
015550010000,丸瀬布上武利,43.924497,143.333391,1,1
015550011000,丸瀬布新町,44.002527,143.337878,1,1
015550012000,丸瀬布水谷町,44.008939,143.328110,1,1
015550013000,丸瀬布西町,44.003129,143.331265,1,1
015550014000,丸瀬布大平,43.931417,143.290186,1,1
015550015000,丸瀬布中町,44.005951,143.334739,1,1
015550016000,丸瀬布天神町,44.003511,143.321898,1,1
015550017000,丸瀬布東町,44.013058,143.338580,1,1
015550018000,丸瀬布南丸,43.980620,143.308684,1,1
015550019000,丸瀬布武利,43.963956,143.330338,1,1
015550020000,丸大,44.068414,143.512967,1,1
015550021001,岩見通南一丁目,44.058198,143.520324,1,3
015550021002,岩見通南二丁目,44.056986,143.519614,1,3
015550021003,岩見通南三丁目,44.055443,143.519061,1,3
015550021004,岩見通南四丁目,44.054797,143.518011,1,3
015550022001,岩見通北一丁目,44.060204,143.521602,1,3
015550022002,岩見通北二丁目,44.061682,143.522558,1,3
015550022003,岩見通北三丁目,44.062850,143.523003,1,3
015550022004,岩見通北四丁目,44.064643,143.522931,1,3
015550022005,岩見通北五丁目,44.066474,143.524639,1,3
015550022006,岩見通北六丁目,44.068283,143.525028,1,3
015550022007,岩見通北七丁目,44.069863,143.526011,1,3
015550022008,岩見通北八丁目,44.071405,143.527058,1,3
015550022009,岩見通北九丁目,44.072995,143.528453,1,3
015550022010,岩見通北十丁目,44.074888,143.528316,1,3
015550022011,岩見通北十一丁目,44.076562,143.527863,1,3
015550023000,宮前町,44.058416,143.515224,1,1
015550024000,旧白滝,43.928782,143.211422,1,1
015550025000,見晴,44.050472,143.479881,1,1
015550026000,向遠軽,44.050335,143.561962,1,1
015550027000,社名淵,44.076203,143.458207,1,1
015550028000,若咲内,44.007921,143.379317,1,1
015550029000,若松,44.057183,143.456629,1,1
015550030000,寿町,44.038540,143.519423,1,1
015550031000,上白滝,43.897906,143.137957,1,1
015550032000,瀬戸瀬西町,44.008664,143.415018,1,1
015550033000,瀬戸瀬東町,44.007601,143.429652,1,1
015550034000,清川,44.037254,143.489079,1,1
015550035000,生田原,43.924317,143.558433,1,1
015550036000,生田原旭野,43.981711,143.573169,1,1
015550037000,生田原安国,43.982467,143.506244,1,1
015550038000,生田原伊吹,43.883370,143.473192,1,1
015550039000,生田原岩戸,43.909023,143.475275,1,1
015550040000,生田原水穂,44.014331,143.503865,1,1
015550041000,生田原清里,43.852309,143.460874,1,1
015550042000,生田原八重,43.877892,143.560389,1,1
015550043000,生田原豊原,43.948272,143.553966,1,1
015550044001,西町一丁目,44.056423,143.509977,1,3
015550044002,西町二丁目,44.051609,143.509280,1,3
015550044003,西町三丁目,44.048907,143.503386,1,3
015550045000,千代田,44.074671,143.407589,1,1
015550046001,大通南一丁目,44.057519,143.523246,1,3
015550046002,大通南二丁目,44.055924,143.522249,1,3
015550046003,大通南三丁目,44.054960,143.521111,1,3
015550046004,大通南四丁目,44.054034,143.519906,1,3
015550047001,大通北一丁目,44.059561,143.523866,1,3
015550047002,大通北二丁目,44.061055,143.524370,1,3
015550047003,大通北三丁目,44.062359,143.525364,1,3
015550047004,大通北四丁目,44.063997,143.526350,1,3
015550047005,大通北五丁目,44.065349,143.527714,1,3
015550047006,大通北六丁目,44.066948,143.529081,1,3
015550047007,大通北七丁目,44.068506,143.532015,1,3
015550047008,大通北八丁目,44.069746,143.532849,1,3
015550047009,大通北九丁目,44.071654,143.531678,1,3
015550047010,大通北十丁目,44.072932,143.534682,1,3
015550047011,大通北十一丁目,44.074438,143.534911,1,3
015550048001,東町一丁目,44.055788,143.540653,1,3
015550048002,東町二丁目,44.053193,143.539445,1,3
015550048003,東町三丁目,44.048939,143.537745,1,3
015550048004,東町四丁目,44.044821,143.534154,1,3
015550048005,東町五丁目,44.040280,143.532442,1,3
015550049000,東白滝,43.857499,143.129785,1,1
015550050000,湯の里,43.984199,143.436377,1,1
015550051001,南町一丁目,44.051851,143.527154,1,3
015550051002,南町二丁目,44.051136,143.531514,1,3
015550051003,南町三丁目,44.047315,143.526980,1,3
015550051004,南町四丁目,44.041798,143.523282,1,3
015550052001,二条通南一丁目,44.056249,143.528086,1,3
015550052002,二条通南二丁目,44.055054,143.526730,1,3
015550053001,二条通北一丁目,44.057944,143.529247,1,3
015550053002,二条通北二丁目,44.059267,143.530396,1,3
015550053003,二条通北三丁目,44.059708,143.534939,1,3
015550053004,二条通北四丁目,44.061247,143.535899,1,3
015550053005,二条通北五丁目,44.062786,143.536754,1,3
015550053006,二条通北六丁目,44.064273,143.538241,1,3
015550053007,二条通北七丁目,44.065977,143.538255,1,3
015550053008,二条通北八丁目,44.068124,143.537004,1,3
015550054000,柏,43.997722,143.406479,1,1
015550055000,白滝,43.875424,143.199228,1,1
015550056000,白滝支湧別,43.835384,143.179922,1,1
015550057000,白滝上支湧別,43.804759,143.171107,1,1
015550058000,白滝天狗平,43.847612,143.089477,1,1
015550059000,白滝北支湧別,43.854480,143.189045,1,1
015550060000,白竜,44.092068,143.411470,1,1
015550061000,美山,44.050927,143.412670,1,1
015550062001,福路一丁目,44.047788,143.518890,1,3
015550062002,福路二丁目,44.044228,143.518134,1,3
015550062003,福路三丁目,44.040024,143.511406,1,3
015550063000,豊里,44.028343,143.522716,1,1
015550064000,野上,44.012565,143.482930,1,1
015550065000,弥生,44.085905,143.550512,1,1
015550066000,留岡,44.084242,143.485528,1,1
