大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
073440001000,大字羽鳥字唐沢,37.268285,140.072475,1,2
073440002000,大字羽鳥字萩ノ倉山,37.289462,140.088195,1,2
073440003000,大字羽鳥字八木沢,37.277703,140.093788,1,2
073440004000,大字下松本字横内,37.258193,140.243472,1,2
073440005000,大字下松本字原畑,37.257494,140.247637,1,2
073440006000,大字下松本字畑中,37.249786,140.241553,1,2
073440007000,大字下松本字富久保,37.257423,140.238848,1,2
073440008000,大字下松本字要谷,37.255532,140.236603,1,2
073440009000,大字小川字舘ノ越,37.233487,140.284073,1,2
073440010000,大字小川字芹沢,37.224510,140.275988,1,2
073440011000,大字小川字上屋敷,37.259180,140.204028,1,2
073440012000,大字上松本字戸ノ内屋敷,37.260141,140.229158,1,2
073440013000,大字上松本字荒井屋敷,37.262828,140.221150,1,2
073440014000,大字上松本字新屋敷,37.255934,140.225800,1,2
073440015000,大字上松本字男神屋敷,37.263197,140.212691,1,2
073440016000,大字上松本字竹之内屋敷,37.261925,140.205893,1,2
073440017000,大字上松本字板屋々敷,37.260574,140.214023,1,2
073440018000,大字上松本字妙見山,37.265736,140.206863,1,2
073440019000,大字大里字安養寺,37.249255,140.195155,1,2
073440020000,大字大里字丸山,37.243927,140.233366,1,2
073440021000,大字大里字寺ノ内,37.237764,140.239042,1,2
073440022000,大字大里字深沢,37.233110,140.259002,1,2
073440023000,大字大里字仁戸内,37.237553,140.264845,1,2
073440024000,大字大里字西小屋,37.241251,140.243183,1,2
073440025000,大字大里字大里,37.236537,140.243764,1,2
073440026000,大字大里字沢邸,37.231321,140.244082,1,2
073440027000,大字大里字丹下,37.241377,140.250475,1,2
073440028000,大字大里字南沢,37.223133,140.261983,1,2
073440029000,大字大里字南房,37.229465,140.253625,1,2
073440030000,大字大里字竜田,37.232284,140.273961,1,2
073440031000,大字田良尾字丸山,37.300086,140.095309,1,2
073440032000,大字田良尾字戸倉山,37.281603,140.032079,1,2
073440033000,大字田良尾字更目木,37.293559,140.069117,1,2
073440034000,大字田良尾字黒沢山,37.319925,140.037644,1,2
073440035000,大字田良尾字唐沢山,37.259553,140.059643,1,2
073440036000,大字田良尾字道木沢,37.269120,140.050914,1,2
073440037000,大字田良尾字斧切沢,37.266800,140.026245,1,2
073440038000,大字田良尾字野仲,37.277368,140.007371,1,2
073440039000,大字田良尾字立矢山,37.299980,140.063698,1,2
073440040000,大字湯本字下河内,37.275434,139.997269,1,2
073440041000,大字湯本字上向山,37.294211,140.010812,1,2
073440042000,大字湯本字二俣,37.243714,139.986251,1,2
073440043000,大字白子字今坂,37.254245,140.256666,1,2
073440044000,大字白子字太多郎,37.250991,140.273278,1,2
073440045000,大字白子字中屋敷,37.250160,140.264301,1,2
073440046000,大字牧之内字京谷原,37.269178,140.164130,1,2
073440047000,大字牧之内字原町,37.265203,140.189185,1,2
073440048000,大字牧之内字後藤,37.254839,140.173058,1,2
073440049000,大字牧之内字児渡,37.262742,140.196166,1,2
073440050000,大字牧之内字菖蒲沢,37.267446,140.143321,1,2
073440051000,大字牧之内字惣五郎内,37.276049,140.174791,1,2
073440052000,大字牧之内字早坂,37.272632,140.207205,1,2
073440053000,大字牧之内字大岩山,37.281777,140.073880,1,2
073440054000,大字牧之内字大徳坊,37.263040,140.150926,1,2
073440055000,大字牧之内字八十内,37.278738,140.164418,1,2
073440056000,大字牧之内字明神山,37.257401,140.200583,1,2
073440057000,大字牧之内字矢中,37.270607,140.183604,1,2
073440058000,大字牧之内字竜生,37.277588,140.154490,1,2
