大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
133080001000,河内,35.774862,139.023205,1,1
133080002000,海沢,35.785123,139.123242,1,1
133080003000,境,35.810868,139.052323,1,1
133080004000,原,35.774020,139.056323,1,1
133080005000,小丹波,35.836043,139.133375,1,1
133080006000,川井,35.816880,139.167813,1,1
133080007000,川野,35.800822,139.013897,1,1
133080008000,大丹波,35.848801,139.145083,1,1
133080009000,棚沢,35.838203,139.117014,1,1
133080010000,丹三郎,35.805513,139.159234,1,1
133080011000,日原,35.862730,139.011871,1,1
133080012000,梅沢,35.801288,139.160465,1,1
133080013000,白丸,35.813544,139.116094,1,1
133080014000,氷川,35.838220,139.091156,1,1
133080015000,留浦,35.773839,138.987577,1,1
