大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
034410001000,下有住字奥火の土,39.191128,141.516947,1,2
034410002000,下有住字奥新切,39.219078,141.550051,1,2
034410003000,下有住字火の土,39.187217,141.527511,1,2
034410004000,下有住字高瀬,39.175292,141.546417,1,2
034410005000,下有住字十文字,39.191693,141.561011,1,2
034410006000,下有住字新切,39.204999,141.560062,1,2
034410007000,下有住字中上,39.185399,141.553771,1,2
034410008000,上有住字宇南田,39.195173,141.567704,1,2
034410009000,上有住字下寒倉,39.191184,141.632126,1,2
034410010000,上有住字金ノ倉,39.198790,141.638969,1,2
034410011000,上有住字恵蘇,39.203227,141.593676,1,2
034410012000,上有住字五合畑,39.228149,141.597748,1,2
034410013000,上有住字根岸,39.195441,141.573367,1,2
034410014000,上有住字山脈地,39.199954,141.587403,1,2
034410015000,上有住字小松,39.186811,141.616940,1,2
034410016000,上有住字小松峠,39.183406,141.626374,1,2
034410017000,上有住字小台,39.190964,141.581755,1,2
034410018000,上有住字上家,39.215786,141.594356,1,2
034410019000,上有住字上寒倉,39.196145,141.638565,1,2
034410020000,上有住字上大畑,39.190635,141.570681,1,2
034410021000,上有住字新田,39.221728,141.569275,1,2
034410022000,上有住字深渡,39.188242,141.610817,1,2
034410023000,上有住字西野,39.223088,141.597426,1,2
034410024000,上有住字船作,39.236325,141.603983,1,2
034410025000,上有住字大畑,39.188689,141.566520,1,2
034410026000,上有住字中井,39.193837,141.578161,1,2
034410027000,上有住字中沢,39.204368,141.654803,1,2
034410028000,上有住字中和田,39.193186,141.605325,1,2
034410029000,上有住字中埣,39.202432,141.650983,1,2
034410030000,上有住字長者洞,39.216749,141.599692,1,2
034410031000,上有住字天嶽,39.186291,141.607282,1,2
034410032000,上有住字土倉,39.208839,141.653996,1,2
034410033000,上有住字東峰,39.182000,141.566994,1,2
034410034000,上有住字二度成木,39.212704,141.593817,1,2
034410035000,上有住字二反田,39.194762,141.579928,1,2
034410036000,上有住字八日町,39.196497,141.594561,1,2
034410037000,上有住字桧山,39.196589,141.669432,1,2
034410038000,上有住字百合ヶ沢,39.232715,141.600065,1,2
034410039000,上有住字平沢,39.204627,141.568274,1,2
034410040000,上有住字別当,39.220842,141.596465,1,2
034410041000,上有住字蓬畑,39.215205,141.603650,1,2
034410042000,上有住字葉山　,39.195434,141.583191,1,2
034410043000,上有住字和田野,39.190022,141.600281,1,2
034410044000,上有住字和野,39.189587,141.606450,1,2
034410045000,上有住字櫃割,39.195904,141.586108,1,2
034410046000,世田米字下大股,39.145554,141.489448,1,2
034410047000,世田米字下柏里,39.155324,141.526299,1,2
034410048000,世田米字火石,39.134599,141.577642,1,2
034410049000,世田米字金成,39.140596,141.483502,1,2
034410050000,世田米字窪田,39.108187,141.585779,1,2
034410051000,世田米字狐石,39.153245,141.576889,1,2
034410052000,世田米字向川口,39.152586,141.540945,1,2
034410053000,世田米字向村,39.147964,141.599929,1,2
034410054000,世田米字向竹ノ原,39.164454,141.546578,1,2
034410055000,世田米字高屋敷,39.149063,141.474030,1,2
034410056000,世田米字高貝,39.155395,141.572372,1,2
034410057000,世田米字合地沢,39.139950,141.550311,1,2
034410058000,世田米字山谷,39.123482,141.588592,1,2
034410059000,世田米字子飼沢,39.157959,141.443982,1,2
034410060000,世田米字小股,39.157760,141.500150,1,2
034410061000,世田米字小口洞,39.143999,141.581088,1,2
034410062000,世田米字小府金,39.145133,141.550082,1,2
034410064000,世田米字上城,39.150983,141.606234,1,2
034410065000,世田米字上日向,39.144607,141.594941,1,2
034410066000,世田米字城内,39.145448,141.603066,1,2
034410067000,世田米字仁田代,39.167358,141.570676,1,2
034410068000,世田米字世田米駅,39.140352,141.577848,1,2
034410069000,世田米字清水沢,39.148593,141.568865,1,2
034410070000,世田米字西風,39.139826,141.589652,1,2
034410071000,世田米字赤畑,39.146462,141.557373,1,2
034410072000,世田米字川口,39.152145,141.536759,1,2
034410073000,世田米字川向,39.142896,141.574821,1,2
034410074000,世田米字大崎,39.137884,141.576576,1,2
034410075000,世田米字大通,39.154481,141.575421,1,2
034410076000,世田米字大渡,39.145336,141.545347,1,2
034410077000,世田米字大平,39.148740,141.581672,1,2
034410078000,世田米字竹ノ原,39.165573,141.541359,1,2
034410079000,世田米字中井,39.148018,141.469153,1,2
034410080000,世田米字中村,39.151057,141.572583,1,2
034410081000,世田米字津付,39.147767,141.458798,1,2
034410082000,世田米字天風,39.159405,141.541263,1,2
034410083000,世田米字田ノ上,39.117389,141.580189,1,2
034410084000,世田米字田谷,39.112773,141.580224,1,2
034410085000,世田米字田畑,39.103444,141.590545,1,2
034410086000,世田米字登戸,39.161459,141.572101,1,2
034410087000,世田米字畷畑,39.166071,141.478688,1,2
034410088000,世田米字日向,39.142489,141.587367,1,2
034410089000,世田米字梅ノ木,39.146270,141.589312,1,2
034410090000,世田米字柏里,39.156464,141.514263,1,2
034410092000,世田米字本町,39.147957,141.575056,1,2
034410093000,世田米字野形,39.126693,141.595944,1,2
034410094000,世田米字里古屋,39.143933,141.484172,1,2
034410095000,世田米字和山,39.132337,141.584616,1,2
034410096000,世田米字松ケ平,39.146458,141.578440,0,0
034410097000,世田米字鉢ケ森,39.140514,141.581515,0,0
