大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082200001000,あしび野,35.960666,140.111596,1,1
082200002000,旭,36.115020,140.069798,1,1
082200003000,安食,36.165548,140.019759,1,1
082200004000,磯部,36.187991,140.058947,1,1
082200005000,稲岡,36.032336,140.136499,1,1
082200006000,稲荷原,36.007096,140.109332,1,1
082200007000,稲荷川,35.991778,140.118053,1,1
082200008000,稲荷前,36.049662,140.127057,1,1
082200009000,羽成,36.022838,140.090606,1,1
082200010000,臼井,36.201316,140.101177,1,1
082200011000,栄,36.108740,140.143553,1,1
082200012000,榎戸,36.040429,140.106011,1,1
082200013000,遠東,36.099692,140.071544,1,1
082200014000,横町,36.103589,140.145824,1,1
082200015000,岡村新田,36.090551,140.123348,1,1
082200016000,下横場,36.027558,140.125295,1,1
082200017000,下河原崎,36.066635,140.044666,1,1
082200018000,下萱丸,36.028462,140.060726,1,1
082200019000,下岩崎,35.974735,140.108841,1,1
082200020000,下原,36.040191,140.131354,1,1
082200021000,下広岡,36.061769,140.160035,1,1
082200022000,下大島,36.136678,140.135759,1,1
082200023000,下平塚,36.087092,140.089039,1,1
082200024000,下別府,36.070740,140.031926,1,1
082200025000,花室,36.089806,140.130642,1,1
082200026000,花島新田,36.029145,140.052655,1,1
082200027001,花畑一丁目,36.126608,140.088290,1,3
082200027002,花畑二丁目,36.130347,140.086108,1,3
082200027003,花畑三丁目,36.130084,140.092482,1,3
082200028000,梶内,36.036670,140.125680,1,1
082200029000,葛城根崎,36.080835,140.088656,1,1
082200030000,苅間,36.080560,140.098819,1,1
082200031001,観音台一丁目,36.026501,140.094668,1,3
082200031002,観音台二丁目,36.031180,140.096536,1,3
082200031003,観音台三丁目,36.026368,140.104887,1,3
082200032000,館野,36.042496,140.115166,1,1
082200033000,鬼ヶ窪,36.081180,140.049714,1,1
082200034000,吉沼,36.142666,140.009991,1,1
082200035000,吉沼五人受,36.126986,139.997279,1,1
082200036000,吉瀬,36.081160,140.150679,1,1
082200037000,境松,36.001956,140.081169,1,1
082200038000,境田,36.013608,140.079314,1,1
082200039000,玉取,36.133400,140.106813,1,1
082200040000,金田,36.099875,140.135977,1,1
082200041000,九万坪,36.004071,140.102800,1,1
