大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
472100001001,潮崎町１丁目,26.122236,127.664282,1,3
472100001002,潮崎町２丁目,26.124102,127.668445,1,3
472100001003,潮崎町３丁目,26.119415,127.663654,1,3
472100001004,潮崎町４丁目,26.116947,127.662766,1,3
472100002000,字糸満,26.128286,127.666793,1,1
472100003001,西崎町１丁目,26.136803,127.660666,1,3
472100003002,西崎町２丁目,26.141425,127.669948,1,3
472100003003,西崎町３丁目,26.146960,127.664950,1,3
472100003004,西崎町４丁目,26.140270,127.654410,1,3
472100003005,西崎町５丁目,26.144505,127.653355,1,3
472100004000,西川町,26.136567,127.667720,1,1
472100005001,西崎１丁目,26.139579,127.664847,1,3
472100005002,西崎２丁目,26.142203,127.663503,1,3
472100005006,西崎６丁目,26.143858,127.669086,1,3
472100006000,字照屋,26.131210,127.679790,1,1
472100007000,字兼城,26.137148,127.673222,1,1
472100008000,字座波,26.143889,127.692510,1,1
472100009000,字賀数,26.149748,127.691738,1,1
472100010000,字北波平,26.159864,127.693001,1,1
472100011000,字武富,26.164244,127.702949,1,1
472100012000,字阿波根,26.149924,127.680479,1,1
472100013000,字潮平,26.143980,127.676648,1,1
472100014000,字豊原,26.144563,127.707250,1,1
472100015000,字与座,26.136270,127.697812,1,1
472100016000,字大里,26.127540,127.692607,1,1
472100017000,字国吉,26.121036,127.683265,1,1
472100018000,字真栄里,26.122235,127.676225,1,1
472100019000,字真壁,26.104651,127.691211,1,1
472100020000,字宇江城,26.104864,127.708649,1,1
472100021000,字真栄平,26.110073,127.708093,1,1
472100022000,字新垣,26.117952,127.698093,1,1
472100023000,字伊敷,26.109740,127.676401,1,1
472100024000,字名城,26.106793,127.663160,1,1
472100025000,字小波蔵,26.106011,127.668090,1,1
472100026000,字糸洲,26.102707,127.675264,1,1
472100027000,字南波平,26.100296,127.681519,1,1
472100028000,字喜屋武,26.090466,127.665132,1,1
472100029000,字束里,26.089207,127.674937,1,1
472100030000,字福地,26.096377,127.674577,1,1
472100031000,字山城,26.090158,127.681639,1,1
472100032000,字伊原,26.095784,127.685708,1,1
472100033000,字米須,26.096376,127.697521,1,1
472100034000,字大度,26.093665,127.708057,1,1
472100035000,字摩文仁,26.094915,127.719077,1,1
