大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222100001000,愛鷹山,35.216010,138.808455,1,1
222100002000,依田橋,35.148564,138.704389,1,1
222100003000,依田橋町,35.156856,138.698465,1,1
222100004000,依田原町,35.159243,138.689178,1,1
222100005000,一色,35.190546,138.698931,1,1
222100006000,宇東川西町,35.164464,138.698766,1,1
222100007000,宇東川東町,35.167562,138.703504,1,1
222100008000,雨坪,35.209141,138.740843,1,1
222100009000,鵜ノ首,35.226022,138.793538,1,1
222100010000,鵜無ヶ渕,35.194316,138.728828,1,1
222100011000,瓜島町,35.165482,138.673124,1,1
222100012001,永田町一丁目,35.162057,138.674089,1,3
222100012002,永田町二丁目,35.161462,138.668033,1,3
222100013000,永田北町,35.164082,138.676737,1,1
222100014000,奥郷地,35.237316,138.765534,1,1
222100015001,横割一丁目,35.146425,138.651490,1,3
222100015002,横割二丁目,35.147919,138.656554,1,3
222100015003,横割三丁目,35.149930,138.654247,1,3
222100015004,横割四丁目,35.150057,138.657031,1,3
222100015005,横割五丁目,35.147148,138.658802,1,3
222100015006,横割六丁目,35.145410,138.656421,1,3
222100016000,横割本町,35.149804,138.650930,1,1
222100017000,横道下,35.267784,138.732518,1,1
222100018000,下ヌカリヤ,35.242820,138.765153,1,1
222100019000,下千束,35.224858,138.744017,1,1
222100020000,加島町,35.158650,138.649137,1,1
222100021000,芽尾根,35.201743,138.767599,1,1
222100022000,間門,35.185985,138.723553,1,1
222100023000,岩本,35.173998,138.631321,1,1
222100024001,吉原一丁目,35.160804,138.690622,1,3
222100024002,吉原二丁目,35.162741,138.687088,1,3
222100024003,吉原三丁目,35.165382,138.685181,1,3
222100024004,吉原四丁目,35.166368,138.682696,1,3
222100024005,吉原五丁目,35.165233,138.680155,1,3
222100025000,吉原宝町,35.157307,138.691630,1,1
222100026000,久沢,35.180174,138.646990,1,1
222100026001,久沢一丁目,35.189416,138.648975,1,3
222100026002,久沢二丁目,35.191738,138.646741,1,3
222100027000,宮下,35.139364,138.637279,1,1
222100028000,宮島,35.137649,138.656813,1,1
222100029000,境,35.153835,138.758976,1,1
222100030001,錦町一丁目,35.157961,138.677285,1,3
222100031000,桑崎,35.216815,138.736852,1,1
222100032000,穴小屋,35.230625,138.770373,1,1
222100033000,元町,35.153322,138.645968,1,1
222100034000,原田,35.163432,138.704201,1,1
222100035000,五貫島,35.129321,138.653201,1,1
222100036000,吾妻男,35.194048,138.745673,1,1
222100037000,吾妻野,35.190535,138.737891,1,1
222100038000,御幸町,35.160485,138.686037,1,1
222100039000,厚原,35.189509,138.661769,1,1
222100040000,広見西本町,35.186854,138.685072,1,1
222100041000,広見東本町,35.184581,138.688986,1,1
222100042000,広見本町,35.185015,138.685699,1,1
222100043000,江尾,35.166355,138.755662,1,1
222100044000,江尾南,35.147291,138.752916,1,1
222100045000,荒田島町,35.157185,138.685256,1,1
222100046000,香西,35.167887,138.664136,1,1
222100047000,香西新田,35.169330,138.661481,1,1
222100048000,高島町,35.157255,138.672590,1,1
222100049000,高嶺町,35.157274,138.681743,1,1
222100050001,国久保一丁目,35.171734,138.683790,1,3
222100050002,国久保二丁目,35.171903,138.681680,1,3
222100051000,今井,35.147536,138.714302,1,1
222100051001,今井一丁目,35.141386,138.709404,1,3
222100051002,今井二丁目,35.139424,138.710693,1,3
222100051003,今井三丁目,35.140714,138.715409,1,3
222100051004,今井四丁目,35.143278,138.708897,1,3
222100052000,今宮,35.199990,138.719956,1,1
222100053000,今泉,35.173944,138.696123,1,1
