大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402050001000,阿恵,33.567354,130.647352,3,1
402050002000,内野,33.539155,130.638546,3,1
402050003000,北古賀,33.582031,130.650848,3,1
402050004000,桑曲,33.510796,130.640477,3,1
402050005000,筑穂元吉,33.571360,130.636510,3,1
402050006000,内住,33.596641,130.588166,3,1
402050007000,長尾,33.573699,130.647886,3,1
402050008000,平塚,33.569705,130.656748,3,1
402050009000,馬敷,33.570134,130.624118,3,1
402050010000,八木山,33.630251,130.612441,3,1
402050011000,山口,33.557595,130.622997,3,1
402050012000,弥山,33.542339,130.667959,3,1
402050013000,相田,33.660998,130.659857,2,1
402050014000,赤坂,33.617741,130.733679,2,1
402050015000,秋松,33.621721,130.675648,2,1
402050016000,有井,33.647538,130.719284,2,1
402050017000,有安,33.644972,130.724409,2,1
402050018000,飯塚,33.636680,130.685906,2,1
402050019000,伊川,33.650688,130.650253,2,1
402050020000,伊岐須,33.653142,130.664790,2,1
402050021000,入水,33.619362,130.750633,2,1
402050022000,潤野,33.634064,130.658843,2,1
402050023000,枝国,33.634380,130.671427,2,1
402050024000,大門,33.658050,130.729075,2,1
402050025000,小正,33.626721,130.663506,2,1
402050026000,鹿毛馬,33.677718,130.730848,2,1
402050027001,片島一丁目,33.644987,130.680271,2,3
402050027002,片島二丁目,33.647678,130.683567,2,3
402050027003,片島三丁目,33.648233,130.680930,2,3
402050028000,上三緒,33.625629,130.714097,2,1
402050029000,柏の森,33.639866,130.701641,2,1
402050030000,川島,33.656508,130.692309,2,1
402050031000,川津,33.651404,130.678778,2,1
402050032000,口原,33.685710,130.716481,2,1
402050033000,久保白,33.604436,130.651705,2,1
402050034000,建花寺,33.656784,130.638868,2,1
402050035000,幸袋,33.660987,130.680718,2,1
402050036000,菰田,33.625796,130.692430,2,1
402050037001,菰田西一丁目,33.627680,130.688657,2,3
402050037002,菰田西二丁目,33.629730,130.687782,2,3
402050037003,菰田西三丁目,33.633412,130.687264,2,3
402050038001,菰田東一丁目,33.628713,130.692614,2,3
402050038002,菰田東二丁目,33.630960,130.691047,2,3
402050039000,佐與,33.674437,130.719537,2,1
402050040000,下三緒,33.635558,130.708562,2,1
402050041000,目尾,33.678561,130.701127,2,1
402050042000,舎利蔵,33.612610,130.629984,2,1
402050043000,庄司,33.675237,130.669875,2,1
402050044000,庄内元吉,33.663804,130.729793,2,1
402050045000,新飯塚,33.644196,130.691700,2,1
402050046000,新立岩,33.647109,130.689928,2,1
402050047000,勢田,33.692663,130.731038,2,1
402050048000,高倉,33.605057,130.761300,2,1
402050049000,高田,33.599151,130.633923,2,1
402050050000,多田,33.645115,130.735036,2,1
402050051000,忠隈,33.622238,130.686760,2,1
402050052000,立岩,33.649384,130.698639,2,1
402050053000,太郎丸,33.608062,130.669764,2,1
402050054000,大日寺,33.642019,130.643485,2,1
402050055000,大分,33.594934,130.628193,2,1
402050056000,津島,33.671342,130.681959,2,1
402050057000,筒野,33.608076,130.747399,2,1
402050058000,綱分,33.634679,130.729950,2,1
402050059000,津原,33.608921,130.645400,2,1
402050060000,椿,33.618418,130.659490,2,1
402050061000,鶴三緒,33.624596,130.697964,2,1
402050062000,天道,33.604669,130.677071,2,1
402050063000,徳前,33.630998,130.681829,2,1
402050064000,中,33.668610,130.680331,2,1
402050065000,鯰田,33.659935,130.702339,2,1
402050066000,西徳前,33.637676,130.678408,2,1
402050067000,西町,33.640189,130.678732,2,1
402050068000,仁保,33.652365,130.734818,2,1
402050069000,花瀬,33.642986,130.656710,2,1
402050070000,東徳前,33.635469,130.680755,2,1
402050071000,平恒,33.609656,130.688854,2,1
402050072000,弁分,33.621546,130.660621,2,1
402050073000,堀池,33.627234,130.683066,2,1
402050074000,本町,33.639204,130.685345,2,1
402050075000,南尾,33.615229,130.688439,2,1
402050076000,宮町,33.642328,130.682799,2,1
402050077000,明星寺,33.626819,130.644264,2,1
402050078000,椋本,33.605420,130.662924,2,1
402050079000,安恒,33.612002,130.660190,2,1
402050080000,柳橋,33.671683,130.692622,2,1
402050081000,山倉,33.623785,130.744129,2,1
402050082000,横田,33.644227,130.671807,2,1
402050083000,芳雄町,33.640560,130.691935,2,1
402050084000,吉北,33.683064,130.695904,2,1
402050085000,吉原町,33.640649,130.686193,2,1
402050086000,楽市,33.612163,130.677650,2,1
402050087000,蓮台寺,33.647365,130.635859,2,1
402050088000,若菜,33.628370,130.672591,2,1
