大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
404470001000,赤坂,33.478403,130.589747,2,1
404470002000,朝園,33.425825,130.635332,2,1
404470003000,朝日,33.468149,130.566557,2,1
404470004000,石櫃,33.466660,130.581006,2,1
404470005000,弥永,33.441536,130.652502,2,1
404470006000,大久保,33.432073,130.613086,2,1
404470007000,大塚,33.433701,130.654146,2,1
404470008000,上高場,33.438400,130.620851,2,1
404470009000,櫛木,33.499586,130.657029,2,1
404470010000,栗田,33.449298,130.632141,2,1
404470011000,三箇山,33.489906,130.652407,2,1
404470012000,四三嶋,33.432047,130.590876,2,1
404470013000,篠隈,33.458356,130.597625,2,1
404470014000,下高場,33.442790,130.606183,2,1
404470015000,新町,33.433287,130.637446,2,1
404470016000,曽根田,33.474274,130.612428,2,1
404470017000,高田,33.421247,130.634832,2,1
404470018000,高上,33.426423,130.619548,2,1
404470019000,長者町,33.454923,130.611843,2,1
404470020000,当所,33.451610,130.619429,2,1
404470021000,砥上,33.475879,130.599785,2,1
404470022000,中牟田,33.465010,130.574987,2,1
404470023000,野町,33.423778,130.623461,2,1
404470024000,畑嶋,33.464764,130.626341,2,1
404470025000,原地蔵,33.412463,130.614490,2,1
404470026000,東小田,33.453637,130.589576,2,1
404470027000,久光,33.438086,130.633016,2,1
404470028000,吹田,33.472288,130.590647,2,1
404470029000,二,33.475184,130.564003,2,1
404470030000,松延,33.461791,130.588644,2,1
404470031000,三並,33.469118,130.620810,2,1
404470032000,三牟田,33.475932,130.608596,2,1
404470033000,森山,33.453463,130.628784,2,1
404470034000,安野,33.443655,130.594245,2,1
404470035000,山隈,33.417412,130.613124,2,1
404470036000,依井,33.430876,130.642182,2,1
