大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
374060001000,生間,34.154254,133.838758,3,1
374060002000,後山,34.148756,133.838797,3,1
374060003000,追上,34.148024,133.816787,3,1
374060004000,大口,34.141083,133.830525,3,1
374060005000,勝浦,34.100363,133.972685,3,1
374060006000,川東,34.141245,133.963892,3,1
374060007000,佐文,34.168705,133.808350,3,1
374060008000,塩入,34.124169,133.893721,3,1
374060009000,七箇,34.150181,133.853779,3,1
374060010000,新目,34.135320,133.829209,3,1
374060011000,炭所東,34.186376,133.911015,3,1
374060012000,造田,34.164761,133.924316,3,1
374060013000,中通,34.143601,133.951307,3,1
374060014000,帆山,34.155419,133.849251,3,1
374060015000,宮田,34.165556,133.827276,3,1
374060016000,山脇,34.121210,133.818274,3,1
374060017000,神野,34.165143,133.861629,2,1
374060018000,岸上,34.175880,133.842999,2,1
374060019000,公文,34.218936,133.823665,2,1
374060020000,五條,34.183367,133.835977,2,1
374060021000,四條,34.197223,133.835893,2,1
374060022000,炭所西,34.182809,133.882394,2,1
374060023000,長尾,34.197235,133.850023,2,1
374060024000,西高篠,34.209363,133.826341,2,1
374060025000,羽間,34.205205,133.841336,2,1
374060026000,東高篠,34.213853,133.830026,2,1
374060027000,真野,34.173896,133.856962,2,1
374060028000,吉野,34.185055,133.861051,2,1
374060029000,吉野下,34.188719,133.846640,2,1
374060030000,買田,34.173140,133.826186,2,1
