大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
022030001001,旭ケ丘一丁目,40.497596,141.535818,2,3
022030001002,旭ケ丘二丁目,40.496109,141.532530,2,3
022030001003,旭ケ丘三丁目,40.498835,141.533385,2,3
022030001004,旭ケ丘四丁目,40.497182,141.538487,2,3
022030001005,旭ケ丘五丁目,40.494219,141.535228,2,3
022030002001,一番町一丁目,40.509478,141.435904,1,3
022030002002,一番町二丁目,40.507797,141.434853,2,3
022030002003,一番町三丁目,40.505651,141.432034,2,3
022030003001,卸センター一丁目,40.525118,141.452462,1,3
022030003002,卸センター二丁目,40.520976,141.453923,1,3
022030004001,下長一丁目,40.529483,141.470335,1,3
022030004002,下長二丁目,40.532815,141.474135,1,3
022030004003,下長三丁目,40.536759,141.472608,1,3
022030004004,下長四丁目,40.536034,141.477510,1,3
022030004005,下長五丁目,40.538143,141.478911,2,3
022030004006,下長六丁目,40.535116,141.483329,1,3
022030004007,下長七丁目,40.534382,141.486524,2,3
022030004008,下長八丁目,40.536392,141.485623,2,3
022030005000,河原木,40.533759,141.469721,1,1
022030006001,桔梗野工業団地一丁目,40.572336,141.463361,1,3
022030006002,桔梗野工業団地二丁目,40.568476,141.457618,1,3
022030006003,桔梗野工業団地三丁目,40.573569,141.460674,1,3
022030007001,江陽一丁目,40.519418,141.503315,1,3
022030007002,江陽二丁目,40.523105,141.500201,1,3
022030007003,江陽三丁目,40.529340,141.504985,1,3
022030007004,江陽四丁目,40.526797,141.513572,1,3
022030007005,江陽五丁目,40.523453,141.511235,1,3
022030008001,高州一丁目,40.537490,141.480289,1,3
022030008002,高州二丁目,40.538764,141.483349,1,3
022030009001,根城一丁目,40.504502,141.480057,1,3
022030009002,根城二丁目,40.500145,141.478576,1,3
022030009003,根城三丁目,40.504732,141.474959,1,3
022030009004,根城四丁目,40.506080,141.477035,1,3
022030009005,根城五丁目,40.506862,141.470418,1,3
022030009006,根城六丁目,40.504263,141.468706,1,3
022030009007,根城七丁目,40.501586,141.467183,1,3
022030009008,根城八丁目,40.505160,141.463549,1,3
022030009009,根城九丁目,40.509633,141.467492,1,3
022030010001,桜ヶ丘一丁目,40.499413,141.543014,1,3
022030010002,桜ヶ丘二丁目,40.494635,141.547616,1,3
022030010003,桜ヶ丘三丁目,40.495885,141.549468,1,3
022030010004,桜ヶ丘四丁目,40.497232,141.550769,1,3
022030011001,小中野一丁目,40.517780,141.507047,1,3
022030011002,小中野二丁目,40.514885,141.509000,1,3
022030011003,小中野三丁目,40.516497,141.512369,1,3
022030011004,小中野四丁目,40.519659,141.511669,1,3
022030011005,小中野五丁目,40.520717,141.515537,1,3
022030011006,小中野六丁目,40.518882,141.516416,1,3
022030011007,小中野七丁目,40.520535,141.519993,1,3
022030011008,小中野八丁目,40.522716,141.519852,1,3
022030012000,松ケ丘,40.552250,141.447790,1,1
022030013001,沼館一丁目,40.524646,141.494440,1,3
022030013002,沼館二丁目,40.526482,141.487732,1,3
