大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
023030001000,大字奥平部字奥村元,41.221169,140.579563,1,2
023030002000,大字奥平部字丸山,41.217428,140.579826,1,2
023030003000,大字奥平部字赤坂,41.218138,140.576734,1,2
023030004000,大字奥平部字村元道添,41.218080,140.575796,1,2
023030005000,大字奥平部字砥石,41.214353,140.593600,1,2
023030006000,大字今別字宮本,41.177767,140.501831,1,2
023030007000,大字今別字今別,41.182907,140.482357,1,2
023030008000,大字今別字西田,41.159758,140.466547,1,2
023030009000,大字今別字中沢,41.162379,140.491226,1,2
023030010000,大字砂ヶ森字下山崎,41.217935,140.554735,1,2
023030011000,大字砂ヶ森字砂村元,41.217673,140.558370,1,2
023030012000,大字砂ヶ森字赤根沢,41.223837,140.562003,1,2
023030013000,大字山崎字袴腰,41.192262,140.517339,1,2
023030014000,大字山崎字山元,41.200464,140.521596,1,2
023030015000,大字山崎字山崎,41.191770,140.509276,1,2
023030016000,大字山崎字中宇田,41.200402,140.516190,1,2
023030017000,大字村元字一村元,41.184554,140.488719,1,2
023030018000,大字大川平字安兵衛川,41.151802,140.523235,1,2
023030019000,大字大川平字関口,41.174193,140.514269,1,2
023030020000,大字大川平字熊沢,41.156651,140.505603,1,2
023030021000,大字大川平字佐六助,41.162674,140.526745,1,2
023030022000,大字大川平字上股,41.133600,140.513489,1,2
023030023000,大字大川平字深沢,41.141375,140.513463,1,2
023030024000,大字大川平字清川,41.132197,140.518320,1,2
023030025000,大字大川平字村元,41.163012,140.502372,1,2
023030026000,大字大川平字槌菱,41.137692,140.526484,1,2
023030027000,大字大川平字二股,41.136768,140.513389,1,2
023030028000,大字大川平字馬流,41.156407,140.522406,1,2
023030029000,大字大川平字母沢,41.117660,140.527535,1,2
023030030000,大字大川平字由四良川,41.173228,140.526231,1,2
023030031000,大字大泊字上山崎,41.207751,140.532667,1,2
023030032000,大字大泊字上野,41.212213,140.532001,1,2
023030033000,大字大泊字大村元,41.214170,140.523759,1,2
023030034000,大字大泊字鋳釜,41.217152,140.529711,1,2
023030035000,大字大泊字与茂内,41.204753,140.529721,1,2
023030036000,大字鍋田字関口,41.174870,140.509104,1,2
023030037000,大字浜名字黒崎,41.178464,140.459696,1,2
023030038000,大字浜名字今別山,41.171762,140.467511,1,2
023030039000,大字浜名字地蔵ヶ沢,41.184531,140.449176,1,2
023030040000,大字浜名字中宇田,41.170488,140.467165,1,2
023030041000,大字浜名字中野,41.178133,140.461601,1,2
023030042000,大字浜名字二ツ石,41.184026,140.455103,1,2
023030043000,大字浜名字浜名,41.182079,140.463834,1,2
023030044000,大字浜名字浜名沢,41.177477,140.467023,1,2
023030045000,大字袰月字舎利浜,41.216388,140.539464,1,2
023030046000,大字袰月字村下,41.217385,140.548749,1,2
023030047000,大字袰月字中山崎,41.216635,140.544312,1,2
023030048000,大字袰月字鋳釜崎,41.217638,140.533817,1,2
023030049000,大字袰月字袰村元,41.217572,140.538754,1,2
