大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062130001000,羽付,38.066494,140.107251,1,1
062130002000,沖田,38.035127,140.135015,1,1
062130003000,荻,38.150664,140.171224,1,1
062130004000,下荻,38.141260,140.165263,1,1
062130005000,蒲生田,38.060839,140.140696,1,1
062130006000,釜渡戸,38.114663,140.178050,1,1
062130007000,関根,38.040486,140.112293,1,1
062130008000,宮崎,38.035576,140.119632,1,1
062130009000,宮内,38.074185,140.142508,1,1
062130010000,金山,38.101853,140.159351,1,1
062130011000,金沢,38.052121,140.192053,1,1
062130012000,郡山,38.043678,140.149835,1,1
062130013000,元中山,38.106957,140.202407,1,1
062130014000,高梨,38.040006,140.139929,1,1
062130015000,砂塚,38.051119,140.112530,1,1
062130016000,坂井,38.041040,140.129262,1,1
062130017000,三間通,38.058216,140.154395,1,1
062130018000,漆山,38.067944,140.123420,1,1
062130019000,若狭郷屋,38.056087,140.144615,1,1
062130020000,小岩沢,38.089745,140.201757,1,1
062130021000,小滝,38.185631,140.189172,1,1
062130022000,松沢,38.043843,140.194176,1,1
062130023000,上野,38.062094,140.154929,1,1
062130024000,新田,38.075414,140.184213,1,1
062130025000,西落合,38.052560,140.127215,1,1
062130026000,赤湯,38.047423,140.173522,1,1
062130027000,川樋,38.084344,140.186186,1,1
062130028000,太郎,38.126485,140.165512,1,1
062130029000,大橋,38.023978,140.154256,1,1
062130030000,池黒,38.069217,140.125231,1,1
062130031000,竹原,38.058608,140.099694,1,1
062130032000,中ノ目,38.034144,140.151656,1,1
062130033000,中央東,38.057292,140.150302,1,1
062130034000,中落合,38.052429,140.135420,1,1
062130035000,長岡,38.040049,140.160145,1,1
062130036000,長瀞,38.051101,140.124381,1,1
062130037000,島貫,38.046171,140.143797,1,1
062130038000,鍋田,38.031406,140.145644,1,1
062130039000,二色根,38.053206,140.160481,1,1
062130040000,萩生田,38.044300,140.132079,1,1
062130041000,法師柳,38.047128,140.122938,1,1
062130042000,梨郷,38.054841,140.088109,1,1
062130043000,露橋,38.032567,140.113851,1,1
062130044000,和田,38.064377,140.099979,1,1
062130045000,椚塚,38.041499,140.170813,1,1
062130046000,爼柳,38.034103,140.160200,1,1
