大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222110001001,安久路一丁目,34.721380,137.869182,1,3
222110001002,安久路二丁目,34.722236,137.872308,1,3
222110002000,一言,34.719515,137.835700,1,1
222110003000,一色,34.674846,137.857555,1,1
222110004000,壱貫地,34.824198,137.834549,1,1
222110005000,宇兵衛新田,34.671588,137.857599,1,1
222110006000,塩新田,34.672783,137.862274,1,1
222110007000,岡,34.676209,137.818647,1,1
222110008000,下岡田,34.689898,137.849120,1,1
222110009000,下神増,34.811484,137.837465,1,1
222110010000,下太,34.686762,137.874278,1,1
222110011000,下大之郷,34.685471,137.858170,1,1
222110012000,下本郷,34.707345,137.822247,1,1
222110013000,下万能,34.715820,137.831923,1,1
222110014000,下野部,34.867382,137.860211,1,1
222110015000,加茂,34.736430,137.833961,1,1
222110016000,家田,34.835833,137.871075,1,1
222110017000,海老塚,34.709087,137.838972,1,1
222110018000,海老島,34.677215,137.824345,1,1
222110019000,掛下,34.796206,137.837762,1,1
222110020000,掛塚,34.666668,137.798321,1,1
222110021000,笠梅,34.775276,137.869706,1,1
222110022000,鎌田,34.712162,137.887382,1,1
222110023000,岩井,34.740815,137.880356,1,1
222110024000,岩室,34.842774,137.876963,1,1
222110025000,気子島,34.709922,137.825196,1,1
222110026000,宮之一色,34.717871,137.824971,1,1
222110027000,宮本,34.701020,137.808476,1,1
222110028000,玉越,34.744259,137.896840,1,1
222110029000,駒場,34.655603,137.809496,1,1
222110030000,刑部島,34.705268,137.825994,1,1
222110031000,見付,34.735903,137.857118,1,1
222110032000,元天神町,34.739654,137.866644,2,1
222110033000,源平新田,34.724354,137.811621,1,1
222110034000,五十子,34.696387,137.875093,1,1
222110035000,向笠新屋,34.766371,137.861865,1,1
222110036000,向笠西,34.755797,137.873214,1,1
222110037000,向笠竹之内,34.763722,137.872811,1,1
222110038000,高見丘,34.745358,137.841237,1,1
222110039000,高木,34.698212,137.811199,1,1
222110040000,合代島,34.832828,137.843012,1,1
222110041000,国府台,34.720847,137.847953,1,1
222110042001,今之浦一丁目,34.715627,137.862711,1,3
222110042002,今之浦二丁目,34.718194,137.861457,1,3
222110042003,今之浦三丁目,34.719446,137.858521,1,3
222110042004,今之浦四丁目,34.721575,137.858208,1,3
222110042005,今之浦五丁目,34.722611,137.861310,1,3
222110043000,笹原島,34.708842,137.836324,1,1
222110044000,鮫島,34.669063,137.845626,1,1
222110045000,三ケ野,34.734515,137.885259,1,1
222110046000,三家,34.810297,137.831444,1,1
222110047000,寺谷,34.780888,137.833191,1,1
222110048000,寺谷新田,34.787429,137.832530,1,1
222110049000,篠原,34.752642,137.878915,1,1
