大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013940001000,港町,42.878067,140.371719,1,1
013940002000,昆布町,42.790692,140.601357,1,1
013940003000,字旭台,42.848854,140.567409,1,2
013940004000,字鮎川,42.796416,140.448713,1,2
013940005000,字栄,42.813492,140.483062,1,2
013940006000,字黄金,42.809463,140.591232,1,2
013940007000,字貝川,42.750377,140.431052,1,2
013940008000,字吉国,42.858743,140.494584,1,2
013940009000,字共栄,42.828092,140.390081,1,2
013940010000,字御成,42.843763,140.425830,1,2
013940011000,字三笠,42.768737,140.442045,1,2
013940012000,字三和,42.830272,140.464232,1,2
013940013000,字讃岐,42.708855,140.493745,1,2
013940014000,字初田,42.892939,140.453349,1,2
013940015000,字上目名,42.718640,140.399847,1,2
013940016000,字上里,42.863107,140.457486,1,2
013940017000,字新見,42.889954,140.532180,1,2
013940018000,字水上,42.779813,140.524228,1,2
013940019000,字清水,42.796024,140.415390,1,2
013940020000,字川上,42.680884,140.540139,1,2
013940021000,字相生,42.757250,140.502264,1,2
013940022000,字大谷,42.800424,140.489774,1,2
013940023000,字田下,42.736740,140.441781,1,2
013940024000,字湯里,42.817188,140.610517,1,2
013940025000,字日出,42.836659,140.597347,1,2
013940026000,字富岡,42.824916,140.504164,1,2
013940027000,字豊国,42.820949,140.562552,1,2
013940028000,字淀川,42.791217,140.469367,1,2
013940029000,字立川,42.755746,140.554916,1,2
013940030000,名駒町,42.818774,140.444530,1,1
013940031000,目名町,42.765781,140.464283,1,1
013940032000,蘭越町,42.806236,140.542442,1,1
