大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
016610001001,よし野一丁目,43.040332,144.457492,1,3
016610001002,よし野二丁目,43.040095,144.459736,1,3
016610001003,よし野三丁目,43.038908,144.459522,1,3
016610001004,よし野四丁目,43.040828,144.462227,1,3
016610001005,よし野五丁目,43.040897,144.464401,1,3
016610001006,よし野六丁目,43.040402,144.465859,1,3
016610001007,よし野七丁目,43.039571,144.461881,1,3
016610001008,よし野八丁目,43.039033,144.462633,1,3
016610001009,よし野九丁目,43.039615,144.463073,1,3
016610001010,よし野十丁目,43.039512,144.465795,1,3
016610002001,わらび一丁目,43.030068,144.452458,1,3
016610002002,わらび二丁目,43.031719,144.453286,1,3
016610002003,わらび三丁目,43.030689,144.455295,1,3
016610002004,わらび四丁目,43.032542,144.452954,1,3
016610003001,遠矢一丁目,43.045857,144.459488,1,3
016610003002,遠矢二丁目,43.047537,144.458255,1,3
016610003003,遠矢三丁目,43.044294,144.456615,1,3
016610003004,遠矢四丁目,43.048061,144.457284,1,3
016610003005,遠矢五丁目,43.045353,144.455277,1,3
016610003006,遠矢六丁目,43.046500,144.455826,1,3
016610003007,遠矢七丁目,43.047826,144.455687,1,3
016610003008,遠矢八丁目,43.048979,144.456234,1,3
016610003009,遠矢九丁目,43.048226,144.454907,1,3
016610003010,遠矢十丁目,43.048848,144.453997,1,3
016610004001,遠矢南一丁目,43.038624,144.457068,1,3
016610004002,遠矢南二丁目,43.037213,144.457442,1,3
016610004003,遠矢南三丁目,43.038105,144.459036,1,3
016610004004,遠矢南四丁目,43.036751,144.458977,1,3
016610004005,遠矢南五丁目,43.035809,144.458421,1,3
016610004006,遠矢南六丁目,43.037016,144.460973,1,3
016610004007,遠矢南七丁目,43.036280,144.462982,1,3
016610005001,河畔一丁目,43.032911,144.450426,1,3
016610005002,河畔二丁目,43.034050,144.451612,1,3
016610005003,河畔三丁目,43.035739,144.454926,1,3
016610005004,河畔四丁目,43.034898,144.452742,1,3
016610005005,河畔五丁目,43.036178,144.452774,1,3
016610005006,河畔六丁目,43.036995,144.452978,1,3
016610005007,河畔七丁目,43.038032,144.455852,1,3
016610005008,河畔八丁目,43.037792,144.454781,1,3
016610005009,河畔九丁目,43.038161,144.453372,1,3
016610005010,河畔十丁目,43.038974,144.452546,1,3
016610006000,雁来,43.015975,144.419835,1,1
016610007001,釧望台一丁目,43.021526,144.442830,1,3
016610007002,釧望台二丁目,43.019463,144.441581,1,3
016610008001,桂一丁目,43.004054,144.399448,1,3
016610008002,桂二丁目,43.005430,144.399696,1,3
016610008003,桂三丁目,43.006952,144.399551,1,3
016610008004,桂四丁目,43.007643,144.400548,1,3
