大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
271280001001,安土町一丁目,34.684206,135.507926,1,3
271280001002,安土町二丁目,34.684226,135.504812,1,3
271280001003,安土町三丁目,34.684297,135.502039,1,3
271280002001,淡路町一丁目,34.686642,135.507713,1,3
271280002002,淡路町二丁目,34.686721,135.504855,1,3
271280002003,淡路町三丁目,34.686807,135.501968,1,3
271280002004,淡路町四丁目,34.686781,135.499236,1,3
271280003001,安堂寺町一丁目,34.676241,135.518925,1,3
271280003002,安堂寺町二丁目,34.676292,135.513896,1,3
271280004001,和泉町一丁目,34.679597,135.515481,1,3
271280004002,和泉町二丁目,34.679714,135.512771,1,3
271280005001,糸屋町一丁目,34.685293,135.515758,1,3
271280005002,糸屋町二丁目,34.685186,135.513021,1,3
271280006001,今橋一丁目,34.690193,135.507535,1,3
271280006002,今橋二丁目,34.690435,135.505047,1,3
271280006003,今橋三丁目,34.690624,135.502233,1,3
271280006004,今橋四丁目,34.690668,135.499393,1,3
271280007001,上汐一丁目,34.670417,135.517851,1,3
271280007002,上汐二丁目,34.668189,135.517324,1,3
271280008001,上本町西一丁目,34.675224,135.519023,1,3
271280008002,上本町西二丁目,34.673860,135.518950,1,3
271280008003,上本町西三丁目,34.672278,135.519026,1,3
271280008004,上本町西四丁目,34.670345,135.519662,1,3
271280008005,上本町西五丁目,34.667940,135.519104,1,3
271280009000,上町,34.677471,135.521017,1,1
271280010001,上町一丁目,34.677114,135.523208,1,3
271280011001,内淡路町一丁目,34.686409,135.515627,1,3
271280011002,内淡路町二丁目,34.686462,135.512953,1,3
271280011003,内淡路町三丁目,34.686750,135.510607,1,3
271280012001,内久宝寺町一丁目,34.677498,135.519166,1,3
271280012002,内久宝寺町二丁目,34.678190,135.518464,1,3
271280012003,内久宝寺町三丁目,34.678846,135.515386,1,3
271280012004,内久宝寺町四丁目,34.678907,135.512878,1,3
271280013001,内平野町一丁目,34.686831,135.515633,1,3
271280013002,内平野町二丁目,34.687001,135.513031,1,3
271280013003,内平野町三丁目,34.687187,135.510546,1,3
271280014001,内本町一丁目,34.683210,135.515582,1,3
271280014002,内本町二丁目,34.683267,135.512919,1,3
271280015000,大阪城,34.686399,135.526132,1,1
271280016000,大手通一丁目,34.685812,135.515716,1,1
271280017002,大手通二丁目,34.685875,135.513084,1,3
