大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
392100001000,小西ノ川,33.103094,132.953470,1,1
392100002000,大西ノ川,33.113267,132.934424,1,1
392100003000,大用,33.103324,132.961449,1,1
392100004000,住次郎,33.124419,132.959767,1,1
392100005000,大屋敷,33.127108,133.002263,1,1
392100006000,常六,33.129073,133.011868,1,1
392100007000,片魚,33.132847,132.983466,1,1
392100008000,三ツ又,33.123525,133.035968,1,1
392100009000,古尾,33.078149,132.919842,1,1
392100010000,竹屋敷,33.129086,132.881237,1,1
392100011000,西土佐奥屋内,33.104135,132.726243,1,1
392100012000,西土佐玖木,33.092682,132.757241,1,1
392100013000,西土佐口屋内,33.096630,132.799188,1,1
392100014000,西土佐中半,33.116494,132.813157,1,1
392100015000,西土佐茅生,33.122603,132.811423,1,1
392100016000,西土佐岩間,33.130652,132.814986,1,1
392100017000,西土佐藤ノ川,33.158068,132.839137,1,1
392100018000,西土佐橘,33.155037,132.794121,1,1
392100019000,西土佐津野川,33.149587,132.781408,1,1
392100020000,久保川,33.068324,132.821749,1,1
392100021000,西土佐津賀,33.134288,132.767939,1,1
392100022000,西土佐薮ケ市,33.148512,132.758417,1,1
392100023000,西土佐須﨑,33.147202,132.751434,1,1
392100024000,西土佐大宮,33.141698,132.738921,1,1
392100025000,西土佐下家地,33.167893,132.747169,1,1
392100026000,西土佐中家地,33.179219,132.743753,1,1
392100027000,西土佐西ケ方,33.188810,132.765900,1,1
392100028000,西土佐江川﨑,33.176910,132.790733,1,1
392100029000,西土佐用井,33.170529,132.794639,1,1
392100030000,西土佐長生,33.193982,132.795386,1,1
392100031000,勝間,33.060186,132.820676,1,1
392100032000,西土佐半家,33.209356,132.807194,1,1
392100033000,西土佐江川,33.233227,132.790085,1,1
392100034000,平野,33.208106,132.788326,1,1
392100035000,高瀬,33.037725,132.840453,1,1
392100036000,鵜ノ江,33.052071,132.823296,1,1
392100037000,田出ノ川,33.046165,132.839083,1,1
392100038000,楠島,32.977701,132.886390,1,1
392100039000,川登,33.030948,132.854449,1,1
392100040000,手洗川,33.020721,132.846195,1,1
392100041000,三里,33.014307,132.871903,1,1
392100042000,利岡,33.019438,132.902919,1,1
392100043000,若藤,33.026084,132.897047,1,1
392100044000,板ノ川,33.032508,132.891301,1,1
392100045000,口鴨川,33.043473,132.897878,1,1
392100046000,奥鴨川,33.082484,132.864306,1,1
392100047000,田野川甲,33.047363,132.916593,1,1
392100048000,田野川乙,33.027988,132.926045,1,1
392100049000,藤,33.036720,132.934209,1,1
392100050000,蕨岡甲,33.052755,132.945724,1,1
392100051000,蕨岡乙,33.054426,132.934790,1,1
392100052000,伊才原,33.075436,132.952153,1,1
392100053000,津蔵渕,32.929729,132.967096,1,1
392100054000,初崎,32.934600,132.982269,1,1
392100055000,名鹿,32.923491,132.994892,1,1
392100056000,横瀬,32.984526,132.831990,1,1
392100057000,有岡,32.963006,132.830874,1,1
392100058000,九樹,32.955124,132.828823,1,1
392100059000,上ノ土居,32.956508,132.842910,1,1
392100060000,磯ノ川,32.968447,132.846906,1,1
392100061000,生ノ川,32.973802,132.855955,1,1
392100062000,江ノ村,32.963124,132.864627,1,1
392100063000,間,32.970753,132.873595,1,1
392100064000,荒川,32.979986,132.865634,1,1
392100065000,国見,32.979899,132.881491,1,1
392100066000,森沢,32.969762,132.900317,1,1
392100067001,古津賀一丁目,32.985356,132.953088,1,3
392100067002,古津賀二丁目,32.987041,132.956978,1,3
392100067003,古津賀三丁目,32.983490,132.957422,1,3
