大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
294470001000,池津川,34.175634,135.673391,1,1
294470002000,今井,34.203709,135.692655,1,1
294470003000,上,34.204805,135.649016,1,1
294470004000,北今西,34.118070,135.618864,1,1
294470005000,北股,34.145819,135.640951,1,1
294470006000,紫園,34.173085,135.693640,1,1
294470007000,平,34.114028,135.645456,1,1
294470008000,立里,34.143561,135.696503,1,1
294470009000,中,34.208401,135.662795,1,1
294470010000,中津川,34.151710,135.705173,1,1
294470011000,桧股,34.127710,135.600070,1,1
294470012000,平川,34.205257,135.683333,1,1
294470013000,柞原,34.207808,135.672929,1,1
294470014000,弓手原,34.102349,135.571596,1,1
